2705,1
2742,1
2749,1
2772,1
2782,1
2795,1
2801,1
2808,1
2815,2
2817,2
2824,1
2829,2
2831,1
2832,1
2835,1
2841,1
2870,1
2872,1
2875,1
2879,1
2880,1
2882,1
2885,1
2886,1
2893,1
2894,1
2901,1
2902,1
2908,1
2915,1
2917,1
2918,1
2919,1
2923,1
2924,2
2930,2
2931,1
2937,2
2938,4
2943,1
2944,2
2945,1
2946,1
2948,3
2949,1
2952,1
2953,1
2954,1
2955,2
2956,1
2959,5
2960,1
2962,1
2963,1
2964,1
2965,4
2966,1
2967,1
2968,2
2969,1
2970,1
2975,1
2977,2
2980,2
2981,1
2982,2
2983,1
2984,1
2986,1
2987,2
2988,2
2991,1
2992,3
2993,1
2994,3
2996,1
2997,1
2998,1
3002,1
3003,3
3005,1
3007,2
3008,1
3010,1
3012,1
3013,2
3014,1
3015,3
3016,1
3018,5
3019,1
3020,1
3021,1
3022,2
3023,2
3024,3
3025,1
3026,2
3027,3
3028,3
3029,1
3031,1
3032,3
3033,3
3034,4
3035,2
3036,2
3038,2
3039,1
3040,3
3041,1
3043,4
3044,2
3045,1
3046,3
3047,2
3048,5
3049,1
3050,2
3051,1
3052,1
3053,1
3054,2
3055,2
3056,2
3057,5
3058,4
3059,4
3060,2
3061,2
3062,1
3063,2
3064,3
3065,2
3066,1
3067,5
3068,2
3069,1
3070,4
3071,2
3072,3
3073,4
3074,2
3075,1
3076,5
3077,5
3078,3
3079,2
3080,1
3081,4
3082,4
3083,3
3084,1
3085,1
3086,3
3087,5
3088,8
3089,6
3090,6
3091,1
3092,7
3093,4
3094,3
3095,5
3096,5
3097,6
3098,2
3099,4
3100,6
3101,2
3102,4
3103,7
3104,4
3105,5
3106,6
3107,4
3108,4
3109,4
3110,2
3111,5
3112,1
3113,5
3114,9
3115,8
3116,5
3117,8
3118,5
3119,2
3120,4
3121,4
3122,6
3123,9
3124,8
3125,4
3126,3
3127,5
3128,3
3129,8
3130,4
3131,4
3132,11
3133,4
3134,6
3135,5
3136,8
3137,1
3138,8
3139,9
3140,4
3141,4
3142,1
3143,2
3144,9
3145,7
3146,4
3147,4
3148,9
3149,4
3150,4
3151,7
3152,1
3153,5
3154,5
3155,3
3156,6
3157,5
3158,6
3159,5
3160,5
3161,9
3162,6
3163,6
3164,8
3165,6
3166,6
3167,9
3168,4
3169,4
3170,8
3171,5
3172,7
3173,12
3174,6
3175,4
3176,8
3177,8
3178,12
3179,10
3180,7
3181,8
3182,6
3183,9
3184,7
3185,8
3186,9
3187,3
3188,11
3189,9
3190,9
3191,10
3192,9
3193,10
3194,9
3195,8
3196,9
3197,9
3198,11
3199,7
3200,10
3201,10
3202,9
3203,11
3204,13
3205,6
3206,6
3207,11
3208,12
3209,12
3210,9
3211,7
3212,15
3213,17
3214,14
3215,16
3216,9
3217,7
3218,6
3219,9
3220,12
3221,10
3222,13
3223,18
3224,10
3225,8
3226,16
3227,9
3228,9
3229,11
3230,21
3231,12
3232,11
3233,11
3234,13
3235,18
3236,16
3237,12
3238,9
3239,10
3240,12
3241,16
3242,11
3243,10
3244,14
3245,15
3246,9
3247,11
3248,13
3249,16
3250,16
3251,12
3252,18
3253,9
3254,17
3255,10
3256,15
3257,22
3258,10
3259,13
3260,19
