328,1
341,1
348,1
351,2
353,1
354,4
356,3
357,4
358,1
359,10
360,7
361,7
362,10
363,6
364,17
365,16
366,26
367,23
368,31
369,33
370,37
371,45
372,62
373,77
374,85
375,109
376,102
377,139
378,149
379,163
380,186
381,238
382,301
383,324
384,327
385,401
386,480
387,543
388,609
389,727
390,772
391,901
392,1026
393,1197
394,1325
395,1472
396,1671
397,1814
398,2149
399,2425
400,2629
401,2940
402,3203
403,3589
404,3982
405,4389
406,4819
407,5249
408,5681
409,6201
410,6811
411,7384
412,7871
413,8562
414,9356
415,9958
416,10677
417,11510
418,12372
419,13271
420,13850
421,15044
422,16213
423,17008
424,18010
425,19013
426,20020
427,20926
428,21748
429,23176
430,24086
431,25098
432,26041
433,26768
434,27987
435,28812
436,29936
437,30645
438,31645
439,32274
440,33000
441,33479
442,34464
443,34867
444,35263
445,35676
446,35870
447,36122
448,36512
449,36421
450,36845
451,36617
452,36261
453,36233
454,36062
455,35263
456,35850
457,34979
458,34137
459,33492
460,33153
461,32534
462,31280
463,31071
464,29575
465,28821
466,28193
467,26951
468,26055
469,25059
470,23961
471,22998
472,21860
473,20819
474,19793
475,18915
476,18060
477,16916
478,16100
479,15076
480,14342
481,13329
482,12474
483,11678
484,10743
485,9924
486,9405
487,8708
488,8125
489,7438
490,6797
491,6298
492,5687
493,5196
494,4689
495,4399
496,4064
497,3507
498,3211
499,2895
500,2613
501,2399
502,2064
503,1941
504,1709
505,1503
506,1270
507,1159
508,1034
509,909
510,800
511,709
512,612
513,561
514,513
515,414
516,335
517,316
518,272
519,222
520,194
521,164
522,149
523,139
524,109
525,97
526,85
527,68
528,57
529,36
530,38
531,33
532,21
533,21
534,22
535,13
536,15
537,10
538,6
539,5
540,7
541,4
542,7
543,3
544,2
545,5
546,3
549,1
554,1
556,1
559,1
561,1
563,1
