349,1
350,1
351,2
353,2
354,4
355,1
356,7
357,5
358,4
359,4
360,6
361,8
362,10
363,9
364,15
365,21
366,30
367,30
368,55
369,59
370,53
371,82
372,107
373,133
374,146
375,167
376,247
377,276
378,346
379,430
380,453
381,576
382,691
383,846
384,1006
385,1148
386,1459
387,1557
388,1859
389,2205
390,2563
391,2960
392,3531
393,4091
394,4525
395,5201
396,6234
397,7113
398,8119
399,9112
400,10256
401,11802
402,13287
403,14850
404,17159
405,19269
406,21669
407,23798
408,27046
409,29872
410,32505
411,36271
412,40098
413,44002
414,48418
415,53197
416,58163
417,62904
418,68694
419,74172
420,80214
421,86588
422,93307
423,99726
424,106580
425,113747
426,120671
427,128293
428,136105
429,143954
430,152056
431,158529
432,166331
433,174611
434,180935
435,189106
436,195933
437,202841
438,208309
439,216141
440,220945
441,227284
442,231430
443,236889
444,239763
445,243517
446,245521
447,249086
448,250935
449,250803
450,251678
451,250507
452,249987
453,248714
454,246573
455,242409
456,239785
457,235774
458,231673
459,226556
460,221147
461,216038
462,209866
463,201988
464,196188
465,188142
466,181497
467,174911
468,167499
469,158566
470,151527
471,143317
472,136549
473,128375
474,120701
475,113895
476,106257
477,99936
478,92679
479,86519
480,80185
481,74407
482,67763
483,63088
484,57564
485,52966
486,48429
487,44205
488,39790
489,36239
490,33053
491,29273
492,26445
493,23916
494,21370
495,19192
496,16967
497,15230
498,13466
499,12146
500,10371
501,9225
502,7955
503,7159
504,6115
505,5325
506,4532
507,3951
508,3448
509,2937
510,2486
511,2253
512,1836
513,1677
514,1303
515,1097
516,937
517,822
518,693
519,587
520,497
521,387
522,327
523,283
524,229
525,183
526,163
527,122
528,108
529,99
530,60
531,54
532,43
533,35
534,41
535,24
536,26
537,13
538,18
539,5
540,5
541,5
542,8
543,6
544,1
545,2
547,2
549,1
550,1
553,2
554,2
