67,1
76,2
77,5
78,6
79,11
80,25
81,20
82,57
83,74
84,96
85,140
86,204
87,313
88,365
89,550
90,712
91,980
92,1306
93,1591
94,2140
95,2672
96,3255
97,4214
98,5120
99,6420
100,7894
101,9593
102,11411
103,13713
104,16449
105,19163
106,22604
107,26344
108,30207
109,34706
110,39944
111,45856
112,51100
113,57259
114,63977
115,71470
116,77960
117,85554
118,93105
119,100579
120,108656
121,116022
122,124094
123,131546
124,139110
125,144230
126,151155
127,157392
128,161455
129,165821
130,169065
131,171738
132,173925
133,175404
134,174318
135,174473
136,171802
137,169801
138,166542
139,163076
140,158699
141,153984
142,147847
143,141357
144,135014
145,128867
146,121499
147,114172
148,107200
149,100121
150,93337
151,86514
152,79804
153,73233
154,67253
155,61205
156,55449
157,50046
158,44789
159,40241
160,35724
161,31875
162,28533
163,24883
164,21881
165,19223
166,16727
167,14165
168,12371
169,10620
170,8952
171,7533
172,6510
173,5328
174,4500
175,3722
176,3025
177,2588
178,2153
179,1679
180,1363
181,1143
182,889
183,704
184,560
185,419
186,321
187,279
188,170
189,145
190,109
191,67
192,39
193,41
194,33
195,25
196,12
197,10
198,2
199,5
200,2
201,3
9797,1
9798,1
9799,2
9800,2
9801,3
9802,7
9803,10
9804,15
9805,17
9806,28
9807,41
9808,52
9809,77
9810,107
9811,157
9812,196
9813,231
9814,338
9815,430
9816,549
9817,677
9818,865
9819,1112
9820,1366
9821,1764
9822,2113
9823,2485
9824,3100
9825,3752
9826,4570
9827,5527
9828,6488
9829,7553
9830,8880
9831,10583
9832,12405
9833,14467
9834,16389
9835,19137
9836,21800
9837,24885
9838,28284
9839,31987
9840,35722
9841,40597
9842,44913
9843,49974
9844,55480
9845,61349
9846,67254
9847,73546
9848,79821
9849,86651
9850,93148
9851,99946
9852,107328
9853,114518
9854,121851
9855,127834
9856,135100
9857,141675
9858,148163
9859,153220
9860,158929
9861,163059
9862,166895
9863,170394
9864,172310
9865,173537
9866,174631
9867,174779
9868,173937
9869,172354
9870,169740
9871,165852
9872,161473
9873,156946
9874,151494
9875,145039
9876,138210
9877,131159
9878,123791
9879,116217
9880,108755
9881,101031
9882,93031
9883,85673
9884,78283
9885,71007
9886,64223
9887,57530
9888,50950
9889,45554
9890,39593
9891,34926
9892,30677
9893,26478
9894,22613
9895,19306
9896,16328
9897,13563
9898,11666
9899,9304
9900,7844
9901,6346
9902,5226
9903,4195
9904,3288
9905,2727
9906,1956
9907,1645
9908,1235
9909,897
9910,741
9911,553
9912,374
9913,260
9914,210
9915,150
9916,108
9917,67
9918,53
9919,38
9920,19
9921,12
9922,7
9923,9
9924,2
9925,1
9926,1
