328,1
336,1
337,1
338,2
341,2
342,1
343,2
345,1
346,3
347,2
348,2
349,3
350,5
351,6
352,5
353,9
354,14
355,14
356,28
357,31
358,25
359,36
360,59
361,54
362,76
363,82
364,111
365,123
366,140
367,163
368,190
369,223
370,290
371,330
372,352
373,446
374,549
375,611
376,714
377,845
378,973
379,1116
380,1296
381,1634
382,1786
383,2021
384,2275
385,2636
386,3116
387,3510
388,3846
389,4530
390,5085
391,5736
392,6485
393,7599
394,8332
395,9500
396,10785
397,11947
398,13138
399,14913
400,16576
401,18455
402,20137
403,22429
404,24746
405,27168
406,30082
407,32747
408,36053
409,38676
410,42751
411,46333
412,49719
413,54244
414,58346
415,63067
416,67598
417,72930
418,77956
419,83501
420,88440
421,94437
422,100770
423,106809
424,112355
425,118810
426,125704
427,131031
428,137188
429,143621
430,149650
431,156888
432,162805
433,168535
434,174915
435,180532
436,186384
437,191001
438,195894
439,201765
440,205690
441,209959
442,214386
443,216771
444,220257
445,222384
446,224633
447,226384
448,227403
449,227792
450,228002
451,228743
452,227391
453,226231
454,224986
455,222196
456,221311
457,217026
458,213540
459,209823
460,206210
461,201777
462,195986
463,191697
464,185811
465,180450
466,174524
467,168620
468,162367
469,156633
470,149518
471,143521
472,137530
473,131115
474,124520
475,118435
476,112890
477,105908
478,100108
479,94027
480,88907
481,83784
482,77835
483,72945
484,67766
485,63065
486,58072
487,54289
488,50279
489,46442
490,42387
491,39373
492,35502
493,33000
494,29903
495,27289
496,25130
497,22488
498,20246
499,18558
500,16442
501,15031
502,13349
503,12173
504,10750
505,9448
506,8474
507,7547
508,6643
509,5804
510,5084
511,4471
512,4070
513,3421
514,3115
515,2800
516,2275
517,1978
518,1683
519,1475
520,1337
521,1076
522,1017
523,854
524,702
525,620
526,539
527,447
528,358
529,280
530,249
531,228
532,168
533,146
534,138
535,112
536,106
537,70
538,66
539,47
540,41
541,29
542,34
543,20
544,19
545,21
546,12
547,9
548,9
549,7
550,2
551,6
552,3
553,5
554,4
555,3
556,2
557,1
559,2
561,2
562,1
563,1
