0,368
1,3092
2,12385
3,35760
4,80859
5,151792
6,245545
7,351558
8,452669
9,532644
10,580939
11,592747
12,572016
13,526076
14,463710
15,392073
16,320855
17,254410
18,195825
19,147034
20,107153
21,76164
22,52815
23,36232
24,23635
25,15366
26,9829
27,5880
28,3594
29,2041
30,1269
31,633
32,398
33,160
34,109
35,46
36,26
37,9
38,8
39,1
860,2
862,7
863,3
864,31
865,41
866,116
867,184
868,376
869,712
870,1211
871,2149
872,3666
873,5966
874,9780
875,15456
876,23837
877,35580
878,53101
879,75772
880,107352
881,146281
882,195762
883,254898
884,321719
885,392697
886,463565
887,527170
888,572532
889,592912
890,581479
891,532163
892,452082
893,351276
894,245516
895,151654
896,80962
897,35773
898,12510
899,3095
900,387
