400,1
417,1
425,2
426,1
428,4
429,3
431,1
432,1
433,1
434,1
435,4
436,1
437,6
438,6
439,4
440,7
441,7
442,6
443,10
444,11
445,14
446,17
447,17
448,20
449,19
450,37
451,37
452,33
453,39
454,39
455,46
456,47
457,62
458,70
459,86
460,85
461,89
462,88
463,116
464,146
465,154
466,171
467,184
468,203
469,221
470,279
471,271
472,301
473,371
474,354
475,435
476,450
477,502
478,533
479,597
480,629
481,663
482,799
483,910
484,947
485,1032
486,1061
487,1192
488,1246
489,1356
490,1486
491,1580
492,1722
493,1842
494,2002
495,2143
496,2423
497,2501
498,2792
499,2885
500,2975
501,3207
502,3404
503,3718
504,4015
505,4141
506,4562
507,4653
508,5104
509,5423
510,5740
511,6006
512,6320
513,6893
514,7228
515,7606
516,7870
517,8551
518,8895
519,9468
520,9876
521,10490
522,10862
523,11704
524,12029
525,12957
526,13525
527,13861
528,14669
529,15400
530,15706
531,16816
532,17587
533,17990
534,18928
535,19827
536,20497
537,21279
538,21977
539,22534
540,24110
541,24667
542,25573
543,26379
544,27489
545,28268
546,29380
547,30387
548,31003
549,31914
550,32544
551,34107
552,34832
553,35774
554,36473
555,37935
556,38724
557,39732
558,40312
559,41362
560,42603
561,43349
562,44274
563,45365
564,46412
565,47161
566,48253
567,49057
568,49445
569,50600
570,50917
571,51826
572,52380
573,53544
574,54092
575,54744
576,55478
577,55437
578,56355
579,56734
580,57411
581,57706
582,58438
583,59123
584,59655
585,59656
586,59813
587,59940
588,60471
589,60863
590,60759
591,60833
592,61390
593,60428
594,61269
595,61060
596,60741
597,60552
598,59995
599,60486
600,60214
601,59930
602,59648
603,58866
604,58777
605,58758
606,58171
607,57648
608,57151
609,56670
610,56329
611,55675
612,54982
613,54603
614,54251
615,53162
616,52296
617,51860
618,51167
619,50343
620,49293
621,49092
622,48588
623,47600
624,46564
625,46146
626,45172
627,44423
628,43152
629,42591
630,41547
631,40903
632,39635
633,39092
634,38053
635,37260
636,36316
637,35756
638,34640
639,34075
640,33145
641,32499
642,31438
643,30662
644,29657
645,28858
646,28364
647,27291
648,26508
649,26065
650,25111
651,24235
652,23364
653,22777
654,21968
655,21414
656,20764
657,19964
658,19517
659,18826
660,18161
661,17516
662,16986
663,16262
664,15796
665,15170
666,14661
667,14065
668,13527
669,13014
670,12499
671,12061
672,11567
673,11131
674,11008
675,10308
676,9894
677,9751
678,9124
679,8664
680,8452
681,8022
682,7710
683,7484
684,7057
685,6843
686,6553
687,6165
688,5978
689,5620
690,5429
691,5160
692,5000
693,4659
694,4483
695,4354
696,4073
697,3887
698,3746
699,3624
700,3364
701,3298
702,3107
703,2851
704,2878
705,2783
706,2456
707,2455
708,2291
709,2145
710,2099
711,2004
712,1757
713,1725
714,1664
715,1624
716,1609
717,1454
718,1427
719,1340
720,1262
721,1200
722,1106
723,1056
724,1014
725,927
726,923
727,861
728,798
729,777
730,676
731,716
732,605
733,597
734,602
735,546
736,547
737,492
738,451
739,429
740,421
741,418
742,384
743,375
744,350
745,340
746,319
747,272
748,262
749,244
750,239
751,246
752,227
753,234
754,212
755,180
756,181
757,176
758,150
759,152
760,175
761,153
762,144
763,111
764,121
765,103
766,109
767,95
768,99
769,84
770,74
771,81
772,76
773,74
774,65
775,67
776,55
777,65
778,47
779,61
780,61
781,43
782,50
783,43
784,56
785,57
786,33
787,31
788,34
789,37
790,28
791,34
792,30
793,26
794,32
795,30
796,29
797,30
798,19
799,20
800,14
801,18
802,11
803,17
804,10
805,12
806,18
807,9
808,12
809,12
810,6
811,18
812,10
813,9
814,8
815,3
816,8
817,5
818,5
819,2
820,4
821,3
822,6
823,5
824,4
825,4
826,3
827,6
828,5
829,5
830,4
831,4
832,2
833,3
835,1
836,4
837,3
838,1
839,2
840,1
841,1
842,2
843,1
846,1
847,1
850,2
851,1
855,1
860,1
865,1
873,1
893,1
9104,1
9136,1
9137,1
9142,1
9145,2
9146,1
9147,1
9148,1
9149,2
9150,2
9151,1
9152,2
9154,1
9156,1
9157,1
9159,1
9160,1
9162,1
9163,1
9164,4
9165,1
9166,2
9167,2
9168,3
9169,1
9170,2
9171,2
9172,5
9173,4
9174,1
9175,5
9176,3
9177,6
9178,3
9179,5
9180,5
9181,7
9182,5
9183,5
9184,8
9185,5
9186,5
9187,11
9188,9
9189,9
9190,6
9191,13
9192,13
9193,9
9194,12
9195,15
9196,15
9197,15
9198,17
9199,22
9200,17
9201,14
9202,17
9203,22
9204,20
9205,25
9206,36
9207,30
9208,23
9209,31
9210,29
9211,28
9212,45
9213,45
9214,35
9215,47
9216,49
9217,50
9218,54
9219,44
9220,48
9221,58
9222,56
9223,71
9224,66
9225,64
9226,68
9227,85
9228,76
9229,79
9230,106
9231,96
9232,111
9233,125
9234,100
9235,111
9236,110
9237,120
9238,124
9239,130
9240,148
9241,177
9242,170
9243,171
9244,189
9245,173
9246,212
9247,233
9248,240
9249,220
9250,239
9251,250
9252,293
9253,292
9254,308
9255,311
9256,353
9257,352
9258,392
9259,419
9260,459
9261,432
9262,446
9263,510
9264,478
9265,603
9266,579
9267,610
9268,640
9269,693
9270,707
9271,753
9272,853
9273,881
9274,875
9275,1021
9276,984
9277,1061
9278,1127
9279,1152
9280,1232
9281,1311
9282,1371
9283,1469
9284,1534
9285,1575
9286,1642
9287,1782
9288,1872
9289,1989
9290,2108
9291,2248
9292,2296
9293,2416
9294,2529
9295,2648
9296,2804
9297,2910
9298,3167
9299,3255
9300,3337
9301,3548
9302,3773
9303,3982
9304,4116
9305,4184
9306,4608
9307,4670
9308,4944
9309,5324
9310,5415
9311,5616
9312,5864
9313,6186
9314,6445
9315,6788
9316,6938
9317,7358
9318,7805
9319,8208
9320,8432
9321,8769
9322,9261
9323,9476
9324,9848
9325,10327
9326,10613
9327,10969
9328,11785
9329,12226
9330,12653
9331,12978
9332,13758
9333,13920
9334,14778
9335,15057
9336,15857
9337,16309
9338,16680
9339,17590
9340,18059
9341,18948
9342,19299
9343,19646
9344,20852
9345,21523
9346,22169
9347,22763
9348,23633
9349,24181
9350,25098
9351,26135
9352,26679
9353,27627
9354,28217
9355,29073
9356,29649
9357,30699
9358,31504
9359,32280
9360,33093
9361,33881
9362,34863
9363,35795
9364,36532
9365,37656
9366,38554
9367,39393
9368,39890
9369,40455
9370,41163
9371,42702
9372,43466
9373,44306
9374,44882
9375,45812
9376,46591
9377,47847
9378,47800
9379,49224
9380,49785
9381,50308
9382,51367
9383,52019
9384,52916
9385,53193
9386,53590
9387,54540
9388,55351
9389,55773
9390,56418
9391,56462
9392,57313
9393,57824
9394,58292
9395,58629
9396,59384
9397,59505
9398,59964
9399,59716
9400,60318
9401,60599
9402,60245
9403,60523
9404,60713
9405,60958
9406,60670
9407,60646
9408,60441
9409,60589
9410,60291
9411,60083
9412,60608
9413,60069
9414,60300
9415,59669
9416,59235
9417,58862
9418,58454
9419,57870
9420,57367
9421,56414
9422,56687
9423,55976
9424,54851
9425,54438
9426,54296
9427,53160
9428,52121
9429,52476
9430,51040
9431,50504
9432,49196
9433,48996
9434,47986
9435,46840
9436,45963
9437,45206
9438,44372
9439,43522
9440,42406
9441,41759
9442,40591
9443,39729
9444,38741
9445,37901
9446,36494
9447,35848
9448,35167
9449,34133
9450,33027
9451,31678
9452,30946
9453,29982
9454,29592
9455,28078
9456,27573
9457,26358
9458,25620
9459,24660
9460,24287
9461,22943
9462,22009
9463,21270
9464,20568
9465,19675
9466,18769
9467,18296
9468,17575
9469,16665
9470,15874
9471,15515
9472,14453
9473,14240
9474,13528
9475,12844
9476,12126
9477,11679
9478,11092
9479,10518
9480,9828
9481,9419
9482,8953
9483,8400
9484,8092
9485,7815
9486,7388
9487,6927
9488,6498
9489,6026
9490,5780
9491,5378
9492,5055
9493,4804
9494,4506
9495,4329
9496,3990
9497,3589
9498,3415
9499,3276
9500,3042
9501,2915
9502,2675
9503,2395
9504,2311
9505,2069
9506,1957
9507,1843
9508,1773
9509,1577
9510,1426
9511,1275
9512,1279
9513,1199
9514,1058
9515,975
9516,911
9517,798
9518,750
9519,701
9520,673
9521,619
9522,567
9523,490
9524,457
9525,416
9526,390
9527,349
9528,304
9529,270
9530,244
9531,263
9532,200
9533,165
9534,171
9535,178
9536,150
9537,122
9538,110
9539,100
9540,89
9541,92
9542,74
9543,54
9544,47
9545,46
9546,56
9547,34
9548,44
9549,26
9550,24
9551,25
9552,23
9553,13
9554,8
9555,16
9556,7
9557,13
9558,13
9559,7
9560,5
9561,8
9562,5
9563,6
9564,3
9565,2
9567,2
9568,2
9569,1
9570,1
9571,1
9572,1
9573,3
9574,1
9579,2
9580,1
9607,1
