227,2
230,1
232,1
238,1
240,2
241,1
245,1
246,3
247,2
248,5
249,2
250,2
251,4
252,4
253,4
254,5
255,5
256,2
257,3
258,6
259,9
260,2
261,11
262,10
263,8
264,11
265,7
266,12
267,13
268,15
269,10
270,8
271,14
272,20
273,15
274,20
275,13
276,12
277,20
278,27
279,32
280,45
281,22
282,32
283,30
284,42
285,38
286,37
287,43
288,49
289,43
290,53
291,54
292,62
293,53
294,79
295,80
296,91
297,86
298,98
299,109
300,79
301,124
302,120
303,127
304,143
305,156
306,131
307,164
308,181
309,189
310,190
311,211
312,219
313,260
314,247
315,250
316,265
317,286
318,297
319,327
320,318
321,349
322,390
323,416
324,433
325,455
326,485
327,509
328,516
329,525
330,539
331,617
332,633
333,704
334,698
335,749
336,831
337,839
338,879
339,949
340,997
341,1082
342,1129
343,1141
344,1189
345,1333
346,1327
347,1296
348,1434
349,1525
350,1602
351,1724
352,1678
353,1875
354,1876
355,1953
356,2037
357,2132
358,2216
359,2382
360,2529
361,2580
362,2694
363,2796
364,2931
365,3063
366,3145
367,3228
368,3378
369,3545
370,3646
371,3860
372,4018
373,4142
374,4306
375,4465
376,4592
377,4610
378,4954
379,5203
380,5250
381,5595
382,5646
383,5927
384,6174
385,6213
386,6488
387,6600
388,6741
389,6949
390,7256
391,7618
392,7695
393,7891
394,8249
395,8371
396,8471
397,8687
398,9023
399,9357
400,9221
401,9782
402,9847
403,10270
404,10455
405,10738
406,10777
407,10974
408,11449
409,11486
410,11873
411,11964
412,12352
413,12818
414,12665
415,12785
416,13472
417,13381
418,13751
419,13920
420,14177
421,14250
422,14349
423,14684
424,14694
425,15072
426,15592
427,15636
428,15627
429,15726
430,15895
431,16056
432,16233
433,16475
434,16523
435,16666
436,16845
437,16988
438,17021
439,17140
440,16909
441,17171
442,17175
443,17363
444,17333
445,17725
446,17457
447,17676
448,17740
449,17581
450,17821
451,17506
452,17764
453,17531
454,17364
455,17244
456,17316
457,17432
458,17301
459,17336
460,17183
461,16853
462,17129
463,16924
464,16777
465,16603
466,16347
467,16369
468,16186
469,16002
470,15870
471,15864
472,15626
473,15334
474,15336
475,14990
476,15009
477,14766
478,14507
479,14322
480,14312
481,13680
482,13714
483,13493
484,13321
485,13326
486,12815
487,12647
488,12293
489,11984
490,11805
491,11709
492,11438
493,11218
494,10696
495,10821
496,10441
497,10117
498,9961
499,9941
500,9540
501,9091
502,8834
503,8630
504,8482
505,8063
506,8218
507,7973
508,7596
509,7332
510,7359
511,7124
512,6824
513,6705
514,6599
515,6238
516,5902
517,5982
518,5666
519,5486
520,5181
521,5266
522,4907
523,4665
524,4635
525,4435
526,4271
527,4198
528,3976
529,3724
530,3658
531,3630
532,3345
533,3372
534,3215
535,3121
536,2926
537,2849
538,2675
539,2628
540,2515
541,2357
542,2177
543,2180
544,2102
545,2004
546,1912
547,1828
548,1722
549,1594
550,1576
551,1462
552,1417
553,1372
554,1272
555,1294
556,1222
557,1084
558,1076
559,1005
560,1001
561,942
562,905
563,805
564,821
565,767
566,707
567,733
568,664
569,629
570,559
571,543
572,481
573,444
574,494
575,468
576,409
577,374
578,348
579,368
580,363
581,329
582,318
583,268
584,286
585,256
586,248
587,204
588,223
589,200
590,179
591,182
592,165
593,155
594,152
595,146
596,143
597,119
598,121
599,130
600,115
601,100
602,93
603,85
604,99
605,90
606,90
607,91
608,54
609,60
610,45
611,45
612,45
613,45
614,36
615,48
616,34
617,34
618,24
619,25
620,27
621,27
622,24
623,18
624,20
625,22
626,17
627,19
628,21
629,11
630,10
631,18
632,20
633,18
634,12
635,10
636,5
637,11
638,10
639,5
640,6
641,5
642,5
643,5
644,4
645,1
646,3
647,5
648,2
649,6
650,4
651,4
652,3
653,2
654,3
655,1
658,1
660,1
662,1
663,2
669,1
674,1
675,1
676,1
