114,1
118,1
119,1
120,3
122,5
123,1
124,4
125,4
126,9
127,11
128,15
129,10
130,24
131,28
132,34
133,52
134,48
135,80
136,101
137,125
138,137
139,195
140,223
141,315
142,356
143,487
144,527
145,659
146,805
147,999
148,1126
149,1364
150,1642
151,2028
152,2316
153,2732
154,3264
155,3809
156,4588
157,5234
158,6201
159,6919
160,8159
161,9537
162,10822
163,12340
164,14078
165,15870
166,17977
167,20660
168,22842
169,25445
170,28413
171,31762
172,34871
173,38563
174,42350
175,45984
176,50344
177,54381
178,58633
179,63354
180,67811
181,72552
182,77809
183,82205
184,86748
185,92365
186,96916
187,101557
188,105755
189,109729
190,114258
191,118027
192,121393
193,124709
194,128166
195,130257
196,133503
197,134308
198,136393
199,137710
200,137367
201,137844
202,137488
203,137038
204,135550
205,134100
206,132946
207,131029
208,127690
209,124831
210,121942
211,118399
212,114290
213,110836
214,106398
215,102796
216,98038
217,93568
218,89276
219,84557
220,80323
221,75383
222,71378
223,67180
224,63001
225,58828
226,55311
227,51357
228,47475
229,43806
230,40253
231,37332
232,34411
233,31620
234,28814
235,26642
236,24082
237,21941
238,19912
239,18108
240,16425
241,14719
242,13380
243,11727
244,10726
245,9430
246,8391
247,7699
248,6639
249,6043
250,5373
251,4628
252,4250
253,3735
254,3180
255,2788
256,2491
257,2211
258,1867
259,1747
260,1357
261,1371
262,1097
263,935
264,881
265,787
266,655
267,532
268,531
269,433
270,386
271,321
272,273
273,285
274,234
275,210
276,174
277,196
278,154
279,134
280,138
281,107
282,86
283,110
284,88
285,83
286,72
287,68
288,48
289,46
290,33
291,33
292,30
293,23
294,37
295,26
296,21
297,19
298,17
299,11
300,9
301,12
302,8
303,12
304,10
305,2
306,4
307,4
308,1
309,4
310,2
311,6
312,5
313,2
316,2
320,1
324,1
330,1
9675,1
9678,1
9679,1
9683,1
9686,2
9687,3
9688,2
9689,5
9690,2
9691,6
9692,4
9693,5
9694,2
9695,10
9696,13
9697,9
9698,12
9699,13
9700,10
9701,16
9702,19
9703,15
9704,21
9705,23
9706,33
9707,33
9708,34
9709,63
9710,45
9711,60
9712,58
9713,68
9714,79
9715,76
9716,85
9717,83
9718,105
9719,118
9720,127
9721,135
9722,149
9723,170
9724,192
9725,216
9726,257
9727,259
9728,287
9729,356
9730,379
9731,419
9732,459
9733,557
9734,660
9735,740
9736,892
9737,926
9738,1081
9739,1232
9740,1452
9741,1600
9742,1925
9743,2219
9744,2446
9745,2802
9746,3283
9747,3625
9748,4144
9749,4748
9750,5285
9751,5830
9752,6738
9753,7599
9754,8754
9755,9361
9756,10685
9757,11912
9758,13278
9759,14573
9760,16061
9761,18078
9762,20147
9763,22037
9764,24053
9765,26360
9766,28711
9767,31588
9768,34224
9769,37558
9770,40399
9771,43511
9772,47479
9773,51276
9774,54830
9775,58772
9776,63099
9777,66849
9778,71060
9779,75599
9780,80481
9781,84836
9782,89237
9783,93430
9784,98326
9785,102847
9786,106231
9787,110670
9788,114185
9789,118607
9790,121395
9791,124730
9792,128027
9793,130794
9794,132146
9795,135033
9796,136186
9797,137699
9798,137879
9799,138134
9800,138004
9801,136720
9802,136836
9803,134513
9804,132856
9805,130696
9806,127671
9807,125290
9808,121863
9809,118335
9810,114203
9811,110494
9812,106438
9813,101529
9814,96227
9815,91498
9816,87151
9817,83215
9818,77212
9819,72787
9820,67903
9821,63430
9822,59261
9823,54515
9824,50052
9825,45784
9826,42292
9827,38260
9828,34825
9829,31507
9830,28716
9831,25812
9832,22850
9833,20426
9834,18106
9835,15886
9836,14020
9837,12442
9838,10672
9839,9382
9840,8293
9841,7114
9842,6026
9843,5365
9844,4434
9845,3817
9846,3265
9847,2708
9848,2299
9849,1985
9850,1657
9851,1340
9852,1155
9853,973
9854,803
9855,649
9856,556
9857,411
9858,386
9859,267
9860,233
9861,182
9862,169
9863,105
9864,81
9865,84
9866,68
9867,35
9868,45
9869,15
9870,18
9871,25
9872,13
9873,10
9874,5
9875,7
9876,2
9877,6
9879,4
9881,3
