325,1
334,1
335,2
336,1
337,2
338,2
340,2
341,4
343,2
344,2
346,5
347,2
348,4
349,6
350,4
351,6
352,6
353,9
354,11
355,13
356,18
357,29
358,23
359,28
360,35
361,36
362,56
363,42
364,54
365,57
366,45
367,73
368,109
369,98
370,127
371,152
372,181
373,173
374,228
375,260
376,289
377,345
378,431
379,418
380,461
381,526
382,648
383,692
384,828
385,852
386,1008
387,1042
388,1178
389,1318
390,1549
391,1610
392,1855
393,1930
394,2122
395,2386
396,2750
397,2922
398,3212
399,3433
400,3878
401,4283
402,4551
403,4897
404,5303
405,5678
406,6175
407,6853
408,7187
409,7673
410,8370
411,9069
412,9713
413,10082
414,10811
415,11524
416,12292
417,13033
418,13707
419,14669
420,15484
421,16103
422,16891
423,17832
424,18239
425,19260
426,19820
427,20943
428,21761
429,22829
430,23618
431,24166
432,24844
433,25924
434,26622
435,27304
436,28186
437,28473
438,29214
439,29718
440,30525
441,30658
442,31210
443,32111
444,32120
445,32382
446,32433
447,32678
448,33082
449,32993
450,32957
451,33144
452,32951
453,33089
454,32863
455,32491
456,32128
457,31660
458,31194
459,30939
460,30712
461,29776
462,29408
463,28400
464,27842
465,27162
466,26556
467,25766
468,25102
469,24385
470,23598
471,22595
472,21601
473,21259
474,20199
475,19259
476,18615
477,17651
478,16951
479,16141
480,15154
481,14522
482,13611
483,12968
484,12062
485,11374
486,10889
487,10084
488,9462
489,8857
490,8237
491,7763
492,7168
493,6772
494,6292
495,5895
496,5331
497,4941
498,4475
499,4117
500,3774
501,3413
502,3282
503,2911
504,2695
505,2535
506,2179
507,2033
508,1896
509,1627
510,1472
511,1357
512,1176
513,1093
514,934
515,834
516,752
517,731
518,611
519,525
520,477
521,472
522,378
523,295
524,296
525,253
526,236
527,191
528,174
529,158
530,133
531,134
532,93
533,87
534,81
535,73
536,51
537,53
538,46
539,40
540,34
541,28
542,19
543,17
544,19
545,14
546,12
547,9
548,8
549,3
550,5
551,5
552,3
553,6
554,4
555,2
556,1
557,1
558,1
559,1
560,1
564,1
568,1
581,1
