339,1
347,1
353,1
356,2
358,2
360,1
361,5
362,3
363,2
364,5
365,9
366,11
367,17
368,16
369,13
370,18
371,24
372,39
373,52
374,69
375,83
376,100
377,126
378,141
379,170
380,238
381,275
382,344
383,400
384,507
385,572
386,714
387,877
388,974
389,1245
390,1501
391,1818
392,2103
393,2474
394,2879
395,3394
396,3954
397,4698
398,5342
399,6416
400,7295
401,8383
402,9668
403,10999
404,12419
405,14561
406,16487
407,18503
408,20872
409,23761
410,26321
411,29992
412,33504
413,37360
414,41544
415,45210
416,50296
417,55603
418,61528
419,66652
420,73569
421,79858
422,86280
423,93584
424,100738
425,108856
426,116620
427,124800
428,133176
429,142465
430,150353
431,159447
432,167184
433,176279
434,185097
435,192842
436,202332
437,209157
438,217623
439,225093
440,231637
441,238241
442,243383
443,249346
444,253897
445,257092
446,262224
447,264892
448,267360
449,267523
450,266482
451,268124
452,266644
453,264213
454,261882
455,257994
456,254051
457,249188
458,243944
459,238202
460,232482
461,225144
462,217218
463,210163
464,201909
465,193209
466,185019
467,177227
468,167632
469,159526
470,150614
471,141852
472,133123
473,124693
474,116621
475,109130
476,101317
477,93867
478,86168
479,79618
480,73066
481,67034
482,61309
483,55840
484,50241
485,45771
486,41169
487,37461
488,33484
489,29683
490,26595
491,24005
492,21112
493,18599
494,16570
495,14392
496,12791
497,10921
498,9646
499,8391
500,7286
501,6246
502,5376
503,4639
504,3865
505,3420
506,2874
507,2460
508,2076
509,1805
510,1437
511,1219
512,996
513,916
514,725
515,624
516,481
517,433
518,357
519,264
520,205
521,166
522,140
523,125
524,99
525,87
526,66
527,50
528,40
529,26
530,34
531,25
532,16
533,5
534,6
535,9
536,4
537,3
538,1
539,4
540,2
541,2
542,1
543,3
544,1
546,2
549,1
