124,1
128,1
129,1
131,1
133,1
135,1
141,3
142,1
143,2
144,2
145,1
146,1
148,3
150,1
151,5
152,1
153,4
154,2
155,4
156,8
157,1
158,9
159,4
160,3
161,4
162,6
163,6
164,3
165,6
166,1
167,7
168,4
169,8
170,11
171,8
172,8
173,7
174,4
175,15
176,10
177,9
178,19
179,12
180,16
181,13
182,15
183,28
184,27
185,33
186,33
187,35
188,34
189,33
190,34
191,32
192,44
193,50
194,47
195,47
196,55
197,61
198,54
199,49
200,63
201,70
202,81
203,74
204,68
205,92
206,76
207,88
208,89
209,98
210,102
211,120
212,118
213,128
214,122
215,152
216,142
217,152
218,170
219,160
220,171
221,169
222,171
223,173
224,207
225,226
226,238
227,228
228,236
229,245
230,261
231,289
232,313
233,302
234,302
235,295
236,305
237,350
238,344
239,389
240,391
241,392
242,400
243,419
244,448
245,424
246,477
247,467
248,491
249,535
250,494
251,523
252,559
253,564
254,607
255,602
256,670
257,687
258,744
259,753
260,734
261,767
262,790
263,871
264,807
265,825
266,911
267,873
268,962
269,935
270,1048
271,1020
272,1008
273,1035
274,1064
275,1079
276,1123
277,1221
278,1159
279,1272
280,1239
281,1297
282,1252
283,1345
284,1359
285,1419
286,1509
287,1580
288,1505
289,1533
290,1516
291,1543
292,1664
293,1677
294,1727
295,1745
296,1799
297,1885
298,1829
299,1873
300,1899
301,1964
302,2003
303,2049
304,2054
305,2100
306,2167
307,2275
308,2250
309,2293
310,2348
311,2345
312,2431
313,2505
314,2574
315,2575
316,2591
317,2605
318,2727
319,2710
320,2758
321,2775
322,2838
323,2910
324,3025
325,3156
326,3124
327,3171
328,3236
329,3218
330,3236
331,3319
332,3439
333,3537
334,3487
335,3566
336,3590
337,3721
338,3807
339,3800
340,3790
341,3920
342,3942
343,4105
344,4144
345,4162
346,4291
347,4313
348,4420
349,4516
350,4465
351,4601
352,4594
353,4724
354,4705
355,4954
356,4797
357,5003
358,4945
359,4970
360,5130
361,5288
362,5228
363,5343
364,5379
365,5506
366,5505
367,5479
368,5635
369,5745
370,5790
371,5771
372,5929
373,5896
374,6062
375,6310
376,6320
377,6374
378,6637
379,6555
380,6745
381,6723
382,6603
383,6697
384,6774
385,7023
386,6886
387,7084
388,7203
389,7405
390,7324
391,7354
392,7585
393,7521
394,7666
395,7865
396,7763
397,7808
398,7811
399,8039
400,7961
401,8133
402,8159
403,8225
404,8365
405,8391
406,8352
407,8502
408,8538
409,8572
410,8511
411,8683
412,8617
413,8856
414,8768
415,8842
416,8952
417,9008
418,8981
419,9117
420,9270
421,9210
422,9599
423,9076
424,9139
425,9229
426,9600
427,9634
428,9531
429,9470
430,9719
431,9675
432,9722
433,9562
434,9625
435,9578
436,9730
437,9780
438,9746
439,10004
440,9731
441,9785
442,9811
443,9838
444,9987
445,9788
446,9822
447,9906
448,10046
449,9923
450,9827
451,10019
452,9925
453,10080
454,9979
455,9902
456,9906
457,9839
458,9586
459,9768
460,9820
461,9741
462,9892
463,9736
464,9861
465,9800
466,9743
467,9751
468,9573
469,9606
470,9535
471,9464
472,9593
473,9580
474,9596
475,9278
476,9231
477,9339
478,9334
479,9156
480,9215
481,9116
482,9127
483,8970
484,8979
485,9006
486,8913
487,8885
488,8906
489,8668
490,8578
491,8618
492,8640
493,8624
494,8550
495,8365
496,8366
497,8376
498,8181
499,8073
500,7994
501,7884
502,7851
503,7960
504,7780
505,7949
506,7728
507,7465
508,7427
509,7389
510,7575
511,7323
512,7226
513,7087
514,7027
515,6930
516,6837
517,6906
518,6659
519,6626
520,6678
521,6371
522,6540
523,6339
524,6296
525,6339
526,6052
527,5926
528,6027
529,5930
530,5899
531,5806
532,5727
533,5662
534,5524
535,5612
536,5435
537,5365
538,5151
539,5217
540,5143
541,4961
542,4956
543,4944
544,4758
545,4868
546,4720
547,4765
548,4620
549,4532
550,4519
551,4496
552,4295
553,4300
554,4289
555,4217
556,4136
557,4025
558,3931
559,3847
560,3836
561,3719
562,3756
563,3678
564,3589
565,3551
566,3492
567,3489
568,3371
569,3408
570,3257
571,3245
572,3188
573,3193
574,3063
575,2973
576,3041
577,2876
578,2878
579,2757
580,2825
581,2717
582,2632
583,2649
584,2568
585,2565
586,2636
587,2395
588,2475
589,2415
590,2312
591,2265
592,2130
593,2221
594,2212
595,2160
596,2113
597,2027
598,1986
599,2042
600,1968
601,1870
602,1824
603,1821
604,1727
605,1750
606,1603
607,1653
608,1678
609,1635
610,1586
611,1564
612,1508
613,1421
614,1433
615,1402
616,1325
617,1343
618,1295
619,1256
620,1262
621,1272
622,1274
623,1178
624,1107
625,1105
626,1063
627,1015
628,956
629,1007
630,889
631,950
632,931
633,822
634,858
635,824
636,862
637,815
638,748
639,732
640,732
641,665
642,655
643,638
644,686
645,672
646,611
647,572
648,583
649,505
650,505
651,499
652,447
653,485
654,447
655,436
656,433
657,440
658,409
659,400
660,379
661,354
662,343
663,355
664,341
665,309
666,323
