7,1
8,1
9,5
10,17
11,35
12,70
13,154
14,265
15,525
16,969
17,1569
18,2476
19,3617
20,5214
21,7393
22,9737
23,12623
24,15638
25,19303
26,22991
27,26786
28,30050
29,33865
30,37260
31,40086
32,42601
33,43917
34,45637
35,45774
36,45864
37,45242
38,44107
39,41764
40,40117
41,38003
42,34844
43,32274
44,29038
45,26582
46,23421
47,21062
48,18275
49,16424
50,13858
51,12177
52,10518
53,9061
54,7814
55,6607
56,5539
57,4746
58,4181
59,3329
60,3025
61,2324
62,2090
63,1577
64,1380
65,1160
66,907
67,742
68,600
69,463
70,343
71,303
72,201
73,178
74,108
75,133
76,71
77,55
78,45
79,48
80,20
81,16
82,11
83,6
84,9
85,11
86,1
87,1
89,2
809,2
810,2
812,3
813,2
814,4
815,10
816,10
817,19
818,18
819,17
820,24
821,30
822,42
823,50
824,75
825,102
826,145
827,137
828,220
829,263
830,418
831,471
832,605
833,766
834,926
835,1094
836,1366
837,1752
838,1957
839,2487
840,2770
841,3458
842,4022
843,4782
844,5509
845,6733
846,7563
847,9183
848,10385
849,12205
850,14200
851,16156
852,18678
853,20968
854,24103
855,26371
856,29376
857,31843
858,35048
859,37547
860,40473
861,42032
862,44081
863,45319
864,45431
865,45760
866,45457
867,44698
868,42052
869,40044
870,37319
871,34011
872,30373
873,26480
874,22953
875,19180
876,15701
877,12588
878,9812
879,7249
880,5250
881,3644
882,2407
883,1564
884,932
885,507
886,246
887,140
888,76
889,28
890,15
891,3
892,1
893,1
