350,2
353,2
354,1
357,2
358,4
359,4
360,3
361,3
362,6
363,6
364,10
365,15
366,15
367,21
368,19
369,33
370,33
371,46
372,60
373,70
374,68
375,108
376,108
377,169
378,195
379,231
380,291
381,347
382,446
383,491
384,627
385,700
386,901
387,1036
388,1273
389,1495
390,1748
391,2050
392,2362
393,2808
394,3357
395,3982
396,4556
397,5264
398,6159
399,7147
400,8088
401,9298
402,10629
403,12064
404,13787
405,15998
406,17702
407,20204
408,22635
409,25495
410,28652
411,31380
412,35444
413,39194
414,43221
415,48121
416,52638
417,57995
418,63647
419,69053
420,75704
421,81763
422,88107
423,95456
424,103008
425,111007
426,117884
427,126201
428,133984
429,142241
430,150932
431,158818
432,167385
433,175814
434,184056
435,192645
436,200209
437,207508
438,214743
439,222475
440,228918
441,234532
442,241549
443,245278
444,249749
445,253183
446,256258
447,260585
448,262000
449,262537
450,263581
451,263447
452,260983
453,259128
454,255890
455,254551
456,250091
457,246019
458,239442
459,234551
460,228867
461,222648
462,214988
463,207497
464,200577
465,192432
466,184369
467,175509
468,166723
469,159023
470,151449
471,142424
472,133902
473,126053
474,118486
475,110256
476,102846
477,95115
478,88564
479,81536
480,75381
481,69151
482,63711
483,58001
484,52783
485,47538
486,43567
487,39321
488,35092
489,31729
490,28709
491,25285
492,22657
493,20111
494,17726
495,15697
496,13820
497,12095
498,10551
499,9304
500,8040
501,7166
502,6005
503,5262
504,4511
505,3909
506,3396
507,2931
508,2369
509,2089
510,1710
511,1413
512,1292
513,1103
514,882
515,781
516,597
517,530
518,399
519,371
520,310
521,225
522,197
523,151
524,116
525,108
526,91
527,66
528,39
529,36
530,35
531,26
532,28
533,24
534,18
535,16
536,10
537,5
538,2
539,5
540,4
541,3
542,1
544,3
550,1
