18,1
20,6
21,17
22,39
23,70
24,148
25,356
26,576
27,1088
28,1895
29,3068
30,4887
31,7470
32,11197
33,16275
34,22944
35,31987
36,42975
37,56413
38,72419
39,90602
40,111187
41,134590
42,158432
43,183503
44,207850
45,231467
46,252116
47,268789
48,283259
49,294223
50,300189
51,303033
52,301348
53,294797
54,284492
55,271452
56,253816
57,236349
58,216474
59,195896
60,175091
61,154121
62,134429
63,115606
64,98599
65,82873
66,68942
67,57254
68,46547
69,37044
70,29529
71,23341
72,18095
73,14062
74,10996
75,8356
76,6305
77,4856
78,3651
79,2652
80,2055
81,1559
82,1034
83,859
84,623
85,461
86,335
87,241
88,170
89,108
90,73
91,66
92,44
93,38
94,18
95,12
96,7
97,5
98,1
102,1
104,2
9897,1
9899,2
9901,4
9902,6
9903,5
9904,12
9905,7
9906,19
9907,19
9908,27
9909,53
9910,77
9911,121
9912,179
9913,250
9914,344
9915,476
9916,607
9917,872
9918,1078
9919,1461
9920,2067
9921,2714
9922,3623
9923,4785
9924,6216
9925,8328
9926,10901
9927,14258
9928,18342
9929,23265
9930,29728
9931,37057
9932,46029
9933,56641
9934,69168
9935,82956
9936,99010
9937,116255
9938,134635
9939,153659
9940,174737
9941,195726
9942,216544
9943,236734
9944,255269
9945,271340
9946,283723
9947,294291
9948,300564
9949,303167
9950,301101
9951,294831
9952,284373
9953,269480
9954,251506
9955,230667
9956,207209
9957,183128
9958,158893
9959,134802
9960,112209
9961,90777
9962,71930
9963,56395
9964,43022
9965,31612
9966,23083
9967,16486
9968,11227
9969,7574
9970,4858
9971,3039
9972,1791
9973,1113
9974,677
9975,307
9976,176
9977,70
9978,26
9979,18
9980,6
9981,6
