0,979
1,6727
2,21668
3,47005
4,78033
5,107056
6,124838
7,129078
8,120087
9,102378
10,80810
11,59725
12,41593
13,28099
14,18527
15,11999
16,7547
17,4660
18,2894
19,1865
20,1192
21,785
22,554
23,426
24,299
25,178
26,107
27,71
28,39
29,17
30,5
31,4
32,7
33,2
35,1
36,1
863,1
867,3
868,1
869,3
870,12
871,18
872,40
873,61
874,120
875,193
876,294
877,423
878,589
879,812
880,1196
881,1903
882,2990
883,4691
884,7540
885,11891
886,18573
887,28181
888,41737
889,59518
890,80735
891,102393
892,120140
893,128930
894,124918
895,107037
896,78321
897,47047
898,21721
899,6719
900,993
