52,1
56,1
60,2
61,4
62,4
63,1
64,6
65,22
66,16
67,17
68,35
69,44
70,51
71,71
72,106
73,116
74,172
75,230
76,222
77,278
78,371
79,489
80,623
81,675
82,779
83,869
84,1120
85,1299
86,1573
87,1885
88,2084
89,2432
90,2734
91,3172
92,3679
93,4000
94,4489
95,5149
96,5619
97,6399
98,6951
99,7678
100,8501
101,9152
102,10136
103,10859
104,11802
105,12838
106,13824
107,14823
108,16044
109,17025
110,18118
111,19173
112,20466
113,21577
114,22881
115,23926
116,25484
117,26819
118,27943
119,29474
120,30316
121,32232
122,33430
123,34569
124,35737
125,36994
126,38428
127,39952
128,41496
129,42342
130,43317
131,44341
132,45488
133,46661
134,47748
135,48821
136,49871
137,51243
138,51819
139,53004
140,53590
141,54487
142,55162
143,55683
144,56452
145,56929
146,57212
147,57951
148,58307
149,58744
150,59027
151,59265
152,59565
153,59313
154,59632
155,60326
156,59734
157,59953
158,59422
159,60056
160,59941
161,59456
162,59630
163,59639
164,58905
165,59087
166,58101
167,57725
168,57622
169,57646
170,57032
171,56260
172,56010
173,55447
174,54603
175,54270
176,53589
177,53345
178,52595
179,51763
180,51152
181,50489
182,50413
183,49081
184,48716
185,48059
186,47508
187,46169
188,45831
189,45222
190,44205
191,43370
192,42836
193,42290
194,41368
195,40510
196,40138
197,39473
198,38742
199,37806
200,37226
201,36497
202,35763
203,35323
204,34498
205,33852
206,32984
207,32651
208,32046
209,31143
210,30538
211,30159
212,29215
213,28514
214,28255
215,27382
216,26877
217,26249
218,25860
219,24961
220,24925
221,24159
222,23604
223,23108
224,22268
225,22167
226,21304
227,21247
228,20803
229,20235
230,19545
231,19389
232,18833
233,18496
234,17911
235,17730
236,17055
237,16603
238,16232
239,16229
240,15535
241,15185
242,15175
243,14412
244,14106
245,13886
246,13410
247,13208
248,12662
249,12458
250,12230
251,11853
252,11611
253,11378
254,11240
255,10745
256,10466
257,10455
258,10201
259,9874
260,9697
261,9533
262,9239
263,8854
264,8773
265,8564
266,8503
267,8236
268,8159
269,7898
270,7696
271,7580
272,7397
273,7245
274,7065
275,6955
276,6843
277,6713
278,6644
279,6370
280,6256
281,6210
282,6296
283,5846
284,5818
285,5877
286,5643
287,5572
288,5439
289,5351
290,5247
291,5128
292,4927
293,5034
294,4665
295,4737
296,4629
297,4630
298,4486
299,4452
300,4492
301,4289
302,4243
303,4109
304,3992
305,3962
306,3879
307,3978
308,3785
309,3710
310,3547
311,3616
312,3550
313,3396
314,3353
315,3280
316,3235
317,3070
318,3051
319,2928
320,2984
321,3081
322,2868
323,2740
324,2657
325,2709
326,2650
327,2406
328,2438
329,2344
330,2319
331,2231
332,2197
333,2190
334,2106
335,1956
336,1952
337,1963
338,1844
339,1849
340,1765
341,1802
342,1675
343,1589
344,1596
345,1531
346,1523
347,1499
348,1393
349,1391
350,1352
351,1372
352,1308
353,1329
354,1292
355,1226
356,1205
357,1253
358,1147
359,1191
360,1147
361,1113
362,1195
363,1151
364,1112
365,1109
366,1098
367,1142
368,1058
369,1081
370,1077
371,972
372,1058
373,1010
374,1033
375,1049
376,994
377,1019
378,1001
379,1014
380,1012
381,1048
382,982
383,981
384,1007
385,920
386,993
387,984
388,1026
389,993
390,990
391,902
392,934
393,950
394,968
395,960
396,905
397,974
398,962
399,911
400,1007
401,996
402,966
403,954
404,924
405,944
406,987
407,961
408,1002
409,1008
410,1054
411,1042
412,1031
413,1088
414,1050
415,1066
416,1064
417,1117
418,1121
419,1096
420,1124
421,1149
422,1128
423,1156
424,1211
425,1133
426,1249
427,1314
428,1288
429,1256
430,1339
431,1323
432,1327
433,1308
434,1390
435,1362
436,1364
437,1383
438,1382
439,1400
440,1402
441,1356
442,1360
443,1466
444,1367
445,1353
446,1410
447,1352
448,1424
449,1409
450,1415
451,1374
452,1443
453,1488
454,1464
455,1413
456,1375
457,1460
458,1285
459,1417
460,1419
461,1393
462,1362
463,1314
464,1291
465,1346
466,1316
467,1371
468,1291
469,1291
470,1363
471,1246
472,1266
473,1214
474,1279
475,1193
476,1194
477,1211
478,1114
479,1142
480,1160
481,1105
482,1103
483,1108
484,1097
485,1109
486,1129
487,1069
488,1000
489,1028
490,1027
491,1015
492,959
493,984
494,1015
495,932
496,909
497,924
498,923
499,941
500,915
501,974
502,936
503,915
504,954
505,992
506,962
507,968
508,886
509,963
510,975
511,946
512,958
513,967
