0,94
1,574
2,2135
3,6099
4,13320
5,25167
6,40178
7,57290
8,72912
9,84242
10,91583
11,93119
12,91073
13,84294
14,74943
15,63646
16,51182
17,40191
18,30688
19,23094
20,16494
21,11747
22,8079
23,5637
24,3990
25,2660
26,1825
27,1109
28,739
29,465
30,309
31,172
32,89
33,46
34,33
35,20
36,10
37,2
38,6
860,2
862,6
864,13
865,11
866,36
867,63
868,104
869,173
870,290
871,477
872,780
873,1182
874,1761
875,2645
876,3943
877,5606
878,8267
879,11653
880,16580
881,22578
882,30635
883,40481
884,51796
885,63478
886,75016
887,84611
888,91123
889,93760
890,91670
891,84334
892,72236
893,57018
894,40189
895,24968
896,13411
897,6022
898,2148
899,582
900,96
