161,1
162,1
164,4
165,1
166,2
167,1
168,1
171,2
172,1
173,7
174,5
175,5
176,2
177,3
178,3
179,1
180,10
181,11
182,8
183,6
184,11
185,7
186,7
187,11
188,12
189,9
190,22
191,14
192,11
193,17
194,17
195,26
196,20
197,21
198,34
199,27
200,24
201,26
202,29
203,26
204,43
205,48
206,53
207,48
208,54
209,71
210,46
211,59
212,58
213,74
214,84
215,94
216,77
217,73
218,97
219,97
220,110
221,104
222,107
223,122
224,144
225,148
226,157
227,150
228,160
229,146
230,157
231,180
232,179
233,202
234,222
235,232
236,208
237,231
238,237
239,262
240,262
241,260
242,251
243,276
244,292
245,315
246,325
247,325
248,338
249,385
250,357
251,391
252,422
253,412
254,423
255,419
256,460
257,457
258,507
259,483
260,525
261,562
262,553
263,570
264,571
265,588
266,644
267,599
268,662
269,681
270,734
271,672
272,775
273,763
274,762
275,770
276,838
277,864
278,851
279,967
280,857
281,928
282,977
283,1027
284,1020
285,1143
286,1052
287,1078
288,1114
289,1146
290,1190
291,1190
292,1246
293,1257
294,1354
295,1354
296,1417
297,1439
298,1364
299,1489
300,1481
301,1569
302,1632
303,1610
304,1680
305,1682
306,1774
307,1765
308,1760
309,1839
310,1817
311,2006
312,1944
313,2065
314,2105
315,2045
316,2218
317,2165
318,2237
319,2277
320,2344
321,2342
322,2424
323,2419
324,2520
325,2458
326,2606
327,2688
328,2697
329,2664
330,2844
331,2860
332,2832
333,3091
334,3014
335,3142
336,3061
337,3324
338,3262
339,3313
340,3477
341,3418
342,3518
343,3566
344,3606
345,3667
346,3747
347,3885
348,3878
349,3857
350,4038
351,4055
352,4161
353,4339
354,4356
355,4376
356,4558
357,4428
358,4817
359,4750
360,4816
361,4932
362,4948
363,5155
364,5265
365,5272
366,5391
367,5343
368,5580
369,5474
370,5582
371,5742
372,5856
373,5714
374,6058
375,6260
376,6234
377,6310
378,6451
379,6420
380,6407
381,6754
382,6723
383,6894
384,7015
385,7192
386,7125
387,7195
388,7366
389,7463
390,7419
391,7636
392,7741
393,7819
394,7900
395,8004
396,8055
397,8175
398,8211
399,8446
400,8592
401,8540
402,8576
403,8750
404,8618
405,8838
406,8846
407,8862
408,9113
409,9192
410,9354
411,9280
412,9357
413,9440
414,9687
415,9725
416,9871
417,9914
418,10018
419,9989
420,10091
421,10100
422,10170
423,10229
424,10247
425,10343
426,10515
427,10601
428,10620
429,10560
430,10661
431,10876
432,10613
433,10594
434,10871
435,10912
436,10849
437,11239
438,11091
439,10882
440,11071
441,11011
442,10927
443,11042
444,11199
445,11116
446,11273
447,11074
448,11174
449,11110
450,11299
451,11032
452,11037
453,11112
454,11239
455,11106
456,10945
457,11113
458,11205
459,11107
460,11130
461,11094
462,10925
463,10736
464,10756
465,10640
466,10694
467,10880
468,10818
469,10778
470,10641
471,10534
472,10622
473,10551
474,10567
475,10407
476,10328
477,10050
478,10262
479,10311
480,10183
481,9984
482,9790
483,9834
484,9700
485,9888
486,9548
487,9591
488,9662
489,9486
490,9244
491,9182
492,9037
493,9048
494,8967
495,8810
496,8936
497,8580
498,8668
499,8577
500,8534
501,8334
502,8248
503,8169
504,8003
505,7956
506,7905
507,7806
508,7821
509,7501
510,7553
511,7356
512,7376
513,7186
514,7197
515,7006
516,6928
517,6841
518,6840
519,6759
520,6577
521,6572
522,6479
523,6078
524,6188
525,6152
526,5998
527,5838
528,5886
529,5718
530,5799
531,5480
532,5402
533,5281
534,5272
535,5322
536,5011
537,5081
538,5036
539,4916
540,4802
541,4706
542,4664
543,4530
544,4509
545,4488
546,4378
547,4294
548,4152
549,4105
550,3943
551,3983
552,3830
553,3890
554,3695
555,3627
556,3628
557,3564
558,3438
559,3465
560,3424
561,3385
562,3226
563,3243
564,3106
565,3167
566,3115
567,2993
568,2872
569,2847
570,2829
571,2782
572,2822
573,2632
574,2555
575,2513
576,2583
577,2400
578,2402
579,2411
580,2361
581,2188
582,2242
583,2162
584,2128
585,2069
586,2102
587,2052
588,2073
589,1898
590,1867
591,1853
592,1874
593,1726
594,1772
595,1698
596,1684
597,1580
598,1648
599,1505
600,1547
601,1500
602,1455
603,1395
604,1388
605,1362
606,1379
607,1273
608,1212
609,1257
610,1185
611,1181
612,1076
613,1064
614,1065
615,1086
616,1036
617,1059
618,950
619,973
620,946
621,838
622,847
623,832
624,840
625,810
626,784
627,731
628,725
629,731
630,726
631,717
632,655
633,647
634,585
635,646
636,570
637,544
638,553
639,537
640,513
641,505
642,460
643,474
644,486
645,431
646,443
647,417
648,386
649,383
650,362
651,351
652,342
653,344
654,314
655,307
656,291
657,279
658,320
659,249
660,242
661,240
662,255
663,246
664,230
665,191
666,196
667,189
668,187
669,157
670,151
671,151
672,152
673,130
674,146
675,118
676,124
677,121
678,106
679,106
680,115
681,115
682,115
683,82
684,78
685,79
686,71
687,86
688,68
689,73
690,63
691,60
692,48
693,42
694,44
695,57
696,40
697,37
698,43
699,30
700,27
701,20
702,24
703,19
704,28
705,23
706,21
707,15
708,18
709,13
710,14
711,14
712,11
713,13
714,7
715,14
716,12
717,8
718,4
719,8
720,5
721,3
722,4
723,2
724,5
725,6
726,2
727,3
728,3
729,5
730,2
731,3
733,1
736,2
737,1
752,1
