0,1
1,19
2,158
3,815
4,2906
5,8288
6,19638
7,39639
8,70313
9,113762
10,167856
11,230540
12,293572
13,353305
14,406044
15,444639
16,463820
17,467939
18,454884
19,428394
20,393134
21,350724
22,304815
23,259731
24,214786
25,174432
26,140752
27,110507
28,85308
29,65916
30,49460
31,36766
32,27314
33,19962
34,14339
35,10167
36,7119
37,4998
38,3418
39,2404
40,1709
41,1174
42,749
43,496
44,343
45,229
46,164
47,102
48,60
49,37
50,26
51,22
52,15
53,5
54,3
55,1
56,1
57,3
58,2
843,1
844,1
845,4
846,4
847,3
848,6
849,21
850,27
851,33
852,55
853,94
854,149
855,230
856,357
857,529
858,775
859,1087
860,1658
861,2436
862,3491
863,5086
864,7149
865,10138
866,14491
867,20097
868,27150
869,37230
870,50095
871,65739
872,85657
873,110336
874,140991
875,175444
876,213038
877,256958
878,305312
879,349951
880,391793
881,431713
882,458155
883,467504
884,462832
885,442739
886,406386
887,355462
888,293812
889,229434
890,168360
891,113605
892,70485
893,39786
894,19569
895,8368
896,2958
897,789
898,179
899,23
