59,2
60,1
61,1
62,1
63,4
64,1
65,4
66,7
67,8
68,14
69,16
70,16
71,21
72,39
73,44
74,57
75,75
76,92
77,113
78,130
79,136
80,164
81,205
82,244
83,266
84,314
85,355
86,391
87,474
88,535
89,616
90,706
91,765
92,919
93,1101
94,1129
95,1281
96,1391
97,1454
98,1626
99,1860
100,1961
101,2214
102,2391
103,2655
104,2763
105,2930
106,3256
107,3375
108,3530
109,3886
110,4007
111,4457
112,4481
113,4761
114,4871
115,5119
116,5425
117,5582
118,5891
119,6123
120,6286
121,6521
122,6871
123,6883
124,7201
125,7335
126,7724
127,7668
128,7804
129,7983
130,8178
131,8412
132,8405
133,8605
134,8861
135,9103
136,9008
137,8986
138,9188
139,9526
140,9550
141,9867
142,9602
143,9726
144,9881
145,9914
146,9936
147,10027
148,9974
149,10201
150,10189
151,10179
152,10089
153,10084
154,10050
155,9916
156,10135
157,10140
158,10215
159,9947
160,9781
161,9944
162,9786
163,9695
164,9566
165,9379
166,9261
167,9251
168,9303
169,9018
170,8842
171,8859
172,8685
173,8573
174,8520
175,8316
176,8250
177,8032
178,8055
179,7714
180,7720
181,7620
182,7531
183,7486
184,7352
185,7103
186,7047
187,6932
188,6701
189,6721
190,6520
191,6475
192,6367
193,6281
194,6209
195,6030
196,5771
197,5826
198,5711
199,5572
200,5398
201,5408
202,5314
203,5335
204,5100
205,4959
206,4771
207,4551
208,4461
209,4368
210,4187
211,4344
212,4086
213,3948
214,4025
215,3684
216,3805
217,3742
218,3474
219,3477
220,3349
221,3177
222,3140
223,3145
224,2946
225,2907
226,2934
227,2774
228,2789
229,2663
230,2611
231,2534
232,2488
233,2379
234,2382
235,2309
236,2202
237,2234
238,2149
239,2115
240,1952
241,1870
242,1903
243,1931
244,1753
245,1805
246,1688
247,1651
248,1621
249,1602
250,1492
251,1495
252,1482
253,1447
254,1364
255,1337
256,1298
257,1255
258,1233
259,1233
260,1181
261,1131
262,1089
263,1087
264,1060
265,1059
266,1051
267,934
268,941
269,919
270,842
271,887
272,846
273,807
274,832
275,784
276,788
277,745
278,726
279,729
280,710
281,693
282,646
283,632
284,667
285,611
286,569
287,549
288,526
289,575
290,558
291,483
292,517
293,501
294,494
295,490
296,450
297,425
298,444
299,446
300,426
301,375
302,400
303,415
304,394
305,369
306,371
307,364
308,380
309,360
310,346
311,323
312,331
313,340
314,352
315,306
316,323
317,345
318,343
319,315
320,346
321,318
322,325
323,277
324,312
325,298
326,283
327,289
328,309
329,320
330,306
331,314
332,320
333,306
334,265
335,244
336,270
337,279
338,251
339,262
340,253
341,247
