361,3
363,1
366,1
367,2
368,2
369,1
370,1
371,4
372,5
373,9
374,10
375,13
376,9
377,13
378,20
379,29
380,23
381,34
382,40
383,55
384,70
385,64
386,90
387,117
388,161
389,181
390,205
391,269
392,282
393,367
394,403
395,462
396,570
397,712
398,756
399,932
400,1096
401,1242
402,1413
403,1622
404,1892
405,2109
406,2430
407,2780
408,3207
409,3598
410,3965
411,4650
412,5098
413,5623
414,6267
415,7087
416,7957
417,8838
418,9473
419,10521
420,11231
421,12530
422,13456
423,14816
424,15856
425,17101
426,18462
427,20041
428,21395
429,22439
430,23816
431,25221
432,27177
433,28157
434,29611
435,31085
436,32860
437,33849
438,34946
439,36362
440,37353
441,38646
442,39647
443,40580
444,41463
445,42046
446,41976
447,42709
448,42984
449,43105
450,43512
451,42867
452,43392
453,42625
454,42445
455,41586
456,41219
457,40776
458,39396
459,38449
460,37541
461,36464
462,34631
463,33950
464,32365
465,31081
466,29819
467,28450
468,26957
469,25402
470,24107
471,22459
472,21138
473,19956
474,18486
475,17450
476,16021
477,14708
478,13655
479,12554
480,11510
481,10475
482,9456
483,8496
484,7834
485,7065
486,6273
487,5616
488,5125
489,4695
490,4041
491,3601
492,3195
493,2758
494,2465
495,2194
496,1917
497,1606
498,1409
499,1197
500,1048
501,897
502,738
503,670
504,593
505,457
506,391
507,390
508,258
509,251
510,211
511,156
512,152
513,133
514,107
515,90
516,65
517,67
518,51
519,38
520,28
521,20
522,21
523,9
524,6
525,10
526,18
527,6
528,4
529,7
530,2
531,2
532,2
534,3
535,2
537,1
542,2
556,1
