2778,1
2966,1
2983,1
3003,1
3007,1
3016,1
3020,1
3028,1
3031,1
3039,1
3045,1
3050,1
3054,1
3059,1
3065,1
3072,1
3076,1
3077,1
3082,3
3083,1
3085,1
3089,3
3090,3
3095,1
3096,1
3097,1
3098,1
3100,1
3101,2
3103,1
3105,1
3107,1
3114,1
3115,1
3118,1
3122,2
3124,1
3127,1
3130,2
3131,2
3133,1
3138,1
3140,1
3141,1
3143,1
3147,2
3149,1
3150,1
3151,1
3152,1
3154,1
3156,1
3157,4
3159,1
3161,1
3162,1
3163,2
3167,2
3168,1
3169,1
3170,1
3172,2
3175,1
3177,1
3179,1
3180,4
3181,2
3183,1
3185,3
3188,5
3189,1
3191,1
3192,1
3193,1
3194,2
3195,1
3196,2
3197,2
3198,1
3199,2
3200,1
3201,5
3202,2
3203,3
3204,1
3206,1
3207,1
3208,4
3212,1
3213,1
3214,2
3215,2
3216,2
3217,1
3219,2
3220,1
3221,1
3222,1
3223,1
3225,2
3226,2
3228,2
3229,2
3230,2
3231,1
3232,2
3233,1
3234,1
3236,2
3237,2
3238,2
3239,1
3240,4
3241,1
3242,3
3244,1
3245,2
3247,3
3248,3
3249,4
3251,4
3252,1
3253,2
3254,1
3255,1
3256,2
3257,1
3258,2
3259,2
3260,4
3261,3
3263,4
3264,1
3266,3
3267,3
3268,3
3269,1
3270,3
3273,6
3274,2
3275,1
3276,3
3277,1
3278,2
3279,1
3280,2
3281,2
3282,2
3283,1
3284,4
3286,3
3287,2
3288,2
3289,2
3290,6
3291,2
3292,2
3293,7
3294,6
3295,3
3296,1
3298,5
3299,6
3300,3
3301,5
3302,6
3303,6
3304,2
3305,4
3306,5
3307,2
3308,4
3309,2
3310,2
3311,3
3312,5
3313,7
3314,3
3315,2
3316,4
3317,8
3318,2
3319,8
3320,9
3321,7
3322,5
3323,8
3324,2
3325,4
3326,5
3327,5
3328,4
3329,3
3330,5
3331,7
3332,4
3333,10
3334,6
3335,3
3336,4
3337,4
3338,2
3339,7
3340,3
3341,5
3342,3
3343,2
3344,4
3345,4
3346,9
3347,3
3348,6
3349,7
3350,4
3351,5
3352,6
3353,6
3354,6
3355,7
3356,5
3357,5
3358,2
3359,5
3360,8
3361,8
3362,10
3363,8
3364,2
3365,9
3366,6
3367,9
3368,15
3369,8
3370,9
3371,11
3372,11
3373,10
3374,4
3375,12
3376,11
3377,2
3378,15
3379,2
3380,5
3381,5
3382,9
3383,8
3384,4
3385,7
3386,14
3387,8
3388,4
3389,13
3390,7
3391,7
3392,12
3393,7
3394,11
3395,6
3396,7
3397,4
3398,11
3399,14
3400,10
3401,7
3402,10
3403,9
3404,8
3405,12
3406,16
3407,10
3408,15
3409,7
3410,9
3411,10
3412,8
3413,10
3414,13
3415,16
3416,11
3417,15
3418,13
3419,12
3420,8
3421,6
3422,10
3423,8
3424,10
3425,9
3426,6
3427,10
3428,10
3429,11
3430,14
3431,8
3432,18
3433,13
3434,8
3435,17
3436,14
3437,12
3438,13
3439,17
3440,12
3441,15
3442,9
3443,15
3444,19
3445,13
3446,12
3447,15
3448,11
3449,14
3450,15
3451,14
3452,13
3453,21
3454,15
3455,13
3456,19
3457,22
3458,23
3459,13
3460,18
3461,11
3462,15
3463,20
3464,14
3465,19
3466,12
3467,8
3468,14
3469,13
3470,10
3471,16
3472,11
3473,16
3474,18
3475,24
3476,18
3477,14
3478,21
3479,25
3480,17
3481,12
3482,11
3483,15
3484,12
3485,17
3486,19
3487,24
3488,27
3489,17
3490,20
3491,20
3492,17
3493,24
3494,13
3495,16
3496,18
3497,13
3498,21
3499,24
3500,15
3501,21
3502,17
3503,20
3504,26
3505,25
3506,16
3507,16
3508,26
3509,27
3510,25
3511,21
3512,31
3513,21
3514,18
3515,22
3516,19
3517,17
3518,25
3519,25
3520,24
3521,23
3522,28
3523,21
3524,35
3525,28
3526,21
3527,25
3528,21
3529,23
3530,25
3531,24
3532,36
3533,21
3534,28
3535,17
3536,24
3537,40
3538,23
3539,33
3540,28
3541,23
3542,25
3543,30
3544,34
3545,33
3546,41
3547,33
3548,37
3549,41
3550,32
3551,28
3552,25
3553,29
3554,32
3555,32
3556,28
3557,27
3558,40
3559,34
3560,41
3561,30
3562,27
3563,37
3564,28
3565,32
3566,40
3567,25
3568,33
3569,23
3570,34
3571,34
3572,47
3573,36
3574,33
3575,33
3576,29
3577,27
3578,44
3579,39
3580,29
3581,41
3582,34
3583,42
3584,39
3585,28
3586,42
3587,35
3588,36
3589,39
3590,33
3591,35
3592,43
3593,45
3594,47
3595,52
3596,38
3597,29
3598,33
3599,44
3600,50
3601,44
3602,49
3603,45
3604,48
3605,43
3606,56
3607,33
3608,63
3609,46
3610,56
3611,50
3612,47
3613,44
3614,54
3615,60
3616,50
3617,54
3618,41
3619,47
3620,37
3621,50
3622,44
3623,48
3624,45
3625,63
3626,39
3627,63
3628,45
3629,50
3630,50
3631,45
3632,46
3633,59
3634,59
3635,41
3636,63
3637,59
3638,63
3639,57
3640,53
3641,59
3642,51
3643,67
3644,46
3645,70
3646,65
3647,58
3648,71
3649,58
3650,60
3651,55
3652,51
3653,65
3654,74
3655,70
3656,60
3657,52
3658,60
3659,65
3660,71
3661,78
3662,93
3663,72
3664,78
3665,79
3666,83
3667,76
3668,64
3669,69
3670,72
3671,58
3672,68
3673,68
3674,81
3675,69
3676,86
3677,72
3678,72
3679,76
3680,77
3681,75
3682,85
3683,80
3684,77
3685,68
3686,71
3687,88
3688,76
3689,103
3690,74
3691,76
3692,85
3693,81
3694,74
3695,85
3696,81
3697,92
3698,76
3699,79
3700,82
3701,87
3702,91
3703,84
3704,100
3705,91
3706,88
3707,84
3708,85
3709,69
3710,89
3711,88
3712,92
3713,107
3714,91
3715,91
3716,100
3717,106
3718,96
3719,92
3720,78
3721,88
3722,94
3723,76
3724,107
3725,94
3726,101
3727,92
3728,87
3729,127
3730,110
3731,112
3732,100
3733,109
3734,101
3735,91
3736,108
3737,113
3738,109
3739,117
3740,108
3741,116
3742,130
3743,109
3744,105
3745,111
3746,121
3747,129
3748,132
3749,114
3750,136
3751,113
3752,108
3753,113
3754,127
3755,131
3756,131
3757,102
3758,132
3759,132
3760,130
3761,128
3762,133
3763,122
3764,98
3765,149
3766,105
