325,1
330,1
332,3
333,4
334,2
335,5
336,1
337,5
338,5
339,6
340,11
341,11
342,3
343,11
344,13
345,13
346,19
347,12
348,22
349,32
350,32
351,35
352,54
353,50
354,75
355,91
356,94
357,136
358,125
359,171
360,193
361,218
362,240
363,307
364,340
365,360
366,437
367,554
368,612
369,680
370,822
371,935
372,1099
373,1223
374,1341
375,1589
376,1813
377,2130
378,2416
379,2470
380,2859
381,3272
382,3731
383,4230
384,4838
385,5353
386,6067
387,6580
388,7508
389,8241
390,9385
391,10034
392,11372
393,12339
394,13670
395,15143
396,16727
397,18410
398,19905
399,21734
400,23942
401,26055
402,28181
403,30792
404,32936
405,35965
406,38670
407,41759
408,44990
409,48462
410,51777
411,56012
412,59343
413,63611
414,67393
415,71786
416,76323
417,81110
418,85855
419,90357
420,95342
421,100450
422,105206
423,111259
424,115452
425,120471
426,125632
427,130270
428,136265
429,141733
430,147114
431,151565
432,156941
433,161722
434,166949
435,170293
436,175257
437,179416
438,182735
439,186785
440,190009
441,193235
442,195949
443,198420
444,200929
445,203261
446,203971
447,205811
448,206853
449,207518
450,207714
451,206883
452,206415
453,206483
454,205185
455,203309
456,200834
457,198999
458,196504
459,193516
460,191241
461,187009
462,183051
463,178932
464,174737
465,170568
466,165534
467,161628
468,157133
469,151576
470,146741
471,141278
472,135886
473,131787
474,126021
475,120881
476,115662
477,110665
478,105717
479,100284
480,94670
481,90444
482,85401
483,80779
484,75964
485,71884
486,67625
487,63358
488,59060
489,55569
490,51824
491,48488
492,44885
493,41802
494,38988
495,35929
496,33293
497,30675
498,28170
499,25860
500,23988
501,21767
502,19858
503,18360
504,16568
505,15139
506,13755
507,12334
508,11396
509,10146
510,9171
511,8326
512,7347
513,6697
514,5920
515,5351
516,4797
517,4271
518,3763
519,3321
520,2996
521,2741
522,2367
523,1962
524,1814
525,1587
526,1429
527,1147
528,1111
529,893
530,803
531,738
532,610
533,562
534,474
535,443
536,341
537,290
538,248
539,231
540,204
541,171
542,107
543,122
544,113
545,87
546,81
547,51
548,50
549,33
550,42
551,27
552,28
553,25
554,18
555,9
556,17
557,5
558,11
559,3
560,14
561,2
562,4
563,1
564,5
565,2
566,4
568,4
570,1
571,1
577,1
580,1
581,1
