4611,1
4613,1
4615,1
4641,1
4642,1
4645,1
4646,1
4649,1
4651,1
4652,2
4655,1
4656,1
4658,1
4661,3
4662,1
4664,3
4666,1
4667,1
4668,1
4669,2
4671,4
4672,1
4673,2
4674,3
4675,2
4677,7
4678,5
4679,7
4680,6
4681,4
4682,5
4683,6
4684,7
4685,5
4686,3
4687,11
4688,9
4689,9
4690,9
4691,9
4692,5
4693,13
4694,8
4695,13
4696,14
4697,9
4698,7
4699,12
4700,15
4701,17
4702,19
4703,20
4704,19
4705,19
4706,17
4707,16
4708,19
4709,20
4710,18
4711,24
4712,29
4713,26
4714,25
4715,23
4716,32
4717,34
4718,38
4719,32
4720,38
4721,41
4722,42
4723,45
4724,55
4725,60
4726,60
4727,61
4728,64
4729,66
4730,74
4731,80
4732,80
4733,82
4734,95
4735,91
4736,85
4737,100
4738,98
4739,110
4740,126
4741,135
4742,122
4743,134
4744,135
4745,139
4746,162
4747,157
4748,175
4749,165
4750,185
4751,180
4752,198
4753,220
4754,218
4755,236
4756,249
4757,254
4758,263
4759,293
4760,283
4761,309
4762,336
4763,353
4764,369
4765,374
4766,382
4767,383
4768,441
4769,433
4770,479
4771,496
4772,532
4773,545
4774,533
4775,510
4776,568
4777,601
4778,669
4779,673
4780,664
4781,735
4782,760
4783,809
4784,837
4785,859
4786,945
4787,929
4788,991
4789,958
4790,1018
4791,1101
4792,1164
4793,1190
4794,1217
4795,1290
4796,1379
4797,1419
4798,1416
4799,1513
4800,1491
4801,1655
4802,1671
4803,1820
4804,1835
4805,1849
4806,1943
4807,1981
4808,2133
4809,2177
4810,2192
4811,2352
4812,2475
4813,2505
4814,2531
4815,2666
4816,2755
4817,2890
4818,2969
4819,3075
4820,3182
4821,3338
4822,3379
4823,3443
4824,3739
4825,3821
4826,3923
4827,3986
4828,4251
4829,4221
4830,4473
4831,4639
4832,4760
4833,4966
4834,5029
4835,5114
4836,5435
4837,5691
4838,5653
4839,5947
4840,6134
4841,6142
4842,6444
4843,6702
4844,6784
4845,7014
4846,7180
4847,7375
4848,7646
4849,7948
4850,8269
4851,8499
4852,8720
4853,8951
4854,9058
4855,9367
4856,9593
4857,9839
4858,10306
4859,10377
4860,10520
4861,10875
4862,11318
4863,11371
4864,11890
4865,12158
4866,12663
4867,12700
4868,13035
4869,13558
4870,13506
4871,14143
4872,14651
4873,14869
4874,15322
4875,15629
4876,16004
4877,16337
4878,16829
4879,17190
4880,17693
4881,17823
4882,18231
4883,18759
4884,19276
4885,19391
4886,20241
4887,20159
4888,20613
4889,21461
4890,21563
4891,22276
4892,22501
4893,22954
4894,23679
4895,24263
4896,24463
4897,25153
4898,25537
4899,26100
4900,26453
4901,27224
4902,27799
4903,28202
4904,28460
4905,29278
4906,30126
4907,30145
4908,30693
4909,31445
4910,31809
4911,32419
4912,33046
4913,33581
4914,34314
4915,34961
4916,35007
4917,35873
4918,36117
4919,37333
4920,37447
4921,37887
4922,38733
4923,38813
4924,39551
4925,40269
4926,40641
4927,41708
4928,42413
4929,42428
4930,43311
4931,43613
4932,44342
4933,44824
4934,45445
4935,46274
4936,46649
4937,47121
4938,47630
4939,48152
4940,49064
4941,49049
4942,49702
4943,50557
4944,51385
4945,51797
4946,52146
4947,52524
4948,53213
4949,53375
4950,53949
4951,55063
4952,54858
4953,55564
4954,55902
4955,56591
4956,57045
4957,56959
4958,57449
4959,58666
4960,59199
4961,59125
4962,59659
4963,60357
4964,61047
4965,61219
4966,61330
4967,62083
4968,61871
4969,62464
4970,62880
4971,63539
4972,63288
4973,64386
4974,64267
4975,64858
4976,64949
4977,65158
4978,65669
4979,66025
4980,65864
4981,66132
4982,66263
4983,66143
4984,66580
4985,67164
4986,67080
4987,67223
4988,67730
4989,67949
4990,68267
4991,68223
4992,68257
4993,68374
4994,68104
4995,68466
4996,68037
4997,68685
4998,68340
4999,68714
5000,68290
5001,68611
5002,68754
5003,68895
5004,68631
5005,69043
5006,68314
5007,68628
5008,68216
5009,68448
5010,68069
5011,67404
5012,67806
5013,67937
5014,67804
5015,67089
5016,67293
5017,66471
5018,66373
5019,65944
5020,65992
5021,65810
5022,65333
5023,65635
5024,64871
5025,64803
5026,64857
5027,64197
5028,63643
5029,63167
5030,62956
5031,62646
5032,62136
5033,62201
5034,61506
5035,61052
5036,60788
5037,59986
5038,59700
5039,59240
5040,59047
5041,58305
5042,58342
5043,58041
5044,56854
5045,57036
5046,55931
5047,55806
5048,55341
5049,54645
5050,54422
5051,53678
5052,53137
5053,52432
5054,52629
5055,51601
5056,50805
5057,50559
5058,49865
5059,49444
5060,49163
5061,47883
5062,47876
5063,47127
5064,46657
5065,45592
5066,45399
5067,45070
5068,44194
5069,44008
5070,43028
5071,42438
5072,42279
5073,41565
5074,40889
5075,40363
5076,39709
5077,38767
5078,38590
5079,37987
5080,37535
5081,37040
5082,36537
5083,35884
5084,35099
5085,34495
5086,34184
5087,33624
5088,33074
5089,32565
5090,31940
5091,31219
5092,30655
5093,30255
5094,29510
5095,29205
5096,28807
5097,28155
5098,27772
5099,27192
5100,26266
5101,25842
5102,25665
5103,25305
5104,24708
5105,23926
5106,23574
5107,23294
5108,22724
5109,22267
5110,21519
5111,21504
5112,20953
5113,20401
5114,20001
5115,19605
5116,19171
5117,18739
5118,18571
5119,17956
5120,17597
5121,17172
5122,16837
5123,16177
5124,16053
5125,15501
5126,15304
5127,14924
5128,14692
5129,14169
5130,13851
5131,13677
5132,13010
5133,12777
5134,12531
5135,12096
5136,11727
5137,11611
5138,11177
5139,11037
5140,10702
5141,10397
5142,10110
5143,9928
5144,9685
5145,9204
5146,9228
5147,8845
5148,8705
5149,8564
5150,8162
5151,8019
5152,7801
5153,7502
5154,7229
5155,7114
5156,6840
5157,6772
5158,6366
5159,6164
5160,6139
5161,5919
5162,5797
5163,5470
5164,5435
5165,5084
5166,5070
5167,4909
5168,4768
5169,4683
5170,4364
5171,4336
5172,4205
5173,4005
5174,3997
5175,3790
5176,3637
5177,3570
5178,3404
5179,3286
5180,3205
5181,3159
5182,3009
5183,2897
5184,2832
5185,2722
5186,2579
5187,2464
5188,2407
5189,2322
5190,2206
5191,2182
5192,2053
5193,1954
5194,1875
5195,1850
5196,1738
5197,1769
5198,1696
5199,1593
5200,1584
5201,1454
5202,1431
5203,1310
5204,1310
5205,1322
5206,1214
5207,1155
5208,1184
5209,1050
5210,1011
5211,969
5212,981
5213,862
5214,937
5215,924
5216,775
5217,847
5218,798
5219,702
5220,673
5221,659
5222,622
5223,612
5224,615
5225,553
5226,543
5227,540
5228,491
5229,501
5230,480
5231,456
5232,445
5233,396
5234,397
5235,368
5236,343
5237,321
5238,313
5239,299
5240,293
5241,302
5242,264
5243,249
5244,241
5245,245
5246,194
5247,229
5248,182
5249,176
5250,168
5251,168
5252,170
5253,154
5254,167
5255,150
5256,143
5257,151
5258,121
5259,98
5260,99
5261,101
5262,81
5263,107
5264,82
5265,88
5266,82
5267,73
5268,72
5269,69
5270,56
5271,55
5272,54
5273,42
5274,63
5275,63
5276,50
5277,46
5278,46
5279,56
5280,35
5281,40
5282,35
5283,34
5284,34
5285,27
5286,24
5287,27
5288,25
5289,21
5290,24
5291,16
5292,21
5293,23
5294,13
5295,18
5296,11
5297,15
5298,20
5299,14
5300,19
5301,10
5302,18
5303,8
5304,9
5305,6
5306,11
5307,9
5308,6
5309,8
5310,5
5311,6
5312,7
5313,9
5314,9
5315,2
5316,6
5317,5
5318,5
5319,3
5320,6
5321,1
5322,5
5323,2
5324,4
5325,5
5327,2
5328,1
5329,1
5331,1
5332,3
5334,3
5335,3
5337,2
5338,1
5341,1
5342,1
5343,3
5344,1
5345,1
5347,1
5349,1
5350,3
5352,1
5353,1
5366,1
5370,1
5381,1
5383,1
5388,1
