102,1
103,2
106,1
107,1
110,2
111,1
113,1
114,1
116,2
117,5
118,4
119,6
120,3
121,5
122,5
123,11
124,12
125,9
126,10
127,6
128,18
129,14
130,21
131,12
132,14
133,25
134,24
135,33
136,21
137,31
138,33
139,50
140,42
141,48
142,43
143,55
144,61
145,63
146,77
147,80
148,93
149,90
150,114
151,123
152,124
153,147
154,136
155,142
156,163
157,173
158,192
159,216
160,220
161,211
162,234
163,259
164,260
165,305
166,309
167,311
168,345
169,344
170,412
171,420
172,410
173,458
174,476
175,504
176,497
177,547
178,586
179,587
180,642
181,728
182,696
183,776
184,750
185,827
186,844
187,854
188,867
189,885
190,935
191,1031
192,1010
193,1100
194,1110
195,1120
196,1182
197,1213
198,1204
199,1328
200,1281
201,1377
202,1379
203,1495
204,1535
205,1518
206,1621
207,1611
208,1662
209,1646
210,1794
211,1795
212,1793
213,1861
214,1865
215,1904
216,1988
217,1974
218,2011
219,2050
220,2105
221,2206
222,2281
223,2219
224,2368
225,2317
226,2377
227,2349
228,2433
229,2433
230,2495
231,2543
232,2668
233,2585
234,2620
235,2683
236,2712
237,2724
238,2859
239,2905
240,2815
241,2890
242,2917
243,3030
244,2936
245,3055
246,3157
247,3146
248,3158
249,3295
250,3134
251,3306
252,3210
253,3330
254,3400
255,3314
256,3356
257,3460
258,3540
259,3479
260,3550
261,3542
262,3560
263,3689
264,3645
265,3650
266,3673
267,3820
268,3738
269,3743
270,3773
271,3847
272,4010
273,3878
274,3882
275,3876
276,3863
277,4077
278,3992
279,3920
280,3949
281,4177
282,4096
283,4038
284,4123
285,4110
286,4177
287,4119
288,4126
289,4159
290,4224
291,4155
292,4234
293,4276
294,4245
295,4123
296,4278
297,4253
298,4208
299,4423
300,4278
301,4223
302,4193
303,4227
304,4318
305,4208
306,4229
307,4242
308,4339
309,4270
310,4423
311,4409
312,4294
313,4210
314,4215
315,4280
316,4248
317,4288
318,4318
319,4359
320,4323
321,4284
322,4320
323,4255
324,4226
325,4170
326,4250
327,4351
328,4398
329,4191
330,4420
331,4346
332,4380
333,4377
334,4372
335,4492
336,4319
337,4388
338,4403
339,4384
340,4322
341,4370
342,4315
343,4536
344,4417
345,4437
346,4446
347,4375
348,4425
349,4443
350,4337
351,4424
352,4490
353,4363
354,4527
355,4402
356,4418
357,4383
358,4439
359,4429
360,4462
361,4430
362,4467
363,4559
364,4451
365,4544
366,4504
367,4468
368,4473
369,4431
370,4506
