0,6
1,33
2,270
3,1236
4,4595
5,13063
6,31216
7,63822
8,114823
9,184118
10,269691
11,363323
12,454201
13,531295
14,579959
15,596097
16,578923
17,535015
18,468375
19,389550
20,309200
21,237401
22,174358
23,122598
24,82780
25,54954
26,35340
27,21848
28,13026
29,7502
30,4355
31,2361
32,1256
33,613
34,298
35,140
36,68
37,34
38,9
39,3
40,1
9961,2
9962,8
9963,28
9964,54
9965,121
9966,288
9967,599
9968,1237
9969,2296
9970,4323
9971,7625
9972,13049
9973,21842
9974,35311
9975,55161
9976,83068
9977,122785
9978,174037
9979,237456
9980,310060
9981,388835
9982,467920
9983,534727
9984,580120
9985,596245
9986,580723
9987,530779
9988,454515
9989,363580
9990,269742
9991,184248
9992,114511
9993,64065
9994,31117
9995,13145
9996,4543
9997,1266
9998,264
9999,45
10000,4
