48,1
49,1
55,2
57,2
58,3
59,7
60,3
61,6
62,8
63,8
64,13
65,8
66,12
67,19
68,30
69,25
70,34
71,39
72,44
73,62
74,52
75,84
76,80
77,118
78,136
79,161
80,167
81,204
82,255
83,302
84,324
85,365
86,490
87,536
88,604
89,729
90,789
91,872
92,1011
93,1147
94,1322
95,1525
96,1700
97,1937
98,2143
99,2472
100,2751
101,3027
102,3459
103,3829
104,4106
105,4558
106,5017
107,5517
108,5984
109,6690
110,7295
111,7919
112,8664
113,9324
114,10008
115,10801
116,11851
117,12426
118,13429
119,14240
120,15115
121,16200
122,17153
123,17803
124,19043
125,20126
126,21137
127,22225
128,23060
129,24355
130,25333
131,26403
132,27586
133,28719
134,29717
135,30722
136,31675
137,33025
138,33612
139,34790
140,35758
141,37475
142,38028
143,39338
144,40107
145,40861
146,41992
147,42748
148,43775
149,44415
150,45304
151,45939
152,46530
153,47383
154,48310
155,48437
156,49102
157,49937
158,50372
159,51067
160,51003
161,51541
162,51834
163,52370
164,52089
165,52631
166,53044
167,53033
168,53336
169,53352
170,52965
171,53221
172,52986
173,52899
174,52593
175,53131
176,52560
177,52557
178,52328
179,52072
180,51462
181,51259
182,51580
183,50323
184,49786
185,50071
186,49578
187,48877
188,48773
189,48458
190,47722
191,47320
192,47199
193,46009
194,46050
195,45138
196,44532
197,44175
198,44114
199,43322
200,42646
201,42034
202,41400
203,41099
204,40392
205,40103
206,38883
207,38856
208,38291
209,37686
210,37023
211,36887
212,36571
213,35812
214,35328
215,34535
216,34139
217,33680
218,33175
219,32766
220,32190
221,31573
222,31408
223,30586
224,30297
225,29782
226,29086
227,28851
228,28452
229,27482
230,27349
231,26958
232,26606
233,26081
234,25860
235,25316
236,24794
237,24109
238,23445
239,23500
240,23197
241,22861
242,22160
243,22003
244,21651
245,21265
246,20989
247,20417
248,20114
249,20081
250,19494
251,19201
252,18850
253,18396
254,18282
255,17779
256,17437
257,17256
258,16987
259,16725
260,16194
261,15929
262,15787
263,15464
264,15063
265,15027
266,14508
267,14328
268,14131
269,13820
270,13543
271,12952
272,13136
273,12763
274,12443
275,12337
276,12030
277,11917
278,11644
279,11355
280,11340
281,11051
282,10695
283,10427
284,10359
285,10387
286,9937
287,9878
288,9731
289,9476
290,9302
291,9248
292,9007
293,8937
294,8842
295,8463
296,8529
297,8492
298,8278
299,8134
300,7981
301,7910
302,7760
303,7676
304,7493
305,7503
306,7408
307,7206
308,7075
309,6859
310,6764
311,6712
312,6717
313,6571
314,6440
315,6369
316,6382
317,6133
318,6040
319,6088
320,5901
321,5867
322,5746
323,5470
324,5587
325,5472
326,5409
327,5404
328,5112
329,5344
330,4935
331,4972
332,4906
333,4759
334,4860
335,4647
336,4618
337,4506
338,4529
339,4317
340,4291
341,4283
342,4133
343,4111
344,3979
345,4009
346,3950
347,3846
348,3855
349,3707
350,3527
351,3622
352,3429
353,3506
354,3485
355,3396
356,3241
357,3247
358,3168
359,3092
360,3130
361,3075
362,2967
363,2895
364,2959
365,2857
366,2763
367,2897
368,2805
369,2677
370,2657
371,2726
372,2585
373,2648
374,2648
375,2521
376,2501
377,2438
378,2502
379,2364
380,2417
381,2469
382,2325
383,2331
384,2240
385,2389
386,2228
387,2210
388,2228
389,2323
390,2256
391,2208
392,2256
393,2089
394,2125
395,2137
396,2048
397,2109
398,2061
399,2010
400,2012
401,2116
402,2058
403,2014
404,2092
405,2018
406,1959
407,2107
408,1986
409,1970
410,1883
411,1937
412,1974
413,1999
414,1956
415,1918
416,1998
417,1922
418,2098
419,2039
420,2015
421,1965
422,2128
423,2071
424,2038
425,2019
426,2070
427,2090
428,2094
429,2094
430,2075
431,2210
432,2181
433,2171
434,2176
435,2125
436,2142
437,2194
438,2214
439,2167
440,2248
441,2244
442,2257
443,2225
444,2212
445,2263
446,2343
447,2243
448,2170
449,2337
450,2349
451,2284
452,2245
453,2228
454,2198
455,2284
456,2202
457,2201
458,2275
459,2302
460,2145
461,2170
462,2106
463,2093
464,2185
465,2189
466,2049
467,2134
468,2119
469,2073
470,2141
471,2147
472,2058
473,2020
474,2184
475,1986
476,2009
477,1941
478,1958
479,2080
480,1943
481,1953
482,1980
483,2090
484,1883
485,2000
486,2019
487,2040
488,2029
489,1990
490,1962
491,1933
492,2068
493,2019
494,2022
495,2023
496,1974
497,1989
498,2016
499,1976
500,2085
501,2083
502,2132
503,2050
504,2023
505,2127
506,2195
507,2173
508,2136
509,2249
510,2165
511,2294
512,2266
513,2296
514,2296
515,2259
516,2376
517,2414
518,2321
519,2464
520,2435
521,2438
522,2576
523,2452
524,2542
525,2542
526,2534
527,2510
528,2660
529,2579
530,2684
531,2590
532,2751
533,2775
534,2872
535,2836
536,2897
537,2996
538,2964
539,3043
540,3097
541,3133
542,3168
543,3318
544,3386
545,3383
546,3416
547,3524
548,3616
549,3592
550,3668
551,3693
552,3855
553,3920
554,3912
555,4025
556,4092
557,4070
558,4252
559,4146
560,4447
561,4416
562,4520
563,4561
564,4655
565,4655
566,4789
567,4843
568,4987
569,4954
570,5041
571,5118
572,5175
573,5372
574,5476
575,5547
576,5584
577,5736
578,5778
579,5797
580,5753
581,5937
582,5964
583,6134
584,6303
585,6328
586,6430
587,6540
588,6632
589,6728
590,6956
591,6837
592,7080
593,7125
594,7231
595,7437
596,7449
597,7614
598,7899
599,7838
600,7996
601,8041
602,8205
603,8370
604,8451
605,8700
606,8706
607,9090
608,9127
609,9231
610,9614
611,9516
612,9692
613,9847
614,10137
615,10275
616,10345
617,10420
618,10856
619,11030
620,11321
621,11496
622,11655
623,11835
624,12046
625,12239
626,12476
627,13125
628,13048
629,13462
630,13532
631,13724
632,14014
633,14364
634,14555
635,14619
636,15052
637,15342
638,15684
639,16032
640,16549
641,16849
642,16976
643,17014
644,17395
645,17878
646,18395
647,18503
648,19079
649,19144
650,19769
651,19977
652,20001
653,20498
654,20829
655,21544
656,21599
657,22014
658,22458
659,23073
660,23248
661,23756
662,23994
663,24445
664,24926
665,25420
666,25689
667,26018
668,26273
669,26948
670,27422
671,27943
672,27995
673,28874
674,29129
675,29522
676,30246
677,30698
678,31290
679,31727
680,32298
681,32341
682,33016
683,33706
684,33900
685,34497
686,35126
687,36145
688,36100
689,36794
690,36922
691,37442
692,38184
693,39063
694,39610
695,39654
696,40546
697,40814
698,41517
699,42343
700,42855
701,42950
702,43936
703,43755
704,44263
705,45405
706,45979
707,46348
708,46688
709,46936
710,47237
711,47882
712,48743
713,49093
714,49640
715,49918
716,50216
717,50797
718,51184
719,51350
720,51500
721,52279
722,52603
723,52493
724,52467
725,52436
726,53309
727,53293
728,53555
729,53393
730,53577
731,53030
732,52901
733,52940
734,52917
735,52738
736,52593
737,52443
738,51897
739,51506
740,51273
741,50699
742,49908
743,49778
744,48900
745,48576
746,48331
747,47449
748,46471
749,46197
750,45251
751,44378
752,43641
753,43228
754,41957
755,41049
756,40212
757,39326
758,38303
759,37350
760,36297
761,35277
762,33754
763,32880
764,31863
765,30911
766,29470
767,28638
768,27499
769,26458
770,25486
