364,3
367,2
369,3
370,1
371,3
372,5
373,8
374,8
375,14
376,8
377,12
378,17
379,16
380,21
381,24
382,49
383,52
384,42
385,73
386,75
387,108
388,107
389,142
390,182
391,182
392,263
393,302
394,342
395,397
396,482
397,600
398,703
399,819
400,896
401,1146
402,1258
403,1449
404,1744
405,2010
406,2362
407,2562
408,2932
409,3415
410,3873
411,4177
412,4891
413,5444
414,6051
415,6705
416,7470
417,8295
418,9270
419,10318
420,11027
421,12189
422,13321
423,14406
424,15488
425,16736
426,18390
427,19629
428,21164
429,22424
430,23786
431,25474
432,26833
433,28389
434,29819
435,31466
436,32829
437,34200
438,35609
439,36625
440,37800
441,39208
442,40010
443,40706
444,41836
445,42697
446,42877
447,43476
448,43945
449,44203
450,44210
451,44115
452,43599
453,43709
454,43178
455,42360
456,41754
457,40831
458,40155
459,39013
460,37700
461,36857
462,35416
463,33817
464,32782
465,31077
466,29753
467,28292
468,27029
469,25265
470,23899
471,22371
472,21127
473,19652
474,18237
475,17117
476,15589
477,14298
478,13253
479,12444
480,11251
481,10145
482,9202
483,8056
484,7530
485,6912
486,6092
487,5335
488,4767
489,4328
490,3785
491,3316
492,3043
493,2543
494,2348
495,1963
496,1700
497,1428
498,1303
499,1097
500,987
501,787
502,688
503,538
504,490
505,449
506,351
507,320
508,259
509,208
510,177
511,141
512,111
513,110
514,90
515,80
516,48
517,51
518,38
519,28
520,14
521,21
522,18
523,16
524,4
525,9
526,6
527,7
528,7
529,2
530,2
531,1
533,1
534,2
536,1
