4592,1
4605,1
4607,1
4613,1
4624,1
4627,1
4628,1
4629,1
4631,1
4635,1
4637,3
4639,1
4640,2
4642,2
4643,2
4646,1
4647,3
4649,1
4651,2
4652,1
4653,2
4654,2
4655,2
4656,4
4657,5
4658,1
4659,2
4660,1
4661,5
4662,4
4663,3
4664,5
4665,6
4666,4
4667,2
4668,5
4669,10
4670,6
4672,5
4673,5
4674,8
4675,8
4676,11
4677,11
4678,6
4679,3
4680,9
4681,10
4682,9
4683,10
4684,18
4685,9
4686,14
4687,20
4688,10
4689,19
4690,20
4691,11
4692,16
4693,18
4694,31
4695,24
4696,16
4697,25
4698,21
4699,29
4700,25
4701,23
4702,28
4703,28
4704,39
4705,32
4706,24
4707,34
4708,36
4709,52
4710,50
4711,45
4712,49
4713,67
4714,51
4715,58
4716,58
4717,69
4718,55
4719,63
4720,73
4721,92
4722,73
4723,86
4724,87
4725,101
4726,81
4727,112
4728,90
4729,122
4730,124
4731,112
4732,138
4733,119
4734,134
4735,155
4736,163
4737,142
4738,179
4739,191
4740,203
4741,192
4742,217
4743,217
4744,212
4745,243
4746,251
4747,252
4748,288
4749,276
4750,293
4751,291
4752,323
4753,357
4754,349
4755,362
4756,409
4757,379
4758,403
4759,420
4760,468
4761,440
4762,489
4763,503
4764,532
4765,542
4766,596
4767,609
4768,615
4769,643
4770,588
4771,720
4772,718
4773,729
4774,744
4775,843
4776,847
4777,901
4778,944
4779,982
4780,976
4781,1045
4782,1089
4783,1123
4784,1136
4785,1143
4786,1264
4787,1284
4788,1399
4789,1407
4790,1419
4791,1549
4792,1556
4793,1536
4794,1600
4795,1714
4796,1811
4797,1908
4798,1969
4799,2062
4800,2076
4801,2140
4802,2115
4803,2356
4804,2403
4805,2503
4806,2362
4807,2604
4808,2708
4809,2793
4810,2833
4811,3057
4812,3044
4813,3251
4814,3294
4815,3324
4816,3381
4817,3494
4818,3747
4819,3832
4820,3944
4821,4192
4822,4220
4823,4463
4824,4668
4825,4653
4826,4831
4827,4845
4828,5154
4829,5269
4830,5327
4831,5575
4832,5693
4833,5959
4834,6168
4835,6071
4836,6318
4837,6626
4838,6716
4839,7037
4840,7145
4841,7446
4842,7584
4843,7875
4844,7925
4845,8291
4846,8382
4847,8657
4848,8945
4849,9182
4850,9337
4851,9581
4852,9832
4853,10021
4854,10416
4855,10572
4856,10989
4857,11174
4858,11502
4859,11684
4860,12045
4861,12446
4862,12545
4863,12988
4864,13119
4865,13472
4866,13826
4867,14212
4868,14517
4869,14743
4870,15031
4871,15468
4872,15970
4873,16279
4874,16451
4875,16919
4876,17252
4877,17676
4878,17936
4879,18429
4880,18881
4881,19320
4882,19754
4883,19997
4884,20474
4885,20808
4886,21145
4887,21715
4888,22205
4889,22804
4890,22857
4891,23402
4892,23899
4893,24056
4894,24853
4895,25310
4896,25662
4897,26122
4898,26580
4899,27069
4900,27519
4901,28228
4902,28255
4903,29184
4904,29620
4905,30006
4906,30502
4907,30751
4908,31211
4909,31936
4910,32751
4911,33049
4912,33741
4913,34230
4914,34616
4915,35175
4916,35896
4917,35917
4918,36464
4919,37224
4920,37553
4921,38210
4922,38480
4923,39290
4924,39987
4925,40490
4926,41225
4927,41286
4928,41632
4929,42488
4930,42827
4931,43745
4932,44474
4933,44511
4934,44789
4935,45550
4936,46377
4937,46693
4938,47221
4939,47888
4940,48163
4941,48293
4942,48922
4943,49468
4944,49771
4945,50511
4946,50857
4947,51447
4948,51647
4949,52776
4950,53182
4951,53482
4952,53403
4953,54053
4954,54781
4955,55079
4956,55539
4957,56199
4958,56370
4959,56826
4960,56627
4961,57558
4962,58042
4963,58050
4964,58065
4965,58969
4966,59446
4967,59669
4968,59977
4969,59821
4970,60529
4971,60576
4972,61141
4973,61856
4974,61761
4975,62179
4976,62646
4977,62445
4978,63169
4979,63000
4980,63157
4981,63751
4982,63399
4983,64094
4984,64474
4985,64340
4986,64377
4987,64482
4988,64945
4989,65111
4990,64903
4991,64812
4992,65230
4993,65591
4994,65241
4995,65373
4996,66139
4997,65601
4998,65800
4999,65906
5000,65740
5001,65713
5002,65600
5003,65754
5004,65516
5005,65793
5006,65372
5007,65415
5008,65795
5009,65405
5010,64806
5011,65238
5012,64802
5013,64645
5014,64629
5015,63946
5016,64196
5017,63894
5018,63753
5019,63587
5020,63626
5021,62123
5022,63124
5023,62681
5024,62099
5025,61773
5026,61835
5027,61335
5028,61562
5029,60848
5030,60385
5031,60547
5032,60291
5033,59510
5034,59055
5035,58770
5036,58748
5037,58785
5038,57476
5039,57602
5040,56776
5041,56556
5042,56175
5043,56208
5044,55960
5045,55150
5046,54709
5047,54151
5048,53985
5049,52970
5050,52537
5051,52227
5052,52171
5053,51521
5054,50680
5055,50321
5056,50344
5057,49010
5058,49176
5059,48494
5060,48092
5061,47657
5062,46982
5063,46660
5064,45620
5065,45642
5066,44839
5067,44431
5068,43659
5069,44048
5070,43195
5071,42304
5072,42090
5073,41256
5074,40846
5075,40262
5076,39824
5077,39642
5078,38762
5079,38402
5080,37539
5081,37444
5082,36439
5083,36301
5084,35753
5085,35091
5086,34674
5087,34306
5088,33707
5089,33065
5090,32472
5091,32012
5092,31622
5093,30955
5094,30749
5095,29981
5096,29777
5097,28941
5098,28613
5099,28347
5100,27703
5101,27499
5102,26870
5103,26118
5104,25644
5105,25455
5106,24938
5107,24234
5108,23601
5109,23619
5110,23089
5111,22539
5112,22237
5113,21511
5114,21167
5115,20731
5116,20648
5117,20080
5118,19481
5119,19302
5120,18797
5121,18347
5122,17965
5123,17553
5124,17505
5125,16971
5126,16624
5127,16068
5128,15783
5129,15584
5130,15311
5131,14592
5132,14645
5133,14149
5134,13717
5135,13700
5136,13179
5137,12830
5138,12624
5139,12328
5140,12176
5141,11709
5142,11449
5143,11269
5144,10864
5145,10439
5146,10334
5147,10045
5148,10014
5149,9690
5150,9266
5151,9234
5152,8907
5153,8657
5154,8499
5155,8132
5156,7934
5157,7650
5158,7603
5159,7281
5160,7093
5161,6946
5162,6746
5163,6507
5164,6280
5165,6201
5166,6051
5167,5873
5168,5702
5169,5520
5170,5359
5171,5292
5172,5123
5173,4866
5174,4777
5175,4683
5176,4432
5177,4185
5178,4124
5179,4133
5180,3905
5181,3989
5182,3715
5183,3544
5184,3558
5185,3349
5186,3229
5187,3103
5188,2991
5189,2921
5190,2849
5191,2708
5192,2750
5193,2505
5194,2468
5195,2402
5196,2361
5197,2215
5198,2191
5199,2152
5200,2047
5201,1981
5202,1962
5203,1819
5204,1746
5205,1739
5206,1718
5207,1645
5208,1582
5209,1513
5210,1455
5211,1378
5212,1337
5213,1280
5214,1229
5215,1203
5216,1144
5217,1116
5218,1019
5219,1076
5220,968
5221,988
5222,903
5223,885
5224,843
5225,826
5226,763
5227,793
5228,732
5229,727
5230,634
5231,627
5232,613
5233,640
5234,544
5235,573
5236,518
5237,535
5238,489
5239,475
5240,435
5241,397
5242,419
5243,362
5244,378
5245,335
5246,356
5247,335
5248,344
5249,273
5250,270
5251,272
5252,263
5253,253
5254,241
5255,209
5256,226
5257,230
5258,231
5259,177
5260,192
5261,183
5262,164
5263,168
5264,151
5265,166
5266,129
5267,151
5268,147
5269,103
5270,114
5271,116
5272,86
5273,95
5274,91
5275,79
5276,82
5277,85
5278,72
5279,71
5280,80
5281,57
5282,70
5283,63
5284,60
5285,54
5286,63
5287,43
5288,54
5289,35
5290,41
5291,31
5292,45
5293,40
5294,30
5295,45
5296,27
5297,30
5298,30
5299,28
5300,27
5301,22
5302,23
5303,24
5304,25
5305,10
5306,25
5307,13
5308,14
5309,12
5310,18
5311,16
5312,18
5313,15
5314,21
5315,16
5316,12
5317,10
5318,17
5319,8
5320,16
5321,12
5322,5
5323,7
5324,7
5325,3
5326,6
5327,10
5328,3
5329,3
5330,15
5331,6
5332,6
5333,2
5334,3
5335,5
5336,3
5337,2
5338,2
5339,3
5340,1
5341,4
5342,2
5343,2
5344,2
5345,5
5347,1
5348,3
5349,1
5350,2
5351,1
5352,2
5353,1
5354,2
5356,1
5358,2
5360,1
5366,1
5369,1
5370,1
5371,1
5373,1
5374,1
5378,1
5409,1
