118,1
120,1
121,1
124,2
126,2
127,1
128,2
129,2
131,6
132,1
133,2
134,1
135,1
136,1
137,1
138,1
139,4
140,2
141,6
142,4
143,4
144,8
145,3
146,6
147,6
148,11
149,9
150,18
151,17
152,13
153,18
154,14
155,23
156,18
157,26
158,33
159,25
160,33
161,31
162,23
163,29
164,35
165,50
166,30
167,43
168,48
169,58
170,77
171,78
172,69
173,68
174,78
175,86
176,93
177,92
178,121
179,128
180,124
181,120
182,136
183,155
184,168
185,213
186,170
187,214
188,236
189,228
190,250
191,269
192,252
193,274
194,296
195,320
196,340
197,351
198,414
199,407
200,443
201,462
202,499
203,509
204,516
205,595
206,615
207,641
208,686
209,697
210,746
211,793
212,786
213,893
214,865
215,989
216,962
217,973
218,1088
219,1085
220,1112
221,1164
222,1240
223,1238
224,1418
225,1445
226,1492
227,1556
228,1651
229,1700
230,1761
231,1851
232,1895
233,1994
234,2066
235,2108
236,2120
237,2349
238,2412
239,2440
240,2568
241,2605
242,2661
243,2858
244,2802
245,3023
246,3138
247,3212
248,3327
249,3480
250,3419
251,3615
252,3702
253,3860
254,3980
255,4007
256,4292
257,4319
258,4570
259,4624
260,4847
261,4954
262,5032
263,5235
264,5364
265,5471
266,5616
267,5867
268,6012
269,5964
270,6213
271,6451
272,6660
273,6801
274,6842
275,7171
276,7210
277,7371
278,7621
279,7868
280,7877
281,8174
282,8385
283,8564
284,8828
285,9090
286,9188
287,9464
288,9540
289,9680
290,9878
291,10229
292,10635
293,10708
294,10851
295,11010
296,11351
297,11635
298,11874
299,12003
300,12165
301,12443
302,12685
303,12910
304,13206
305,13534
306,13639
307,13837
308,14064
309,14342
310,14709
311,14874
312,15352
313,15655
314,15957
315,16243
316,16383
317,16611
318,16929
319,17176
320,17578
321,17775
322,18209
323,18411
324,18753
325,19237
326,19441
327,19573
328,19968
329,20496
330,20483
331,21035
332,21478
333,21834
334,21875
335,22013
336,22265
337,23139
338,23544
339,23763
340,23763
341,24469
342,24798
343,25233
344,25588
345,25987
346,26129
347,26731
348,27031
349,27356
350,27780
351,28181
352,28465
353,28878
354,29288
355,29849
356,29954
357,30835
358,31099
359,31393
360,32050
361,32360
362,32489
363,32881
364,33271
365,34178
366,34387
367,34688
368,35039
369,35700
370,36321
371,36040
372,37157
373,36969
374,37596
375,38768
376,38757
377,39414
378,39971
379,40348
380,40846
381,41280
382,41676
383,41610
384,42328
385,42802
386,43202
387,44168
388,44479
389,45266
390,45073
391,45828
392,46291
393,46661
394,47333
395,47972
396,47897
397,48553
398,49238
399,49445
400,50267
401,50102
402,50762
403,50977
404,51436
405,52003
406,52753
407,53259
408,53215
409,53571
410,54269
411,53974
412,54311
413,54956
414,55206
415,55957
416,56064
417,56467
418,56717
419,57217
420,57436
421,58209
422,58318
423,57998
424,58604
425,58850
426,58915
427,59480
428,60062
429,59295
430,59887
431,60372
432,60789
433,60620
434,60941
435,60840
436,60793
437,61296
438,61955
439,62158
440,61295
441,61841
442,62025
443,62215
444,62461
445,62474
446,62374
447,62114
448,62650
449,62465
450,62538
451,62540
452,62612
453,62483
454,62296
455,62239
456,62138
457,62097
458,62058
459,62070
460,62039
461,61800
462,61726
463,61282
464,61286
465,61335
466,61001
467,60711
468,60258
469,60058
470,60099
471,59803
472,59934
473,59684
474,59732
475,58104
476,58669
477,58516
478,57798
479,57762
480,57598
481,57224
482,56709
483,56578
484,56157
485,55696
486,55813
487,54977
488,54737
489,54474
490,54029
491,53907
492,53867
493,52966
494,52786
495,52076
496,51845
497,51532
498,50792
499,49968
500,49869
501,49149
502,48816
503,48605
504,47945
505,47966
506,47418
507,46469
508,46068
509,45666
510,45610
511,45158
512,44756
513,44100
514,43474
515,42990
516,42640
517,42231
518,41746
519,41409
520,41068
521,40184
522,39631
523,39404
524,38882
525,38466
526,38084
527,37379
528,37037
529,36694
530,36312
531,35829
532,35179
533,34375
534,34118
535,34162
536,33622
537,32831
538,32341
539,31931
540,31670
541,31074
542,30670
543,30456
544,29981
545,29535
546,29377
547,28698
548,28492
549,27779
550,27523
551,27326
552,27038
553,26598
554,26382
555,25987
556,25425
557,24857
558,24589
559,24379
560,23746
561,23224
562,23093
563,22997
564,22759
565,22253
566,21698
567,21602
568,21148
569,20769
570,20661
571,20457
572,19742
573,19659
574,19303
575,18834
576,18864
577,18250
578,18122
579,17643
580,17390
581,17161
582,16671
583,16705
584,16302
585,16162
586,15923
587,15530
588,15313
589,15027
590,14904
591,14555
592,14036
593,14005
594,13741
595,13617
596,13098
597,12866
598,12882
599,12556
600,12260
601,11916
602,11672
603,11569
604,11045
605,11137
606,10635
607,10420
608,10399
609,10168
610,10069
611,10005
612,9467
613,9357
614,9089
615,9009
616,8674
617,8468
618,8288
619,8170
620,8003
621,7851
622,7615
623,7406
624,7213
625,7102
626,7013
627,6600
628,6474
629,6458
630,6202
631,6095
632,5886
633,5573
634,5649
635,5467
636,5472
637,5231
638,4964
639,4745
640,4762
641,4566
642,4597
643,4368
644,4257
645,4080
646,3937
647,3806
648,3755
649,3755
650,3546
651,3392
652,3310
653,3168
654,3032
655,3024
656,2868
657,2940
658,2660
659,2645
660,2499
661,2326
662,2262
663,2230
664,2160
665,2089
666,2096
667,1971
668,1865
669,1856
670,1778
671,1600
672,1610
673,1544
674,1462
675,1451
676,1388
677,1299
678,1237
679,1206
680,1155
681,1106
682,1072
683,1039
684,947
685,862
686,871
687,807
688,772
689,744
690,780
691,717
692,644
693,610
694,568
695,585
696,505
697,535
698,476
699,508
700,414
701,401
702,402
703,399
704,407
705,315
706,301
707,302
708,289
709,268
710,254
711,223
712,206
713,211
714,186
715,176
716,187
717,157
718,125
719,127
720,120
721,118
722,98
723,112
724,98
725,98
726,77
727,63
728,67
729,58
730,74
731,51
732,61
733,46
734,43
735,37
736,39
737,37
738,23
739,17
740,23
741,21
742,23
743,22
744,20
745,13
746,18
747,10
748,13
749,11
750,7
751,10
752,3
753,6
754,4
755,2
756,6
757,5
758,6
759,3
760,8
761,3
762,1
763,2
764,5
765,4
766,2
767,1
768,1
769,3
770,2
771,1
773,3
774,1
775,1
779,2
782,1
785,1
792,1
806,1
