4670,1
4685,1
4688,1
4698,1
4699,1
4700,1
4701,2
4702,1
4703,1
4704,2
4708,1
4709,2
4710,1
4711,1
4712,1
4713,1
4714,5
4715,1
4716,4
4717,4
4718,2
4719,2
4720,1
4722,4
4723,5
4724,3
4725,4
4726,8
4727,2
4728,2
4729,7
4730,6
4731,4
4732,4
4733,9
4734,7
4735,7
4736,13
4737,9
4738,12
4739,11
4740,11
4741,9
4742,12
4743,14
4744,17
4745,21
4746,20
4747,21
4748,24
4749,22
4750,24
4751,17
4752,31
4753,27
4754,35
4755,38
4756,50
4757,30
4758,51
4759,33
4760,47
4761,55
4762,50
4763,56
4764,68
4765,65
4766,70
4767,69
4768,84
4769,97
4770,84
4771,81
4772,86
4773,92
4774,107
4775,129
4776,131
4777,137
4778,135
4779,132
4780,153
4781,133
4782,167
4783,180
4784,198
4785,204
4786,212
4787,198
4788,247
4789,272
4790,272
4791,280
4792,327
4793,322
4794,347
4795,343
4796,353
4797,354
4798,368
4799,426
4800,467
4801,462
4802,483
4803,528
4804,560
4805,576
4806,620
4807,675
4808,662
4809,725
4810,780
4811,783
4812,813
4813,864
4814,918
4815,918
4816,993
4817,1040
4818,1053
4819,1186
4820,1140
4821,1213
4822,1331
4823,1424
4824,1438
4825,1508
4826,1640
4827,1656
4828,1835
4829,1796
4830,1851
4831,1966
4832,2067
4833,2108
4834,2258
4835,2396
4836,2473
4837,2514
4838,2545
4839,2827
4840,2925
4841,3019
4842,3236
4843,3271
4844,3331
4845,3569
4846,3770
4847,3932
4848,3973
4849,4263
4850,4457
4851,4534
4852,4643
4853,4794
4854,5055
4855,5260
4856,5390
4857,5605
4858,5836
4859,6119
4860,6161
4861,6554
4862,6877
4863,7144
4864,7462
4865,7516
4866,7807
4867,8041
4868,8331
4869,8559
4870,8919
4871,9282
4872,9664
4873,9915
4874,10107
4875,10787
4876,10884
4877,11038
4878,11667
4879,12068
4880,12344
4881,12889
4882,13073
4883,13528
4884,14045
4885,14479
4886,15019
4887,15315
4888,15570
4889,16317
4890,16746
4891,17262
4892,17801
4893,18210
4894,18461
4895,19197
4896,19865
4897,20341
