363,1
365,1
366,2
367,4
368,2
370,2
371,3
372,8
373,2
374,13
375,16
376,19
377,19
378,21
379,33
380,33
381,51
382,68
383,73
384,82
385,93
386,123
387,128
388,174
389,196
390,239
391,290
392,358
393,374
394,428
395,512
396,612
397,715
398,872
399,1035
400,1193
401,1330
402,1502
403,1765
404,1963
405,2393
406,2624
407,2983
408,3395
409,3760
410,4175
411,4886
412,5371
413,6077
414,6618
415,7339
416,7915
417,8750
418,9813
419,10908
420,11729
421,12799
422,13829
423,15081
424,16321
425,17405
426,18356
427,20072
428,21277
429,22596
430,24100
431,25468
432,26447
433,28019
434,29769
435,30738
436,32657
437,33563
438,35043
439,36437
440,36999
441,37815
442,38933
443,39739
444,40724
445,41132
446,42165
447,42430
448,42539
449,42702
450,42934
451,42697
452,42400
453,42223
454,41998
455,41061
456,40642
457,39812
458,38899
459,38138
460,37153
461,35912
462,34634
463,33623
464,32623
465,31040
466,29416
467,28278
468,26869
469,25632
470,24168
471,22609
472,21259
473,19822
474,18781
475,17604
476,16189
477,14907
478,13829
479,12809
480,11605
481,10736
482,9769
483,9048
484,8019
485,7250
486,6480
487,6049
488,5278
489,4729
490,4299
491,3816
492,3391
493,3013
494,2617
495,2344
496,2017
497,1802
498,1518
499,1302
500,1204
501,961
502,833
503,723
504,603
505,584
506,430
507,418
508,331
509,291
510,216
511,190
512,168
513,138
514,109
515,107
516,67
517,80
518,42
519,43
520,35
521,25
522,20
523,19
524,15
525,11
526,10
527,7
528,6
529,5
530,7
531,5
532,2
535,1
537,1
540,1
542,1
543,2
