1769,1
1799,1
1806,1
1809,2
1811,1
1828,2
1830,2
1832,1
1833,1
1836,1
1837,1
1841,2
1842,1
1844,1
1846,1
1848,2
1851,1
1852,1
1853,1
1854,2
1855,3
1856,1
1857,1
1858,2
1859,2
1861,2
1862,1
1863,2
1864,2
1865,7
1866,3
1867,1
1868,3
1869,3
1870,1
1871,1
1872,2
1873,2
1874,3
1875,1
1876,2
1877,3
1878,2
1879,2
1880,1
1881,2
1882,1
1883,2
1884,1
1885,1
1886,2
1887,2
1888,3
1889,2
1890,3
1891,5
1892,5
1893,2
1894,4
1895,4
1896,4
1897,2
1898,3
1899,2
1900,4
1901,6
1902,5
1903,2
1904,1
1905,4
1906,5
1907,2
1908,3
1909,5
1910,6
1911,4
1912,2
1913,8
1914,7
1915,5
1916,10
1917,6
1918,6
1919,7
1920,7
1921,7
1922,6
1923,2
1924,1
1925,7
1926,8
1927,9
1928,3
1929,8
1930,11
1931,7
1932,9
1933,5
1934,12
1935,5
1936,9
1937,10
1938,15
1939,8
1940,10
1941,12
1942,18
1943,11
1944,11
1945,9
1946,18
1947,3
1948,11
1949,12
1950,12
1951,14
1952,13
1953,7
1954,15
1955,18
1956,10
1957,19
1958,17
1959,13
1960,23
1961,11
1962,23
1963,11
1964,13
1965,21
1966,22
1967,17
1968,24
1969,20
1970,18
1971,20
1972,29
1973,17
1974,17
1975,15
1976,16
1977,29
1978,31
1979,26
1980,24
1981,25
1982,32
1983,19
1984,28
1985,23
1986,34
1987,31
1988,30
1989,20
1990,20
1991,34
1992,34
1993,34
1994,31
1995,30
1996,28
1997,36
1998,39
1999,34
2000,43
2001,40
2002,36
2003,38
2004,31
2005,44
2006,33
2007,44
2008,56
2009,46
2010,59
2011,59
2012,48
2013,36
2014,46
2015,43
2016,48
2017,29
2018,41
2019,54
2020,42
2021,69
2022,50
2023,49
2024,55
2025,51
2026,52
2027,59
2028,71
2029,49
2030,58
2031,49
2032,63
2033,55
2034,75
2035,64
2036,63
2037,78
2038,64
2039,63
2040,62
2041,81
2042,75
2043,66
2044,57
2045,83
2046,87
2047,83
2048,67
2049,75
2050,71
2051,93
2052,88
2053,76
2054,82
2055,83
2056,118
2057,79
2058,83
2059,93
2060,92
2061,95
2062,85
2063,92
2064,94
2065,101
2066,100
2067,107
2068,90
2069,89
2070,111
2071,103
2072,113
2073,98
2074,125
2075,129
2076,130
2077,112
2078,120
2079,128
2080,120
2081,140
2082,151
2083,112
2084,136
2085,134
2086,123
2087,115
2088,132
2089,136
2090,139
2091,130
2092,156
2093,152
2094,143
2095,146
2096,138
2097,182
2098,155
2099,160
2100,130
2101,154
2102,158
2103,159
2104,198
2105,170
2106,174
2107,158
2108,171
2109,187
2110,186
2111,179
2112,180
2113,186
2114,182
2115,205
2116,196
2117,193
2118,220
2119,228
2120,226
2121,210
2122,218
2123,201
2124,220
2125,203
2126,206
2127,226
2128,216
2129,250
2130,230
2131,224
2132,223
2133,264
2134,254
2135,267
2136,266
2137,265
2138,261
2139,263
2140,305
2141,240
2142,271
2143,282
2144,267
2145,288
2146,287
2147,285
2148,309
2149,291
2150,323
2151,297
2152,300
2153,338
2154,317
2155,315
2156,331
2157,324
2158,312
2159,318
2160,341
2161,340
2162,321
2163,354
2164,341
2165,378
2166,357
2167,359
2168,383
2169,371
2170,360
2171,376
2172,359
2173,350
2174,397
2175,382
2176,432
2177,407
2178,407
2179,421
2180,447
2181,423
2182,444
2183,392
2184,429
2185,466
2186,456
2187,482
2188,518
2189,483
2190,486
2191,471
2192,491
2193,476
2194,497
2195,482
2196,486
2197,498
2198,507
2199,522
2200,497
2201,519
2202,548
2203,526
2204,524
2205,547
2206,547
2207,522
2208,546
2209,556
2210,570
2211,585
2212,605
2213,592
2214,639
2215,600
2216,600
2217,591
2218,639
2219,597
2220,635
2221,645
2222,685
2223,657
2224,664
2225,645
2226,680
2227,681
2228,666
2229,667
2230,709
2231,715
2232,644
2233,706
2234,694
2235,707
2236,736
2237,727
2238,747
2239,794
2240,805
2241,796
2242,795
2243,768
2244,732
2245,767
2246,817
2247,799
2248,796
2249,845
2250,765
2251,781
2252,837
2253,858
2254,884
2255,868
2256,844
2257,828
2258,899
2259,898
2260,905
2261,849
2262,974
2263,970
2264,914
2265,897
2266,928
2267,951
2268,964
2269,918
2270,924
2271,933
2272,1013
2273,1037
2274,1024
2275,1030
2276,1040
2277,1045
2278,1071
2279,991
2280,1054
2281,1113
2282,1040
2283,1059
2284,1077
2285,1034
2286,1102
2287,1123
2288,1163
2289,1116
2290,1120
2291,1096
2292,1140
2293,1126
2294,1195
2295,1164
2296,1231
2297,1241
2298,1233
2299,1246
2300,1271
2301,1170
2302,1271
2303,1306
2304,1261
2305,1226
2306,1308
2307,1284
2308,1312
2309,1334
2310,1256
2311,1332
2312,1352
2313,1282
2314,1427
2315,1342
2316,1400
2317,1385
2318,1370
2319,1430
2320,1394
2321,1470
2322,1430
2323,1436
2324,1474
2325,1442
2326,1350
2327,1501
2328,1518
2329,1399
2330,1521
2331,1454
2332,1498
2333,1576
2334,1459
2335,1621
2336,1618
2337,1606
2338,1558
2339,1539
2340,1665
2341,1602
2342,1636
2343,1641
2344,1580
2345,1635
2346,1703
2347,1671
2348,1704
2349,1663
2350,1713
2351,1751
2352,1702
2353,1777
2354,1657
2355,1704
2356,1777
2357,1708
2358,1789
2359,1743
2360,1801
2361,1795
2362,1782
2363,1867
2364,1825
2365,1767
2366,1828
2367,1872
2368,1894
2369,1892
2370,1893
2371,1895
2372,2000
2373,2002
2374,1918
2375,1942
2376,1993
2377,1974
2378,1928
2379,2018
2380,1992
2381,2009
2382,2058
2383,2038
2384,2045
2385,2095
2386,2145
2387,2045
2388,2025
2389,2101
2390,2162
2391,2085
2392,2080
2393,2123
2394,2166
2395,2139
2396,2245
2397,2131
2398,2223
2399,2196
2400,2230
2401,2338
2402,2240
2403,2219
2404,2237
2405,2296
2406,2264
2407,2351
2408,2350
2409,2269
2410,2341
2411,2328
2412,2350
2413,2364
2414,2350
2415,2287
2416,2389
2417,2364
2418,2443
2419,2524
2420,2407
2421,2381
2422,2496
2423,2379
2424,2556
2425,2397
2426,2502
2427,2531
2428,2455
2429,2521
2430,2432
2431,2561
2432,2633
2433,2537
2434,2569
2435,2505
2436,2600
2437,2689
2438,2642
2439,2599
2440,2719
2441,2698
2442,2641
2443,2625
2444,2641
2445,2665
2446,2699
2447,2742
2448,2751
2449,2703
2450,2752
2451,2704
2452,2702
2453,2714
2454,2727
2455,2784
2456,2797
2457,2798
2458,2767
2459,2857
2460,2763
2461,2757
2462,2882
2463,2829
2464,2945
2465,2886
2466,2900
2467,2926
2468,2973
2469,2957
2470,2994
2471,3001
2472,2863
2473,2932
2474,2937
2475,2979
2476,3015
2477,2976
2478,2953
2479,3053
2480,2984
2481,3050
2482,3188
2483,3077
2484,3019
2485,2999
2486,3004
2487,3094
2488,3035
2489,3060
2490,3049
2491,3078
2492,3182
2493,3061
2494,3119
2495,3227
2496,3179
2497,3102
2498,3251
2499,3292
2500,3152
2501,3218
2502,3255
2503,3206
2504,3278
2505,3267
2506,3216
2507,3293
2508,3384
2509,3266
2510,3240
2511,3460
2512,3351
2513,3214
2514,3334
2515,3470
2516,3452
2517,3332
2518,3486
2519,3483
2520,3466
2521,3442
2522,3478
2523,3426
2524,3398
2525,3531
2526,3508
2527,3438
2528,3495
2529,3397
2530,3452
2531,3492
2532,3444
2533,3434
2534,3538
2535,3431
2536,3531
2537,3528
2538,3652
2539,3564
2540,3638
2541,3607
2542,3603
2543,3649
2544,3653
2545,3601
2546,3694
2547,3688
2548,3682
2549,3734
2550,3741
2551,3603
2552,3630
2553,3580
2554,3659
2555,3759
2556,3676
2557,3822
2558,3713
2559,3718
2560,3753
2561,3780
2562,3767
