2430,1
2505,1
2529,1
2541,1
2560,1
2585,2
2587,1
2595,1
2602,1
2608,1
2626,1
2636,1
2648,1
2655,1
2657,1
2659,1
2661,2
2662,1
2663,1
2667,1
2673,1
2674,1
2678,1
2680,2
2682,1
2684,1
2686,1
2687,2
2689,1
2692,2
2694,1
2695,2
2698,1
2700,1
2704,2
2710,2
2715,1
2717,2
2723,1
2724,1
2725,2
2726,1
2727,1
2730,1
2732,1
2733,1
2735,1
2736,1
2740,2
2741,1
2742,1
2743,1
2746,2
2748,1
2749,3
2752,3
2754,2
2755,1
2756,2
2757,1
2759,1
2760,3
2761,3
2763,3
2764,2
2765,1
2766,2
2767,1
2768,2
2769,2
2771,2
2772,2
2773,2
2775,3
2777,1
2778,1
2779,5
2780,4
2781,5
2782,1
2784,2
2785,2
2786,2
2787,2
2788,1
2789,3
2790,1
2791,1
2792,2
2794,2
2795,2
2796,1
2797,3
2798,1
2799,7
2800,3
2801,1
2802,3
2803,2
2804,4
2805,1
2806,1
2807,3
2808,1
2809,4
2810,1
2811,1
2812,2
2813,1
2814,3
2815,4
2816,1
2817,2
2818,4
2819,3
2820,2
2821,2
2822,5
2823,2
2824,4
2826,2
2827,2
2828,1
2829,2
2830,2
2831,1
2832,4
2833,2
2834,5
2835,2
2836,3
2837,2
2838,1
2839,1
2840,4
2841,2
2842,1
2843,3
2844,4
2845,1
2846,4
2847,3
2848,6
2849,4
2850,4
2851,4
2852,6
2853,3
2854,7
2855,3
2856,4
2857,2
2858,5
2859,8
2860,6
2861,4
2862,5
2863,5
2864,7
2865,6
2866,4
2867,4
2868,4
2869,5
2870,5
2871,4
2872,2
2873,5
2874,4
2875,7
2876,6
2877,6
2878,5
2879,5
2880,6
2881,5
2882,5
2883,3
2884,6
2885,4
2886,4
2887,6
2888,5
2889,4
2890,6
2891,5
2892,7
2893,2
2894,6
2895,2
2896,3
2897,6
2898,5
2899,7
2900,8
2901,7
2902,6
2903,3
2904,4
2905,8
2906,2
2907,10
2908,3
2909,6
2910,4
2911,6
2912,8
2913,7
2914,8
2915,7
2916,12
2917,5
2918,7
2919,9
2920,4
2921,7
2922,8
2923,7
2924,4
2925,8
2926,11
2927,6
2928,4
2929,8
2930,4
2931,8
2932,4
2933,6
2934,8
2935,11
2936,5
2937,11
2938,15
2939,6
2940,9
2941,2
2942,12
2943,10
2944,13
2945,14
2946,18
2947,10
2948,10
2949,8
2950,9
2951,7
2952,8
2953,14
2954,17
2955,9
2956,11
2957,13
2958,7
2959,14
2960,10
2961,11
2962,13
2963,20
2964,8
2965,8
2966,7
2967,9
2968,13
2969,11
2970,7
2971,11
2972,12
2973,10
