3058,1
3061,1
3080,1
3125,1
3149,1
3184,1
3193,1
3199,1
3202,1
3246,1
3247,1
3261,1
3262,1
3264,1
3279,2
3281,1
3283,2
3284,1
3289,1
3292,2
3293,1
3296,1
3298,1
3307,1
3312,1
3314,1
3315,1
3325,1
3327,1
3328,1
3329,3
3332,1
3333,1
3335,1
3336,1
3337,1
3338,1
3339,2
3340,2
3342,1
3347,2
3351,3
3352,1
3354,1
3356,2
3360,1
3368,1
3370,1
3371,3
3372,1
3376,4
3379,2
3380,2
3382,1
3383,1
3386,1
3388,2
3389,1
3391,1
3393,2
3394,2
3396,2
3399,1
3400,1
3401,1
3403,4
3404,2
3405,2
3407,1
3408,2
3409,3
3410,1
3411,1
3412,1
3416,1
3417,1
3418,1
3419,1
3420,1
3421,2
3422,4
3424,1
3426,1
3427,2
3429,1
3430,3
3431,2
3432,2
3433,1
3434,3
3435,1
3436,1
3437,1
3438,1
3439,3
3440,2
3441,1
3442,1
3443,3
3444,5
3445,2
3446,2
3447,1
3448,3
3449,1
3450,1
3451,6
3452,3
3453,1
3454,2
3455,2
3456,2
3458,1
3459,1
3461,2
3462,3
3463,5
3464,1
3465,4
3466,8
3467,2
3468,1
3469,2
3470,3
3471,3
3473,3
3474,3
3475,3
3476,1
3477,4
3478,3
3479,1
3481,5
3482,1
3483,3
3484,4
3485,3
3486,3
3487,2
3488,3
3489,4
3490,2
3491,1
3492,2
3493,5
3494,3
3495,6
3496,2
3497,3
3498,3
3499,6
3500,5
3501,4
3502,1
3503,5
3504,3
3505,3
3506,2
3507,8
3508,3
3509,3
3510,3
3511,3
3512,5
3513,2
3514,7
3516,1
3517,2
3519,2
3520,4
3521,4
3522,1
3523,3
3524,5
3525,7
3526,5
3527,5
3528,5
3529,6
3530,5
3531,3
3532,6
3533,2
3534,3
3535,2
3536,10
3537,6
3538,6
3539,6
3540,7
3541,3
3542,7
3543,5
3544,6
3545,2
3546,4
3547,1
3548,1
3549,2
3550,5
3551,3
3552,9
3553,4
3554,5
3555,5
3556,2
3557,4
3558,6
3559,12
3560,4
3561,8
3562,8
3563,4
3564,10
3565,3
3566,4
3567,7
3568,4
3569,4
3570,2
3571,6
3572,9
3573,7
