312,1
313,1
314,1
317,1
320,2
322,1
323,1
324,3
325,2
326,4
327,1
328,1
329,2
330,7
331,8
332,6
333,10
334,7
335,3
336,9
337,5
338,20
339,10
340,23
341,24
342,32
343,41
344,31
345,41
346,50
347,56
348,74
349,71
350,103
351,109
352,150
353,145
354,186
355,245
356,245
357,265
358,303
359,368
360,446
361,558
362,580
363,615
364,760
365,805
366,952
367,1042
368,1221
369,1398
370,1598
371,1770
372,1946
373,2231
374,2502
375,2731
376,3046
377,3479
378,3844
379,4319
380,4673
381,5268
382,5939
383,6464
384,7321
385,7889
386,8779
387,9611
388,10446
389,11597
390,12804
391,13911
392,15317
393,16779
394,18135
395,19822
396,21441
397,23067
398,25475
399,27334
400,29417
401,31394
402,34068
403,36554
404,39541
405,41952
406,44683
407,48123
408,51087
409,54581
410,57964
411,61321
412,64895
413,69145
414,72629
415,76633
416,80857
417,84938
418,89821
419,93806
420,98330
421,102350
422,107810
423,111588
424,116435
425,121239
426,125172
427,129976
428,134827
429,138642
430,142822
431,146867
432,151554
433,155532
434,159652
435,163708
436,167008
437,170417
438,173797
439,176746
440,180312
441,181516
442,184993
443,187519
444,188986
445,190034
446,191250
447,192725
448,193089
449,193758
450,193804
451,192848
452,192572
453,192578
454,191785
455,190215
456,187844
457,187465
458,184842
459,182445
460,179585
461,176436
462,174120
463,170776
464,166739
465,163807
466,160024
467,155771
468,151636
469,147312
470,142372
471,139205
472,134225
473,130077
474,125360
475,121192
476,116640
477,111886
478,107043
479,102856
480,98557
481,93924
482,89460
483,84858
484,81320
485,76651
486,72242
487,68534
488,65254
489,61641
490,58038
491,54455
492,51338
493,47644
494,44744
495,41993
496,38960
497,36252
498,34107
499,31608
500,29048
501,27288
502,25123
503,22980
504,21262
505,19819
506,18293
507,16684
508,15271
509,14263
510,12736
511,11766
512,10756
513,9925
514,8621
515,8049
516,7290
517,6419
518,5798
519,5293
520,4830
521,4321
522,3911
523,3421
524,3158
525,2814
526,2424
527,2187
528,1859
529,1723
530,1573
531,1365
532,1200
533,1052
534,956
535,829
536,730
537,647
538,537
539,457
540,440
541,374
542,315
543,266
544,238
545,217
546,181
547,158
548,134
549,114
550,114
551,89
552,68
553,46
554,63
555,52
556,39
557,32
558,33
559,26
560,28
561,15
562,19
563,6
564,9
565,14
566,8
567,6
568,10
569,3
570,3
571,4
572,3
573,2
574,3
575,1
578,2
580,1
