91,1
92,2
93,1
95,1
97,1
98,5
99,3
100,5
102,2
103,4
104,7
105,7
106,9
107,3
108,9
109,9
110,11
111,9
112,18
113,22
114,30
115,21
116,42
117,33
118,25
119,40
120,47
121,49
122,76
123,66
124,72
125,86
126,96
127,92
128,107
129,148
130,156
131,168
132,152
133,183
134,209
135,236
136,222
137,254
138,268
139,293
140,342
141,352
142,343
143,448
144,439
145,469
146,462
147,543
148,563
149,596
150,626
151,700
152,709
153,734
154,770
155,849
156,868
157,1025
158,957
159,1046
160,1107
161,1118
162,1188
163,1291
164,1297
165,1360
166,1462
167,1416
168,1549
169,1477
170,1694
171,1583
172,1752
173,1791
174,1877
175,1931
176,1930
177,2036
178,2090
179,2247
180,2212
181,2317
182,2308
183,2377
184,2429
185,2418
186,2594
187,2684
188,2732
189,2791
190,2842
191,2904
192,2954
193,3056
194,3106
195,3164
196,3158
197,3168
198,3312
199,3266
200,3378
201,3385
202,3475
203,3539
204,3495
205,3734
206,3604
207,3563
208,3788
209,3929
210,3773
211,3809
212,3921
213,3900
214,3974
215,3954
216,3911
217,3963
218,4071
219,4174
220,4259
221,4171
222,4173
223,4272
224,4366
225,4365
226,4352
227,4300
228,4401
229,4441
230,4360
231,4433
232,4353
233,4474
234,4472
235,4458
236,4472
237,4485
238,4459
239,4614
240,4565
241,4512
242,4642
243,4495
244,4516
245,4597
246,4495
247,4585
248,4588
249,4511
250,4689
251,4659
252,4666
253,4561
254,4554
255,4561
256,4594
257,4716
258,4491
259,4516
260,4593
261,4541
262,4570
263,4598
264,4583
265,4540
266,4440
267,4524
268,4529
269,4464
270,4399
271,4384
272,4463
273,4424
274,4450
275,4416
276,4324
277,4424
278,4289
279,4280
280,4352
281,4340
282,4226
283,4223
284,4223
285,4256
286,4250
287,4136
288,4183
289,4171
290,4215
291,4071
292,4141
293,4171
294,3893
295,4041
296,4004
297,4043
298,3929
299,3923
300,3976
301,3903
302,3893
303,3831
304,3904
305,3943
306,3907
307,3796
308,3873
309,3797
310,3846
311,3874
312,3762
313,3654
314,3787
315,3791
316,3776
317,3700
318,3635
319,3678
320,3672
321,3689
322,3646
323,3642
324,3580
325,3745
326,3609
327,3420
328,3547
329,3573
330,3507
331,3473
332,3495
333,3513
334,3539
335,3544
336,3471
337,3555
338,3432
339,3474
340,3353
341,3443
342,3400
343,3495
344,3356
345,3323
346,3357
347,3359
348,3260
349,3302
350,3309
351,3313
352,3126
353,3220
354,3223
355,3177
356,3253
357,3186
358,3226
359,3110
360,3175
361,3111
362,3098
363,3173
364,3119
365,3092
366,3180
367,3059
368,3118
369,2992
370,3070
371,3053
372,2951
373,3096
374,2936
375,3107
376,3008
377,3026
378,2939
379,3018
380,2951
381,2975
382,2886
383,2951
384,2895
385,2903
386,2799
387,2935
388,2966
389,2833
390,2866
391,2718
392,2881
393,2820
394,2878
395,2798
396,2855
397,2768
398,2773
399,2749
400,2800
401,2642
402,2819
403,2844
404,2734
405,2783
406,2860
407,2759
408,2790
409,2746
410,2763
411,2710
412,2710
413,2818
414,2754
415,2679
416,2774
417,2664
418,2645
419,2726
420,2709
421,2770
422,2683
423,2811
424,2644
425,2739
426,2796
427,2728
428,2602
429,2760
430,2684
431,2673
432,2647
433,2650
434,2636
435,2712
436,2706
437,2675
438,2689
439,2570
440,2676
441,2617
442,2645
443,2665
444,2703
445,2656
446,2638
447,2655
448,2657
449,2634
450,2683
451,2555
452,2538
453,2626
454,2595
455,2664
456,2665
457,2583
458,2688
459,2713
460,2657
461,2703
462,2612
463,2673
464,2695
465,2644
466,2712
467,2591
468,2643
469,2639
470,2662
471,2649
472,2714
473,2688
474,2747
475,2772
476,2773
477,2642
478,2740
479,2705
480,2725
481,2828
482,2694
483,2719
484,2736
485,2700
486,2728
487,2701
488,2713
489,2828
490,2799
491,2746
492,2823
493,2699
494,2725
495,2644
496,2747
497,2735
498,2683
499,2873
500,2782
501,2823
502,2842
503,2800
504,2844
505,2794
506,2721
507,2875
508,2762
509,2834
510,2917
511,2907
512,2807
513,2943
514,2803
515,2920
516,2895
517,2929
518,2965
519,2981
520,2873
521,3004
522,2997
523,3037
524,3067
525,3018
526,3062
527,3096
528,3058
529,3007
530,3095
531,3135
532,2977
533,3003
534,3092
535,3142
536,3147
537,3150
538,3188
539,3134
540,3195
541,3223
542,3217
543,3262
544,3258
545,3260
546,3227
547,3287
548,3332
549,3256
550,3190
551,3318
552,3383
553,3313
554,3281
555,3360
556,3480
557,3345
558,3390
559,3443
560,3395
561,3438
562,3319
563,3475
564,3496
565,3570
566,3568
567,3448
568,3557
569,3498
570,3596
571,3485
572,3489
573,3580
574,3534
575,3577
576,3542
577,3550
578,3555
579,3633
580,3626
581,3593
582,3719
583,3719
584,3735
585,3718
586,3749
587,3768
588,3692
589,3792
590,3815
591,3955
592,3911
593,3838
594,3806
595,3885
596,3808
597,3906
598,3928
599,4065
600,3930
601,3997
602,3977
603,4095
604,3968
605,4022
606,4058
607,4064
608,4133
609,4120
610,4197
611,4144
612,4125
613,4180
614,4227
615,4233
616,4365
617,4201
618,4253
619,4232
620,4228
621,4449
622,4341
623,4440
624,4254
625,4402
626,4385
627,4561
628,4530
629,4324
630,4376
631,4423
632,4513
633,4573
634,4657
635,4545
636,4641
637,4518
638,4523
639,4637
640,4679
641,4517
642,4584
643,4617
644,4600
645,4523
646,4686
647,4489
648,4618
649,4676
650,4638
651,4676
652,4611
653,4540
654,4528
655,4652
656,4580
657,4490
658,4624
659,4560
660,4386
661,4442
662,4517
663,4519
664,4682
665,4444
666,4425
667,4420
668,4344
669,4424
670,4367
671,4348
672,4440
673,4388
674,4232
675,4344
676,4256
677,4258
678,4142
679,4085
680,4132
681,4125
682,4085
683,4100
684,4027
685,3937
686,3967
687,4026
688,3936
689,3880
690,3832
691,3778
692,3736
693,3781
694,3694
695,3611
696,3684
697,3512
698,3477
699,3345
700,3394
701,3340
702,3182
703,3195
704,3102
705,3116
706,3063
707,2953
708,2947
709,2893
710,2857
711,2811
712,2744
713,2652
714,2611
715,2564
716,2463
717,2430
718,2338
719,2300
720,2177
721,2137
722,2156
723,2092
724,2031
725,1901
726,1875
727,1792
728,1779
729,1630
730,1654
731,1551
732,1464
733,1496
734,1450
735,1369
736,1253
737,1183
738,1192
739,1182
740,1094
741,1054
742,1015
743,971
744,795
745,852
746,797
747,771
748,718
749,664
750,650
751,602
752,611
753,525
754,519
755,493
756,401
757,405
758,359
759,349
760,330
761,318
762,277
763,245
764,227
765,201
766,189
767,188
768,200
769,167
770,163
771,123
772,137
773,97
774,83
775,82
776,90
777,64
778,50
779,53
780,52
781,48
782,39
783,37
784,25
785,29
786,25
787,17
788,25
789,16
790,12
791,4
792,11
793,9
794,4
795,4
796,10
797,3
798,6
799,6
