314,1
320,1
326,2
329,2
331,2
333,3
334,4
335,1
336,2
338,3
339,1
340,4
341,4
342,2
343,3
344,4
345,8
346,2
347,12
348,12
349,6
350,12
351,13
352,32
353,25
354,28
355,48
356,34
357,46
358,46
359,59
360,63
361,103
362,93
363,100
364,129
365,126
366,168
367,162
368,188
369,199
370,278
371,306
372,304
373,350
374,407
375,462
376,506
377,582
378,592
379,659
380,711
381,834
382,942
383,1052
384,1128
385,1321
386,1335
387,1568
388,1674
389,1854
390,2085
391,2200
392,2418
393,2752
394,2946
395,3263
396,3457
397,3741
398,4091
399,4414
400,4667
401,5027
402,5451
403,5810
404,6302
405,6732
406,7155
407,7741
408,8072
409,8637
410,9248
411,9794
412,10307
413,11039
414,11782
415,12237
416,12802
417,13562
418,14474
419,15055
420,15548
421,16376
422,17396
423,17939
424,18693
425,19410
426,20107
427,20802
428,21590
429,22272
430,22820
431,23417
432,24329
433,25081
434,25567
435,26077
436,26917
437,27257
438,27805
439,27922
440,28543
441,29082
442,29442
443,29949
444,30196
445,30373
446,30325
447,30892
448,30566
449,30920
450,31142
451,30939
452,31040
453,30769
454,30499
455,30585
456,30023
457,30045
458,29206
459,29300
460,28513
461,28007
462,27901
463,27264
464,26485
465,26273
466,25495
467,25091
468,24293
469,23457
470,23030
471,22084
472,21458
473,20617
474,20105
475,19429
476,18717
477,17765
478,17089
479,16354
480,15761
481,15116
482,14503
483,13560
484,13218
485,12338
486,11452
487,11075
488,10492
489,9856
490,9203
491,8790
492,8178
493,7512
494,7277
495,6943
496,6342
497,5921
498,5509
499,5090
500,4588
501,4401
502,4051
503,3644
504,3494
505,3135
506,2960
507,2651
508,2379
509,2227
510,1993
511,2009
512,1696
513,1569
514,1390
515,1271
516,1215
517,1069
518,910
519,858
520,788
521,682
522,617
523,536
524,489
525,460
526,366
527,365
528,293
529,268
530,255
531,231
532,209
533,181
534,158
535,104
536,121
537,112
538,87
539,73
540,64
541,47
542,55
543,40
544,45
545,32
546,34
547,30
548,24
549,20
550,22
551,9
552,6
553,5
554,10
555,4
556,7
557,6
558,7
559,7
561,4
563,1
564,4
565,2
566,2
567,2
568,2
570,1
