201,1
209,1
214,3
217,2
219,1
220,1
221,3
222,3
223,2
224,1
226,1
227,3
228,4
229,3
230,1
231,6
232,9
233,5
234,4
235,4
236,1
237,4
238,10
239,4
240,10
241,9
242,13
243,8
244,8
245,8
246,18
247,13
248,19
249,15
250,12
251,20
252,19
253,25
254,26
255,36
256,29
257,36
258,43
259,43
260,41
261,51
262,53
263,52
264,68
265,64
266,73
267,76
268,87
269,73
270,85
271,91
272,129
273,125
274,132
275,109
276,132
277,144
278,161
279,183
280,189
281,198
282,193
283,220
284,230
285,244
286,272
287,287
288,302
289,308
290,362
291,389
292,405
293,439
294,482
295,477
296,518
297,548
298,600
299,659
300,608
301,748
302,757
303,839
304,872
305,889
306,942
307,1068
308,1104
309,1158
310,1260
311,1265
312,1408
313,1442
314,1594
315,1652
316,1709
317,1831
318,1955
319,2082
320,2225
321,2276
322,2414
323,2573
324,2728
325,2859
326,3045
327,3232
328,3401
329,3532
330,3687
331,3892
332,4177
333,4464
334,4573
335,4886
336,5172
337,5506
338,5612
339,5948
340,6271
341,6653
342,6951
343,7188
344,7550
345,8044
346,8331
347,8634
348,9027
349,9540
350,9983
351,10447
352,10804
353,11649
354,12096
355,12629
356,12978
357,13738
358,14273
359,14907
360,15668
361,16074
362,16890
363,17724
364,18439
365,19202
366,19779
367,20605
368,21356
369,22316
370,23134
371,24006
372,25099
373,25783
374,26941
375,27905
376,28808
377,29838
378,30801
379,32145
380,33064
381,34159
382,35223
383,36690
384,38228
385,38939
386,40270
387,41352
388,42703
389,44005
390,45633
391,46961
392,47966
393,49459
394,51063
395,52598
396,53195
397,54644
398,56168
399,57722
400,58725
401,60669
402,61803
403,63836
404,65410
405,66934
406,67963
407,68820
408,70783
409,72538
410,74399
411,75648
412,77270
413,78603
414,79858
415,81057
416,82764
417,83444
418,85428
419,86817
420,88256
421,89600
422,90193
423,91362
424,92453
425,94102
426,95383
427,96256
428,97686
429,98518
430,99199
431,100426
432,101284
433,102431
434,103153
435,104095
436,104412
437,105830
438,105583
439,106476
440,107136
441,107968
442,108115
443,108135
444,109083
445,109508
446,108549
447,110396
448,110000
449,109652
450,110635
451,109549
452,110718
453,110122
454,109219
455,108781
456,109042
457,108435
458,108159
459,107533
460,107287
461,106551
462,106293
463,105231
464,104755
465,103962
466,103027
467,101744
468,101704
469,100790
470,99169
471,98603
472,97702
473,95913
474,95368
475,94457
476,92477
477,91943
478,90419
479,89146
480,87916
481,86452
482,85297
483,84075
484,82758
485,81120
486,79770
487,78108
488,77069
489,75455
490,73998
491,72123
492,70666
493,69674
494,67740
495,66875
496,65098
497,63596
498,62444
499,60976
500,59401
501,57340
502,55834
503,54848
504,53368
505,51603
506,50905
507,49492
508,47819
509,46912
510,45281
511,44196
512,42619
513,41363
514,40555
515,38772
516,37610
517,36634
518,35581
519,34363
520,33190
521,32509
522,30723
523,29986
524,28698
525,27761
526,26901
527,25927
528,24862
529,24108
530,23107
531,22459
532,21729
533,20728
534,19993
535,19256
536,18354
537,17897
538,16693
539,16462
540,15601
541,14967
542,14290
543,13683
544,12920
545,12683
546,12082
547,11482
548,11127
549,10349
550,10103
551,9530
552,9122
553,8779
554,8274
555,7966
556,7561
557,7214
558,6820
559,6632
560,6260
561,6006
562,5651
563,5427
564,5098
565,4839
566,4585
567,4435
568,4225
569,3932
570,3772
571,3572
572,3326
573,3071
574,3056
575,2956
576,2713
577,2575
578,2430
579,2235
580,2225
581,2034
582,1937
583,1809
584,1760
585,1590
586,1611
587,1450
588,1406
589,1276
590,1207
591,1180
592,1086
593,1045
594,926
595,894
596,843
597,814
598,761
599,701
600,700
601,633
602,609
603,550
604,520
605,529
606,506
607,441
608,394
609,398
610,368
611,328
612,292
613,313
614,265
615,246
616,183
617,225
618,214
619,202
620,177
621,155
622,153
623,129
624,142
625,136
626,120
627,101
628,94
629,91
630,87
631,94
632,77
633,71
634,62
635,64
636,59
637,57
638,44
639,47
640,46
641,41
642,31
643,32
644,23
645,32
646,25
647,35
648,25
649,26
650,22
651,27
652,16
653,10
654,13
655,10
656,12
657,13
658,8
659,8
660,12
661,4
662,6
663,8
664,9
665,8
666,6
667,4
668,6
669,4
670,2
671,4
672,2
673,2
674,2
675,5
676,4
677,1
678,1
679,1
680,1
681,1
682,1
685,2
688,1
689,2
690,1
691,1
697,1
