850,1
866,1
882,1
888,1
892,3
896,4
898,2
900,4
901,1
902,6
904,4
905,1
906,3
907,2
908,3
910,4
911,4
912,3
913,3
914,3
915,3
916,8
917,1
918,5
919,1
920,6
921,4
922,7
923,6
924,12
925,9
926,8
927,11
928,13
929,12
930,12
931,8
932,14
933,18
934,9
935,15
936,21
937,17
938,23
939,16
940,30
941,27
942,26
943,26
944,23
945,17
946,29
947,25
948,39
949,40
950,36
951,43
952,46
953,44
954,46
955,59
956,65
957,75
958,73
959,59
960,75
961,68
962,86
963,87
964,83
965,86
966,99
967,94
968,101
969,92
970,109
971,118
972,138
973,131
974,127
975,146
976,176
977,171
978,176
979,173
980,174
981,195
982,213
983,213
984,239
985,230
986,256
987,250
988,268
989,296
990,297
991,328
992,355
993,330
994,385
995,361
996,385
997,390
998,443
999,431
1000,442
1001,485
1002,505
1003,529
1004,579
1005,536
1006,605
1007,582
1008,658
1009,660
1010,687
1011,725
1012,771
1013,779
1014,750
1015,855
1016,899
1017,964
1018,969
1019,1011
1020,1014
1021,1084
1022,1114
1023,1109
1024,1189
1025,1298
1026,1247
1027,1332
1028,1398
1029,1445
1030,1482
1031,1463
1032,1606
1033,1650
1034,1695
1035,1715
1036,1825
1037,1862
1038,1947
1039,2022
1040,2148
1041,2084
1042,2198
1043,2264
1044,2380
1045,2408
1046,2489
1047,2522
1048,2682
1049,2757
1050,2864
1051,2863
1052,3098
1053,3109
1054,3204
1055,3445
1056,3403
1057,3539
1058,3575
1059,3766
1060,3851
1061,3959
1062,3927
1063,4243
1064,4259
1065,4485
1066,4526
1067,4679
1068,4772
1069,4851
1070,5052
1071,5085
1072,5369
1073,5440
1074,5556
1075,5780
1076,5868
1077,6083
1078,6233
1079,6229
1080,6436
1081,6587
1082,6769
1083,7058
1084,7126
1085,7210
1086,7554
1087,7794
1088,7684
1089,7762
1090,8097
1091,8206
1092,8580
1093,8679
1094,9108
1095,9089
1096,9235
1097,9461
1098,9663
1099,9737
1100,10043
1101,10094
1102,10331
1103,10621
1104,10854
1105,10890
1106,11308
1107,11371
1108,11589
1109,11958
1110,12011
1111,12181
1112,12523
1113,12707
1114,13091
1115,13093
1116,13430
1117,13586
1118,13939
1119,14024
1120,14400
1121,14346
1122,14629
1123,14826
1124,15224
1125,15330
1126,15845
1127,15839
1128,16279
1129,16159
1130,16508
1131,16903
1132,17148
1133,17149
1134,17638
1135,17562
1136,17835
1137,18089
1138,18366
1139,18406
1140,18798
1141,18800
1142,19339
1143,19505
1144,19859
1145,19880
1146,20624
1147,20333
1148,20886
1149,20885
1150,20919
1151,21236
1152,21396
1153,21739
1154,21973
1155,22164
1156,22604
1157,22369
1158,22937
1159,23216
1160,23058
1161,23421
1162,23616
1163,23323
1164,23840
1165,24081
1166,24432
1167,24594
1168,24863
1169,25011
1170,24873
1171,25680
1172,25332
1173,25621
1174,25445
1175,25926
1176,26028
1177,26032
1178,26261
1179,26469
1180,26426
1181,26853
1182,26675
1183,27240
1184,27242
1185,27464
1186,27294
1187,27262
1188,27356
1189,27746
1190,27767
1191,27708
1192,27706
1193,28289
1194,28203
1195,28112
1196,28013
1197,28270
1198,28534
1199,28646
1200,28483
1201,28614
1202,28561
1203,29057
1204,28587
1205,28916
1206,28377
1207,28641
1208,28895
1209,28973
1210,28898
1211,28958
1212,28631
1213,29240
1214,28931
1215,29031
1216,29082
1217,29173
1218,29015
1219,28947
1220,29106
1221,29086
1222,28944
1223,29003
1224,28928
1225,28903
1226,28770
1227,28915
1228,28730
1229,28740
1230,28455
1231,28462
1232,28713
1233,28435
1234,28406
1235,28106
1236,28320
1237,28342
1238,28162
1239,28143
1240,28162
1241,27953
1242,27810
1243,27655
1244,27679
1245,27115
1246,27088
1247,27161
1248,26837
1249,26721
1250,26853
1251,26641
1252,26534
1253,26396
1254,26380
1255,26036
1256,26182
1257,25911
1258,25894
1259,25296
1260,25554
1261,25101
1262,25226
1263,24851
1264,24724
1265,24945
1266,24404
1267,24457
1268,24103
1269,24203
1270,24010
1271,23376
1272,23497
1273,23331
1274,23050
1275,23155
1276,22678
1277,22765
1278,22473
1279,22261
1280,22009
1281,22036
1282,21768
1283,21396
1284,21754
1285,21405
1286,20975
1287,20950
1288,20847
1289,20879
1290,20483
1291,20233
1292,19893
1293,19801
1294,19500
1295,19304
1296,19359
1297,19098
1298,18593
1299,18476
1300,18376
1301,18244
1302,18134
1303,17929
1304,17815
1305,17345
1306,17269
1307,17165
1308,16907
1309,16877
1310,16635
1311,16484
1312,16221
1313,16094
1314,15711
1315,15745
1316,15352
1317,15308
1318,14976
1319,14947
1320,14717
1321,14706
1322,14553
1323,14146
1324,14087
1325,13667
1326,13798
1327,13658
1328,13175
1329,13322
1330,12983
1331,12696
1332,12670
1333,12578
1334,12396
1335,12078
1336,12282
1337,11657
1338,11792
1339,11243
1340,11429
1341,11134
1342,11177
1343,11094
1344,10682
1345,10480
1346,10386
1347,10201
1348,10151
1349,10036
1350,10067
1351,9739
1352,9537
1353,9417
1354,9164
1355,9047
1356,9116
1357,8688
1358,8846
1359,8561
1360,8516
1361,8365
1362,8222
1363,8193
1364,7877
1365,7870
1366,7592
1367,7485
1368,7416
1369,7370
1370,7216
1371,7089
1372,7017
1373,6955
1374,6763
1375,6663
1376,6668
1377,6449
1378,6243
1379,6180
1380,6164
1381,6092
1382,5861
1383,5626
1384,5839
1385,5617
1386,5523
1387,5280
1388,5357
1389,5273
1390,5260
1391,5059
1392,5002
1393,4876
1394,4861
1395,4655
1396,4714
1397,4438
1398,4477
1399,4308
1400,4207
1401,4138
1402,4158
1403,3993
1404,3974
1405,3941
1406,3786
1407,3796
1408,3695
1409,3777
1410,3590
1411,3443
1412,3480
1413,3456
1414,3317
1415,3204
1416,3182
1417,2994
1418,3036
1419,2951
1420,3049
1421,2950
1422,2904
1423,2745
1424,2721
1425,2656
1426,2635
1427,2533
1428,2545
1429,2540
1430,2413
1431,2385
1432,2273
1433,2335
1434,2266
1435,2194
1436,2187
1437,2135
1438,2084
1439,2069
1440,2046
1441,1962
1442,1901
1443,1811
1444,1834
1445,1853
1446,1788
1447,1693
1448,1638
1449,1674
1450,1622
1451,1665
1452,1587
1453,1600
1454,1475
1455,1517
1456,1407
1457,1371
1458,1408
1459,1421
1460,1252
1461,1276
1462,1262
1463,1317
1464,1212
1465,1169
1466,1159
1467,1177
1468,1066
1469,1073
1470,1128
1471,1107
1472,1063
1473,998
1474,1094
1475,928
1476,971
1477,912
1478,860
1479,887
1480,906
1481,860
1482,786
1483,799
1484,812
1485,785
1486,748
1487,739
1488,726
1489,754
1490,716
1491,667
1492,716
1493,676
1494,656
1495,681
1496,622
1497,640
1498,542
1499,589
1500,592
1501,551
1502,522
1503,497
1504,500
1505,490
1506,491
1507,465
1508,522
1509,434
1510,397
1511,446
1512,418
1513,446
1514,443
1515,396
1516,396
1517,428
1518,401
1519,381
1520,338
1521,372
1522,342
1523,336
1524,308
1525,324
1526,314
1527,291
1528,282
1529,308
1530,286
1531,270
1532,291
1533,268
1534,264
1535,255
1536,243
1537,235
1538,249
1539,247
1540,232
1541,225
1542,222
1543,211
1544,208
1545,205
1546,199
1547,198
1548,233
1549,189
1550,184
1551,192
1552,195
1553,187
1554,152
1555,169
1556,158
1557,159
1558,159
1559,150
1560,140
1561,145
1562,112
1563,135
1564,116
1565,121
1566,155
1567,137
1568,111
1569,125
1570,114
1571,111
1572,116
1573,94
1574,111
1575,96
1576,114
1577,107
1578,85
1579,90
1580,98
1581,87
1582,112
1583,86
1584,88
1585,95
1586,67
1587,81
1588,79
1589,70
1590,73
1591,76
1592,76
1593,84
1594,65
1595,71
1596,72
1597,65
1598,70
1599,71
1600,60
1601,67
1602,46
1603,57
1604,48
1605,58
1606,54
1607,45
1608,46
1609,53
1610,35
1611,52
1612,52
1613,52
1614,37
1615,35
1616,49
1617,44
1618,69
1619,47
1620,55
1621,34
1622,39
1623,45
1624,44
1625,46
1626,22
1627,40
1628,37
1629,41
1630,43
1631,38
1632,34
1633,39
1634,21
1635,36
1636,17
1637,38
1638,23
1639,37
1640,32
1641,34
1642,34
1643,22
1644,25
1645,22
1646,26
1647,24
1648,19
1649,21
1650,22
1651,20
1652,21
1653,16
1654,17
1655,21
1656,15
1657,16
1658,18
1659,15
1660,23
1661,24
1662,12
1663,16
1664,22
1665,23
1666,14
1667,9
1668,17
1669,13
1670,9
1671,16
1672,16
1673,9
1674,11
1675,13
1676,15
1677,10
1678,8
1679,11
1680,8
1681,8
1682,8
1683,7
1684,7
1685,10
1686,10
1687,9
1688,12
1689,10
1690,14
1691,3
1692,12
1693,11
1694,6
1695,10
1696,7
1697,9
1698,9
1699,11
1700,5
1701,8
1702,8
1703,9
1704,6
1705,6
1706,4
1707,5
1708,5
1709,3
1710,4
1711,6
1712,5
1713,10
1714,7
1715,5
1716,7
1717,6
1718,4
1719,8
1720,7
1721,4
1722,4
1723,6
1724,4
1725,7
1726,1
1727,1
1728,7
1729,3
1730,1
1731,3
1733,1
1734,3
1735,7
1736,4
1738,3
1739,3
1740,3
1741,1
1742,4
1743,3
1744,1
1745,1
1746,1
1747,1
1748,2
1749,2
1750,2
1751,1
1752,1
1754,1
1755,1
1756,1
1758,1
1759,2
1760,2
1761,1
1762,2
1764,3
1766,1
1767,2
1768,1
1772,2
1775,1
1777,1
1778,1
1779,1
1783,1
1784,1
1785,3
1790,1
1794,1
1795,1
1796,1
1801,1
1802,1
1807,1
1813,2
1835,1
1844,1
1857,1
1888,1
1907,1
3526,1
3527,1
3530,1
3534,1
3545,1
3550,1
3555,1
3562,1
3563,1
3564,1
3565,1
3572,3
3573,1
3576,1
3577,1
3579,1
3580,2
3581,1
3582,2
3583,3
3584,1
3585,3
3587,2
3588,1
3589,1
3591,2
3594,2
3595,4
3596,2
3597,3
3598,1
3599,5
3601,6
3602,1
3603,1
3604,2
3605,3
3606,1
3607,2
3608,5
3609,1
3610,2
3611,3
3613,5
3615,5
3616,2
3617,1
3618,6
3619,6
3620,5
3621,3
3622,6
3623,2
3624,5
3625,4
3626,8
3627,3
3628,6
3629,8
3630,4
3631,5
3632,9
3634,7
3635,9
3636,6
3637,4
3638,6
3639,7
3640,7
3641,10
3642,3
3643,8
3644,6
3645,10
3646,9
3647,10
3648,6
3649,9
3650,5
3651,9
3652,7
3653,12
3654,8
3655,9
3656,14
3657,7
3658,9
3659,8
3660,12
3661,11
3662,12
3663,13
3664,12
3665,12
3666,14
3667,17
3668,8
3669,12
3670,13
3671,8
3672,11
3673,13
3674,10
3675,8
3676,12
3677,15
3678,15
3679,14
3680,12
3681,23
3682,11
3683,9
3684,14
3685,16
3686,14
3687,15
3688,20
3689,16
3690,22
3691,12
3692,12
3693,16
3694,21
3695,19
3696,17
3697,10
3698,19
3699,25
3700,22
3701,18
3702,26
3703,17
3704,12
3705,18
3706,17
3707,10
3708,13
3709,20
3710,20
3711,20
3712,16
3713,26
3714,14
3715,17
3716,20
3717,17
3718,17
3719,20
3720,17
3721,18
3722,12
3723,18
3724,12
3725,20
3726,20
3727,15
3728,9
3729,19
3730,23
3731,26
3732,25
3733,7
3734,13
3735,20
3736,17
3737,12
3738,13
3739,15
3740,14
3741,18
3742,23
3743,13
3744,14
3745,20
3746,16
3747,14
3748,11
3749,17
3750,9
3751,11
3752,10
3753,17
3754,14
3755,13
3756,16
3757,16
3758,7
3759,11
3760,8
3761,11
3762,9
3763,8
3764,10
3765,15
3766,17
3767,16
3768,9
3769,10
3770,16
3771,18
3772,10
3773,16
3774,9
3775,10
3776,6
3777,3
3778,11
3779,9
3780,7
3781,4
3782,9
3783,8
3784,11
3785,4
3786,9
3787,12
3788,7
3789,6
3790,11
3791,7
3792,9
3793,7
3794,3
3795,4
3796,4
3797,4
3798,8
3799,5
3800,3
3801,8
3802,5
3803,4
3804,6
3805,1
3806,6
3807,2
