4633,1
4641,1
4642,1
4655,1
4659,1
4663,2
4666,2
4671,1
4673,2
4675,1
4676,1
4678,1
4679,2
4680,1
4682,1
4683,3
4684,2
4685,2
4686,1
4688,1
4689,3
4690,5
4691,3
4692,2
4693,2
4694,1
4695,3
4696,5
4697,5
4698,2
4699,1
4700,3
4701,8
4702,5
4703,4
4704,4
4705,6
4706,9
4707,2
4708,4
4709,5
4710,4
4711,10
4712,7
4713,5
4714,14
4715,9
4716,17
4717,11
4718,8
4719,14
4720,16
4721,12
4722,16
4723,25
4724,20
4725,23
4726,18
4727,20
4728,23
4729,28
4730,18
4731,30
4732,32
4733,30
4734,28
4735,33
4736,34
4737,43
4738,37
4739,39
4740,42
4741,51
4742,43
4743,60
4744,63
4745,45
4746,81
4747,72
4748,88
4749,74
4750,85
4751,85
4752,78
4753,93
4754,93
4755,124
4756,119
4757,110
4758,130
4759,135
4760,144
4761,154
4762,157
4763,181
4764,158
4765,194
4766,226
4767,209
4768,214
4769,208
4770,247
4771,241
4772,265
4773,263
4774,278
4775,295
4776,316
4777,322
4778,353
4779,395
4780,393
4781,436
4782,400
4783,455
4784,487
4785,503
4786,502
4787,495
4788,559
4789,551
4790,626
4791,640
4792,640
4793,736
4794,724
4795,795
4796,799
4797,870
4798,851
4799,916
4800,971
4801,956
4802,1001
4803,1054
4804,1161
4805,1204
4806,1194
4807,1317
4808,1351
4809,1383
4810,1466
4811,1487
4812,1549
4813,1643
4814,1686
4815,1776
4816,1803
4817,1883
4818,1960
4819,2131
4820,2185
4821,2186
4822,2342
4823,2429
4824,2574
4825,2603
4826,2764
4827,2916
4828,2941
4829,3037
4830,3152
4831,3301
4832,3336
4833,3520
4834,3665
4835,3712
4836,4029
4837,4058
4838,4308
4839,4410
4840,4545
4841,4599
4842,4777
4843,4959
4844,5331
4845,5475
4846,5636
4847,5733
4848,5908
4849,6098
4850,6258
4851,6581
4852,6923
4853,7015
4854,7295
4855,7537
4856,7694
4857,7822
4858,8135
4859,8565
4860,8647
4861,9036
4862,9319
4863,9582
4864,9785
4865,10279
4866,10368
4867,10809
4868,11127
4869,11490
4870,11792
4871,12048
4872,12395
4873,12867
4874,13153
4875,13460
4876,13714
4877,14273
4878,14578
4879,14820
4880,15257
4881,15782
4882,16044
4883,16581
4884,17187
4885,17369
4886,18011
4887,18268
4888,18786
4889,19167
4890,19875
4891,19900
4892,21077
4893,21327
4894,21561
4895,22331
4896,22842
4897,23288
4898,23889
4899,24327
4900,24759
4901,25346
4902,25964
4903,26838
4904,27341
4905,27317
4906,28069
4907,28556
4908,29292
4909,29566
4910,30318
4911,31022
4912,31882
4913,32332
4914,32694
4915,33733
4916,33945
4917,34708
4918,35550
4919,35992
4920,36785
4921,37381
4922,37925
4923,38474
4924,39098
4925,39670
4926,40678
4927,40873
4928,41863
4929,42354
4930,43362
4931,44036
4932,44561
4933,45255
4934,45710
4935,46162
4936,47022
4937,47820
4938,48328
4939,48898
4940,49478
4941,50083
4942,50732
4943,51680
4944,52097
4945,52953
4946,53498
4947,54715
4948,54611
4949,55274
4950,55918
4951,56495
4952,57307
4953,57694
4954,58528
4955,59019
4956,59522
4957,60075
4958,60610
4959,61119
4960,62116
4961,62621
4962,62792
4963,63171
4964,63731
4965,64392
4966,64403
4967,65277
4968,65747
4969,66178
4970,67045
4971,67394
4972,67663
4973,67824
4974,68501
4975,68557
4976,69194
4977,69424
4978,69804
4979,70124
4980,70323
4981,70603
4982,70703
4983,71423
4984,71529
4985,71561
4986,72527
4987,72655
4988,72331
4989,72487
4990,72959
4991,73133
4992,73057
4993,72652
4994,73222
4995,73444
4996,73843
4997,73333
4998,73571
4999,73422
5000,73743
5001,72711
5002,73664
5003,73468
5004,73392
5005,73113
5006,72903
5007,72662
5008,72376
5009,72979
5010,72664
5011,72564
5012,72186
5013,72169
5014,72085
5015,72108
5016,71583
5017,71630
5018,70694
5019,70565
5020,70059
5021,70407
5022,70335
5023,69383
5024,69167
5025,68892
5026,68519
5027,67756
5028,67356
5029,67034
5030,66313
5031,66337
5032,65360
5033,65366
5034,64543
5035,64419
5036,64279
5037,63325
5038,62915
5039,62097
5040,62187
5041,61223
5042,60629
5043,60300
5044,59799
5045,58905
5046,57998
5047,57918
5048,57151
5049,56381
5050,55904
5051,55445
5052,54492
5053,54573
5054,53505
5055,52941
5056,52157
5057,51346
5058,51186
5059,50214
5060,49660
5061,49124
5062,48633
5063,47814
5064,47001
5065,46437
5066,45807
5067,45268
5068,44458
5069,43734
5070,42977
5071,42694
5072,42012
5073,41124
5074,40312
5075,39781
5076,39686
5077,38598
5078,37652
5079,37588
5080,36338
5081,35812
5082,35296
5083,34931
5084,33904
5085,33702
5086,32889
5087,32368
5088,31624
5089,31026
5090,30713
5091,29795
5092,29182
5093,28665
5094,28084
5095,27760
5096,27108
5097,26492
5098,26001
5099,25118
5100,24816
5101,24223
5102,23642
5103,23288
5104,22732
5105,22179
5106,21789
5107,20917
5108,20712
5109,20432
5110,19666
5111,19379
5112,18794
5113,18307
5114,17970
5115,17509
5116,16990
5117,16734
5118,16065
5119,15845
5120,15391
5121,15110
5122,14469
5123,14137
5124,13692
5125,13350
5126,12988
5127,12745
5128,12458
5129,11982
