351,1
354,2
356,1
357,1
358,2
359,1
361,3
362,2
363,2
364,1
365,1
366,3
367,3
368,5
369,8
370,6
371,15
372,11
373,19
374,28
375,23
376,36
377,56
378,64
379,68
380,75
381,83
382,95
383,106
384,134
385,194
386,252
387,260
388,256
389,338
390,401
391,421
392,527
393,665
394,721
395,790
396,947
397,1113
398,1319
399,1447
400,1585
401,1841
402,2048
403,2384
404,2731
405,3064
406,3520
407,3774
408,4282
409,4770
410,5189
411,5772
412,6361
413,7035
414,7654
415,8288
416,9239
417,10113
418,10838
419,11554
420,12673
421,13907
422,14905
423,15833
424,16979
425,18252
426,19098
427,20351
428,21811
429,22979
430,24335
431,25226
432,26760
433,28023
434,29075
435,30201
436,31646
437,32884
438,33063
439,34772
440,35396
441,36423
442,37083
443,38014
444,38903
445,39260
446,39650
447,39452
448,39994
449,40283
450,40085
451,40073
452,40051
453,39788
454,39389
455,38716
456,38378
457,37908
458,37326
459,36234
460,35231
461,34575
462,33698
463,32365
464,31683
465,30657
466,29017
467,27837
468,26935
469,25331
470,24270
471,23069
472,21733
473,20513
474,19060
475,18149
476,17030
477,16056
478,14777
479,13733
480,12809
481,11892
482,10784
483,10023
484,9152
485,8393
486,7774
487,6989
488,6312
489,5745
490,5260
491,4674
492,4204
493,3715
494,3406
495,2976
496,2734
497,2412
498,2178
499,1950
500,1613
501,1478
502,1219
503,1099
504,970
505,841
506,735
507,617
508,584
509,456
510,366
511,355
512,328
513,289
514,198
515,165
516,145
517,115
518,104
519,77
520,83
521,56
522,60
523,45
524,29
525,25
526,21
527,18
528,7
529,16
530,10
531,5
532,11
533,6
534,9
535,3
536,4
537,3
538,2
540,1
542,3
543,1
