1439,1
1465,1
1473,1
1478,1
1480,1
1490,1
1497,1
1498,1
1499,1
1501,1
1503,1
1505,2
1509,1
1511,2
1512,1
1515,1
1518,2
1521,1
1524,1
1525,1
1526,1
1527,2
1528,3
1530,1
1531,1
1532,2
1533,3
1534,1
1535,2
1536,1
1537,1
1538,2
1539,2
1540,1
1541,3
1542,1
1543,2
1544,2
1546,1
1547,3
1548,5
1549,1
1550,2
1551,1
1552,1
1553,2
1554,2
1555,1
1556,2
1557,3
1559,5
1560,3
1561,2
1562,6
1563,4
1564,3
1565,4
1566,3
1567,3
1568,5
1569,5
1570,2
1571,9
1572,7
1573,5
1574,3
1575,4
1576,9
1577,10
1578,7
1579,8
1580,4
1581,4
1582,9
1583,4
1584,6
1585,7
1586,7
1587,9
1588,7
1589,7
1590,7
1591,5
1592,10
1593,4
1594,12
1595,14
1596,13
1597,4
1598,10
1599,11
1600,9
1601,8
1602,8
1603,7
1604,19
1605,14
1606,14
1607,15
1608,14
1609,20
1610,14
1611,10
1612,14
1613,18
1614,15
1615,13
1616,13
1617,14
1618,11
1619,20
1620,18
1621,12
1622,20
1623,21
1624,15
1625,23
1626,23
1627,24
1628,19
1629,18
1630,29
1631,24
1632,26
1633,19
1634,22
1635,29
1636,23
1637,25
1638,27
1639,29
1640,19
1641,28
1642,26
1643,34
1644,35
1645,36
1646,42
1647,31
1648,46
1649,34
1650,35
1651,48
1652,37
1653,55
1654,49
1655,36
1656,50
1657,45
1658,38
1659,57
1660,47
1661,41
1662,41
1663,55
1664,59
1665,59
1666,57
1667,54
1668,71
1669,46
1670,67
1671,65
1672,70
1673,66
1674,68
1675,69
1676,94
1677,66
1678,72
1679,80
1680,72
1681,69
1682,81
1683,82
1684,76
1685,82
1686,96
1687,101
1688,90
1689,101
1690,100
1691,87
1692,99
1693,103
1694,118
1695,99
1696,123
1697,112
1698,103
1699,105
1700,129
1701,117
1702,126
1703,132
1704,116
1705,131
1706,136
1707,138
1708,160
1709,142
1710,151
1711,142
1712,153
1713,139
1714,144
1715,168
1716,167
1717,178
1718,165
1719,198
1720,166
1721,191
1722,170
1723,202
1724,200
1725,181
1726,182
1727,178
1728,212
1729,201
1730,227
1731,232
1732,226
1733,210
1734,255
1735,233
1736,233
1737,237
1738,214
1739,254
1740,267
1741,266
1742,283
1743,272
1744,264
1745,283
1746,321
1747,300
1748,295
1749,300
1750,316
1751,333
1752,345
1753,351
1754,368
1755,339
1756,338
1757,347
1758,375
1759,361
1760,361
1761,424
1762,381
1763,392
1764,403
1765,382
1766,397
1767,479
1768,460
1769,430
1770,447
1771,413
1772,463
1773,497
1774,500
1775,513
1776,468
1777,502
1778,506
1779,528
1780,550
1781,527
1782,572
1783,511
1784,534
1785,547
1786,575
1787,593
1788,618
1789,604
1790,600
1791,646
1792,634
1793,637
1794,706
1795,625
1796,708
1797,724
1798,721
1799,759
1800,733
1801,679
1802,763
1803,759
1804,809
1805,769
1806,787
1807,825
1808,832
1809,822
1810,846
1811,883
1812,868
1813,867
1814,859
1815,944
1816,950
1817,946
1818,924
1819,958
1820,1045
1821,1035
1822,976
1823,1064
1824,993
1825,1021
1826,1089
1827,1099
1828,1138
1829,1072
1830,1125
1831,1130
1832,1158
1833,1127
1834,1214
1835,1192
1836,1253
1837,1256
1838,1246
1839,1244
1840,1324
1841,1305
1842,1329
1843,1313
1844,1428
1845,1351
1846,1480
1847,1411
1848,1462
1849,1403
1850,1491
1851,1467
1852,1545
1853,1529
1854,1591
1855,1547
1856,1584
1857,1471
1858,1621
1859,1686
1860,1623
1861,1637
1862,1699
1863,1673
1864,1660
1865,1757
1866,1765
1867,1791
1868,1811
1869,1765
1870,1847
1871,1837
1872,1824
1873,1845
1874,1983
1875,1937
1876,1988
1877,1932
1878,2021
1879,2032
1880,2052
1881,2110
1882,2071
1883,2112
1884,2182
1885,2166
1886,2166
1887,2192
1888,2262
1889,2271
1890,2367
1891,2304
1892,2419
1893,2447
1894,2450
1895,2435
1896,2425
1897,2457
1898,2522
1899,2483
1900,2642
1901,2583
1902,2694
1903,2624
1904,2615
1905,2658
1906,2717
1907,2712
1908,2781
1909,2866
1910,2891
1911,2938
1912,2819
1913,2896
1914,2953
1915,2970
1916,2953
1917,3093
1918,3024
1919,3073
1920,3075
1921,3150
1922,3145
1923,3196
1924,3109
1925,3273
1926,3280
1927,3230
1928,3384
1929,3363
1930,3518
1931,3340
1932,3501
1933,3517
1934,3513
1935,3645
1936,3685
1937,3616
1938,3722
1939,3793
1940,3696
1941,3722
1942,3799
1943,3814
1944,3746
1945,3911
1946,3779
1947,3949
1948,3949
1949,4009
1950,4010
1951,4027
1952,4083
1953,4144
1954,4109
1955,4203
1956,4160
1957,4301
1958,4269
1959,4280
1960,4382
1961,4452
1962,4417
1963,4535
1964,4470
1965,4637
1966,4619
1967,4469
1968,4780
1969,4684
1970,4743
1971,4736
1972,4794
1973,4774
1974,4960
1975,4895
1976,4879
1977,4873
1978,4947
1979,5067
1980,5068
1981,5066
1982,5118
1983,5232
1984,5064
1985,5289
1986,5274
1987,5307
1988,5128
1989,5234
1990,5500
1991,5355
1992,5548
1993,5440
1994,5536
1995,5493
1996,5632
1997,5726
1998,5642
1999,5728
2000,5798
2001,5897
2002,5753
2003,6060
2004,5711
2005,5883
2006,5878
2007,5944
2008,6000
2009,5977
2010,6213
2011,6187
2012,6193
2013,6233
2014,6185
2015,6290
2016,6329
2017,6345
2018,6239
2019,6381
2020,6387
2021,6629
2022,6566
2023,6515
2024,6588
2025,6465
2026,6667
2027,6643
2028,6756
2029,6721
2030,6899
2031,6756
2032,6712
2033,6881
2034,6891
2035,7002
2036,7028
2037,6995
2038,7087
2039,7045
2040,7158
2041,7062
2042,6988
2043,7268
2044,7264
2045,7178
2046,7325
2047,7331
2048,7431
2049,7314
2050,7491
2051,7533
2052,7452
2053,7495
2054,7559
2055,7572
2056,7705
2057,7595
2058,7729
2059,7752
2060,7605
2061,7756
2062,7638
2063,8015
2064,7905
2065,7984
2066,8000
2067,7891
2068,7997
2069,7909
2070,8114
2071,8069
2072,8063
2073,8121
2074,8137
2075,8184
2076,8141
2077,8236
2078,8339
2079,8381
2080,8290
2081,8472
2082,8345
2083,8532
2084,8452
2085,8439
2086,8609
2087,8579
2088,8569
2089,8728
2090,8611
2091,8515
2092,8694
2093,8718
2094,8674
2095,8871
2096,8715
2097,8824
2098,8856
2099,8944
2100,8939
2101,9118
2102,8881
2103,9048
2104,9133
2105,9117
2106,9039
2107,8989
2108,9088
2109,9086
2110,9008
2111,9006
2112,9210
2113,9107
2114,9268
2115,9270
2116,9319
2117,9428
2118,9469
2119,9219
2120,9459
2121,9296
2122,9422
2123,9313
2124,9496
2125,9535
2126,9531
2127,9647
2128,9512
2129,9424
2130,9569
2131,9613
2132,9400
2133,9608
2134,9805
2135,9626
2136,9547
2137,9572
2138,9838
2139,9724
2140,9757
2141,9651
2142,9811
2143,9852
2144,9629
2145,9855
2146,9812
2147,9752
2148,9975
2149,9907
2150,9895
2151,9744
2152,9856
2153,9913
2154,9787
2155,9870
2156,10104
2157,9898
2158,10020
2159,10190
2160,10160
2161,10062
2162,9842
2163,10117
2164,10191
2165,10203
2166,10091
2167,10065
2168,9923
2169,10080
2170,10083
2171,10161
2172,10077
2173,10175
2174,10061
2175,10089
2176,10169
2177,10158
2178,10078
2179,10332
2180,10110
2181,10362
2182,10363
2183,10393
2184,10140
2185,10309
2186,10332
2187,10342
2188,10386
2189,10296
2190,10007
2191,10347
2192,10457
2193,10109
2194,10252
2195,10195
2196,10308
2197,10200
2198,10093
2199,10384
2200,10365
2201,10331
2202,10490
2203,10302
2204,10360
2205,10242
2206,10252
2207,10265
2208,10213
2209,10350
2210,10480
2211,10333
2212,10267
2213,10388
2214,10297
2215,10253
2216,10349
2217,10486
2218,10327
2219,10315
2220,10284
2221,10523
2222,10451
2223,10299
2224,10218
2225,10420
2226,10189
2227,10298
2228,10167
2229,10303
2230,10362
2231,10384
2232,10362
2233,10361
2234,10180
2235,10422
2236,10144
2237,10181
2238,10105
2239,10247
2240,10307
2241,10148
2242,10144
2243,10143
2244,10043
2245,10239
2246,10082
2247,10075
2248,10254
2249,10262
2250,10090
2251,10256
2252,10088
2253,10183
2254,9977
2255,10096
2256,10049
2257,10020
2258,10068
2259,9977
2260,10029
2261,9992
2262,10050
2263,10038
2264,10040
2265,10030
2266,10070
2267,9976
2268,9955
2269,9991
2270,9871
2271,10035
2272,9862
2273,9868
2274,9783
2275,9829
2276,9974
2277,9852
2278,9831
2279,9840
2280,9775
2281,9848
2282,9908
2283,9785
2284,9667
2285,9625
2286,9839
2287,9804
2288,9584
2289,9674
2290,9620
2291,9801
2292,9514
2293,9465
2294,9656
2295,9637
2296,9546
2297,9646
2298,9545
2299,9564
2300,9528
2301,9431
2302,9352
2303,9407
2304,9431
2305,9494
2306,9586
2307,9515
2308,9421
2309,9336
2310,9456
2311,9301
2312,9406
2313,9319
2314,9375
2315,9337
2316,9224
2317,9196
2318,9094
2319,9357
2320,9239
2321,8965
2322,9298
2323,9126
2324,9021
2325,9083
2326,9143
2327,8990
2328,9213
2329,8963
2330,9062
2331,9096
2332,9005
2333,8841
2334,8972
2335,8927
2336,8893
2337,8694
2338,8711
2339,8891
2340,8936
2341,8779
2342,8763
2343,8639
2344,8606
2345,8704
2346,8571
2347,8616
2348,8746
2349,8710
2350,8620
2351,8533
2352,8542
2353,8560
2354,8362
2355,8487
2356,8680
2357,8414
2358,8643
2359,8198
2360,8342
2361,8430
2362,8399
2363,8198
2364,8507
2365,8137
2366,8368
2367,8243
2368,8184
2369,8270
2370,8285
2371,8176
2372,8161
2373,8235
2374,8029
2375,8094
2376,8034
2377,7958
2378,8068
2379,8028
2380,7942
2381,7913
2382,7932
2383,7825
2384,7912
2385,7758
2386,7716
2387,7829
2388,7798
2389,7836
2390,7789
2391,7518
2392,7527
2393,7667
2394,7611
2395,7596
2396,7468
2397,7733
2398,7420
2399,7250
2400,7419
2401,7453
2402,7434
2403,7449
2404,7360
2405,7374
2406,7489
2407,7349
2408,7436
2409,7470
2410,7192
2411,7253
2412,7342
2413,7268
2414,7157
2415,7085
2416,7043
2417,7050
2418,7067
2419,7198
2420,6888
2421,7065
2422,6954
2423,7150
2424,6936
2425,6952
2426,6935
2427,6956
2428,6727
2429,6834
2430,6845
2431,6802
2432,6813
2433,6896
2434,6730
2435,6718
2436,6813
2437,6679
2438,6704
2439,6721
2440,6685
2441,6577
2442,6579
2443,6577
2444,6547
2445,6471
2446,6616
2447,6511
2448,6506
2449,6228
2450,6398
2451,6410
2452,6229
2453,6421
2454,6328
2455,6206
2456,6190
2457,6240
2458,6165
2459,6160
2460,6237
2461,6205
2462,6172
2463,6205
2464,6155
2465,6152
2466,5919
2467,6054
2468,5941
2469,5893
2470,5969
2471,5865
2472,6055
2473,5912
2474,5928
2475,5894
2476,5845
2477,5904
2478,5740
2479,5890
2480,5859
2481,5568
2482,5657
2483,5784
2484,5801
2485,5662
2486,5763
2487,5534
2488,5524
2489,5650
2490,5560
2491,5574
2492,5497
2493,5433
2494,5592
2495,5481
2496,5365
2497,5503
2498,5425
2499,5428
2500,5233
2501,5297
2502,5466
2503,5308
2504,5272
2505,5280
2506,5204
2507,5222
2508,5234
2509,5178
2510,5196
2511,5195
2512,5070
2513,5091
2514,5128
2515,4964
2516,5070
2517,4984
2518,5105
2519,4975
2520,4904
2521,5103
2522,4871
2523,4971
2524,4995
2525,4805
2526,4833
2527,4908
2528,4936
2529,4774
2530,4823
2531,4651
2532,4752
2533,4726
2534,4558
2535,4694
2536,4528
2537,4613
2538,4601
2539,4506
2540,4658
2541,4658
2542,4614
2543,4633
2544,4560
2545,4450
2546,4567
2547,4429
2548,4444
2549,4389
2550,4486
2551,4270
2552,4386
2553,4380
2554,4322
2555,4277
2556,4406
2557,4330
2558,4417
2559,4213
2560,4134
2561,4190
2562,4310
2563,4126
2564,4075
2565,4142
2566,4172
2567,4245
2568,4100
2569,4064
2570,4098
2571,4067
2572,3997
2573,3993
2574,4150
2575,4027
2576,3932
2577,3938
2578,4030
2579,3931
2580,3959
2581,3758
2582,3790
2583,3933
2584,3849
2585,3848
2586,3919
2587,3910
2588,3797
2589,3787
2590,3744
2591,3752
2592,3698
2593,3702
2594,3755
2595,3703
2596,3617
2597,3638
2598,3615
2599,3575
2600,3642
2601,3558
2602,3637
2603,3593
2604,3559
2605,3678
2606,3529
2607,3616
2608,3509
2609,3570
2610,3562
2611,3529
2612,3460
2613,3338
2614,3439
2615,3495
2616,3386
2617,3317
2618,3394
2619,3371
2620,3334
2621,3399
2622,3327
2623,3349
2624,3260
2625,3302
2626,3243
2627,3271
2628,3203
2629,3261
2630,3230
2631,3199
2632,3174
2633,3158
2634,3202
2635,3198
2636,3115
2637,3171
2638,3103
2639,3035
2640,2988
2641,2999
2642,3017
2643,2983
2644,3040
2645,2963
2646,2950
2647,3081
2648,2922
2649,2934
2650,2978
2651,2890
2652,2921
2653,2999
2654,2942
2655,2998
2656,2819
2657,2858
2658,2861
2659,2808
2660,2819
2661,2860
2662,2693
2663,2849
2664,2843
2665,2749
2666,2666
2667,2744
2668,2634
2669,2645
2670,2762
2671,2680
2672,2635
2673,2728
2674,2694
2675,2712
2676,2695
2677,2661
2678,2631
2679,2612
2680,2632
2681,2481
2682,2591
2683,2571
2684,2648
2685,2566
2686,2611
2687,2534
2688,2515
2689,2551
2690,2518
2691,2449
2692,2450
2693,2480
2694,2335
2695,2461
2696,2360
2697,2399
2698,2480
2699,2364
2700,2333
2701,2316
2702,2386
2703,2382
2704,2374
2705,2344
2706,2303
2707,2291
2708,2261
2709,2226
2710,2307
2711,2242
2712,2207
2713,2193
2714,2207
2715,2256
2716,2205
2717,2186
2718,2183
2719,2185
2720,2168
2721,2156
2722,2168
2723,2115
2724,2143
2725,2075
