4333,1
4395,1
4404,1
4405,1
4412,1
4414,1
4419,1
4421,1
4422,1
4427,1
4428,1
4429,1
4430,1
4431,2
4434,1
4435,1
4436,1
4439,1
4440,1
4442,1
4444,1
4446,1
4449,1
4450,1
4451,3
4452,2
4453,2
4454,2
4455,3
4456,1
4457,2
4458,1
4459,1
4460,2
4462,1
4463,2
4465,3
4466,1
4467,1
4468,3
4469,2
4470,5
4471,2
4472,4
4473,3
4474,9
4475,5
4476,6
4477,3
4478,2
4479,1
4480,4
4481,6
4482,7
4483,7
4484,8
4485,3
4486,6
4487,3
4488,1
4489,4
4490,6
4491,6
4492,8
4493,6
4494,4
4495,10
4496,4
4497,3
4498,9
4499,8
4500,8
4501,6
4502,4
4503,3
4504,5
4505,10
4506,7
4507,11
4508,8
4509,10
4510,13
4511,22
4512,6
4513,8
4514,14
4515,18
4516,12
4517,11
4518,12
4519,10
4520,7
4521,15
4522,19
4523,14
4524,9
4525,16
4526,22
4527,15
4528,13
4529,18
4530,22
4531,31
4532,26
4533,17
4534,26
4535,20
4536,23
4537,20
4538,24
4539,40
4540,28
4541,34
4542,24
4543,35
4544,33
4545,31
4546,31
4547,35
4548,47
4549,43
4550,41
4551,30
4552,42
4553,40
4554,48
4555,44
4556,45
4557,39
4558,46
4559,52
4560,57
4561,53
4562,60
4563,52
4564,67
4565,82
4566,84
4567,56
4568,66
4569,68
4570,78
4571,87
4572,91
4573,74
4574,70
4575,86
4576,87
4577,90
4578,84
4579,94
4580,101
4581,89
4582,90
4583,115
4584,100
4585,108
4586,120
4587,118
4588,112
4589,130
4590,130
4591,129
4592,129
4593,130
4594,150
4595,159
4596,164
4597,144
4598,142
4599,155
4600,158
4601,182
4602,183
4603,175
4604,177
4605,172
4606,173
4607,214
4608,226
4609,216
4610,238
4611,243
4612,226
4613,236
4614,281
4615,259
4616,275
4617,275
4618,277
4619,266
4620,278
4621,314
4622,293
4623,284
4624,319
4625,338
4626,346
4627,315
4628,354
4629,370
4630,395
4631,403
4632,389
4633,371
4634,424
4635,431
4636,467
4637,419
4638,455
4639,471
4640,492
4641,469
4642,503
4643,525
4644,506
4645,491
4646,534
4647,547
4648,606
4649,615
4650,578
4651,595
4652,620
4653,637
4654,684
4655,646
4656,709
4657,760
4658,706
4659,738
4660,790
4661,823
4662,749
4663,840
4664,834
4665,901
4666,879
4667,891
4668,927
4669,955
4670,965
4671,939
4672,997
4673,1030
4674,1064
4675,1091
4676,1097
4677,1102
4678,1174
4679,1142
4680,1189
4681,1294
4682,1266
4683,1290
4684,1288
4685,1395
4686,1357
4687,1421
4688,1455
4689,1438
4690,1535
4691,1585
4692,1552
4693,1620
4694,1647
4695,1597
4696,1758
4697,1723
4698,1771
4699,1883
4700,1908
4701,1934
4702,1934
4703,1974
4704,2035
4705,2081
4706,2096
4707,2098
4708,2183
4709,2227
4710,2312
4711,2260
4712,2339
4713,2463
4714,2445
4715,2489
4716,2553
4717,2628
4718,2689
4719,2781
4720,2829
4721,2818
4722,2896
4723,2806
4724,2935
4725,3003
4726,3163
4727,3174
4728,3241
4729,3320
4730,3420
4731,3399
4732,3439
4733,3700
4734,3667
4735,3720
4736,3665
4737,3830
4738,3820
4739,3854
4740,4037
4741,4059
4742,4223
4743,4270
4744,4322
4745,4315
4746,4566
4747,4665
4748,4629
4749,4756
4750,4770
4751,4902
4752,4937
4753,5007
4754,5102
4755,5230
4756,5303
4757,5481
4758,5387
4759,5524
4760,5662
4761,5687
4762,5859
4763,5910
4764,6193
4765,6048
4766,6239
4767,6330
4768,6501
4769,6446
4770,6578
4771,6825
4772,6848
4773,6959
4774,7040
4775,7253
4776,7253
4777,7349
4778,7664
4779,7713
4780,7607
4781,7891
4782,8183
4783,8135
4784,8299
4785,8482
4786,8541
4787,8613
4788,8889
4789,8857
4790,9110
4791,9274
4792,9263
4793,9563
4794,9516
4795,9774
4796,9673
4797,10162
4798,9991
4799,10361
4800,10266
4801,10531
4802,10813
4803,10745
4804,10941
4805,11205
4806,11203
4807,11514
4808,11586
4809,11812
4810,12045
4811,12070
4812,12219
4813,12489
4814,12698
4815,12716
4816,12877
4817,12810
4818,13336
4819,13213
4820,13699
4821,13902
4822,13959
4823,14260
4824,14143
4825,14544
4826,14656
4827,14713
4828,14773
4829,15045
4830,15585
4831,15201
4832,15441
4833,15855
4834,16022
4835,16228
4836,16309
4837,16545
4838,16722
4839,17060
4840,17198
4841,17345
4842,17715
4843,17683
4844,17838
4845,17931
4846,18142
4847,18674
4848,18573
4849,19020
4850,19105
4851,19558
4852,19508
4853,19853
4854,19903
4855,19855
4856,20021
4857,20337
4858,20615
4859,20991
4860,20847
4861,21142
4862,21556
4863,21541
4864,21991
4865,21912
4866,22175
4867,22519
4868,22669
4869,22544
4870,23349
4871,23147
4872,23633
4873,23738
4874,24086
4875,24266
4876,24357
4877,24549
4878,24858
4879,25190
4880,25123
4881,25386
4882,25229
4883,25679
4884,26035
4885,26299
4886,26592
4887,26295
4888,27081
4889,27009
4890,26897
4891,27523
4892,27764
4893,27987
4894,27873
4895,28225
4896,28583
4897,28689
4898,29138
4899,28956
4900,29552
4901,29393
4902,29462
4903,29927
4904,29813
4905,30531
4906,30475
4907,30700
4908,30913
