37,1
39,2
41,1
42,11
43,8
44,19
45,35
46,35
47,75
48,148
49,195
50,324
51,558
52,715
53,1081
54,1716
55,2293
56,3145
57,4375
58,6005
59,7984
60,10459
61,13306
62,17537
63,22158
64,27587
65,33585
66,41361
67,49338
68,58845
69,69079
70,80616
71,92371
72,105709
73,118934
74,133217
75,146493
76,160188
77,173611
78,185033
79,196137
80,207025
81,215226
82,222768
83,228243
84,231497
85,231316
86,231032
87,228554
88,223554
89,216337
90,208892
91,199003
92,188900
93,178510
94,165317
95,153471
96,141011
97,128171
98,116216
99,104253
100,93575
101,82666
102,72795
103,63274
104,55248
105,47828
106,40809
107,34913
108,29559
109,25126
110,21210
111,17690
112,14845
113,12341
114,10034
115,8251
116,6836
117,5482
118,4476
119,3571
120,2871
121,2358
122,1800
123,1512
124,1151
125,891
126,680
127,579
128,430
129,325
130,268
131,205
132,139
133,117
134,81
135,61
136,48
137,31
138,29
139,14
140,17
141,11
142,5
143,2
144,4
145,3
146,4
148,2
149,1
150,1
152,1
9853,2
9854,1
9855,1
9856,2
9857,7
9858,4
9859,10
9860,13
9861,18
9862,21
9863,40
9864,48
9865,62
9866,79
9867,101
9868,143
9869,211
9870,223
9871,323
9872,437
9873,544
9874,688
9875,962
9876,1192
9877,1445
9878,1882
9879,2344
9880,2914
9881,3674
9882,4424
9883,5581
9884,6799
9885,8271
9886,9926
9887,12334
9888,14716
9889,17658
9890,21166
9891,25359
9892,29949
9893,34995
9894,40928
9895,48042
9896,55488
9897,63259
9898,72442
9899,82374
9900,93073
9901,104412
9902,115667
9903,128949
9904,140746
9905,152451
9906,165851
9907,177475
9908,189439
9909,199292
9910,209768
9911,217617
9912,223354
9913,228440
9914,231285
9915,232073
9916,230503
9917,227777
9918,222539
9919,215161
9920,208051
9921,197742
9922,185584
9923,173621
9924,159719
9925,145604
9926,132715
9927,119098
9928,105164
9929,92889
9930,80333
9931,69410
9932,59135
9933,49666
9934,40803
9935,33854
9936,27420
9937,22034
9938,17204
9939,13659
9940,10402
9941,8075
9942,5946
9943,4386
9944,3152
9945,2318
9946,1588
9947,1101
9948,750
9949,479
9950,335
9951,228
9952,111
9953,81
9954,58
9955,18
9956,18
9957,14
9958,1
9959,3
9960,1
