59,3
60,1
61,3
62,4
63,7
64,12
65,24
66,29
67,33
68,57
69,56
70,89
71,129
72,162
73,229
74,268
75,331
76,414
77,530
78,654
79,788
80,879
81,1056
82,1317
83,1528
84,1738
85,2053
86,2303
87,2786
88,3114
89,3596
90,4175
91,4591
92,5324
93,6137
94,6653
95,7349
96,8050
97,8871
98,10012
99,10951
100,11724
101,12993
102,14135
103,15364
104,16418
105,17524
106,19125
107,20371
108,21575
109,23341
110,24540
111,25961
112,27128
113,28690
114,30062
115,31496
116,33120
117,34743
118,35758
119,37679
120,39410
121,40641
122,42054
123,43307
124,44593
125,46108
126,47525
127,48636
128,49767
129,50934
130,52274
131,53868
132,54700
133,55513
134,56507
135,58109
136,58904
137,59356
138,60570
139,61292
140,61777
141,62837
142,63194
143,63322
144,64093
145,64390
146,64752
147,65102
148,65226
149,65611
150,65464
151,65293
152,65323
153,65215
154,65328
155,65126
156,64771
157,64208
158,63848
159,63446
160,62642
161,62285
162,61680
163,61223
164,60413
165,59666
166,59579
167,58737
168,57208
169,56934
170,55898
171,55601
172,54925
173,53837
174,53312
175,51949
176,51375
177,50532
178,50215
179,48761
180,48043
181,47710
182,46811
183,45895
184,44598
185,44228
186,43440
187,42140
188,41453
189,41061
190,40114
191,39199
192,38102
193,37508
194,36606
195,36287
196,35247
197,34375
198,33517
199,32935
200,32142
201,31550
202,31116
203,30151
204,29655
205,28681
206,27962
207,27199
208,26942
209,26106
210,25153
211,25091
212,24319
213,23531
214,23046
215,22382
216,22055
217,21759
218,20998
219,20741
220,19900
221,19376
222,19007
223,18652
224,17988
225,17660
226,17171
227,16764
228,16294
229,15852
230,15766
231,15318
232,14857
233,14374
234,13822
235,13722
236,13407
237,12895
238,12705
239,12413
240,11943
241,11627
242,11497
243,11166
244,10790
245,10664
246,10207
247,10009
248,9868
249,9546
250,9232
251,9016
252,8888
253,8565
254,8494
255,8278
256,8084
257,7813
258,7773
259,7545
260,7296
261,7067
262,7058
263,6725
264,6626
265,6533
266,6343
267,6205
268,5886
269,5909
270,5769
271,5658
272,5568
273,5436
274,5194
275,5207
276,5132
277,5074
278,4964
279,4763
280,4635
281,4675
282,4479
283,4416
284,4292
