3217,1
3306,1
3418,1
3425,1
3438,1
3444,1
3452,1
3456,1
3457,1
3461,1
3462,1
3465,1
3468,1
3473,1
3483,1
3490,1
3496,1
3498,1
3499,1
3500,1
3506,1
3509,1
3511,1
3513,2
3515,1
3516,1
3517,1
3526,2
3527,3
3528,2
3537,2
3543,1
3545,1
3548,1
3549,1
3552,1
3554,1
3555,2
3556,1
3559,1
3560,1
3561,1
3562,1
3563,2
3564,1
3570,1
3573,1
3574,1
3575,1
3576,2
3577,1
3578,1
3581,1
3582,1
3583,1
3584,2
3586,1
3588,3
3589,4
3591,3
3592,3
3594,1
3595,1
3596,1
3597,1
3599,1
3600,2
3601,2
3602,2
3604,1
3607,2
3608,1
3611,1
3612,2
3613,1
3615,3
3616,2
3618,1
3619,3
3620,1
3621,1
3622,2
3625,1
3626,3
3627,1
3628,4
3630,3
3631,3
3632,3
3633,3
3634,2
3636,2
3637,5
3638,1
3641,2
3642,3
3643,4
3644,5
3646,1
3647,1
3648,2
3649,3
3650,2
3651,2
3652,3
3653,1
3654,3
3655,2
3656,1
3657,2
3658,4
3659,1
3660,3
3661,2
3662,3
3664,2
3665,3
3667,3
3668,2
3669,4
3670,2
3671,3
3673,4
3674,4
3675,2
3676,3
3677,4
3678,3
3679,4
3680,1
3681,1
3682,2
3683,3
3684,1
3685,5
3686,1
3687,6
3688,1
3689,2
3690,4
3691,4
3692,1
3693,4
3694,2
3695,2
3696,3
3697,2
3698,4
3699,5
3700,1
3701,4
3702,2
3703,1
3704,4
3706,7
3707,3
3708,7
3709,7
3710,3
3711,2
3712,2
3713,2
3714,4
3715,2
3716,4
3717,2
3718,2
3719,4
3720,4
3721,6
3722,4
3723,7
3724,7
3725,6
3726,4
3727,4
3728,9
3729,6
3730,1
3731,7
3732,4
3733,2
3734,3
3735,5
3736,8
3737,5
3738,4
3739,5
3740,7
3741,3
3742,4
3743,7
3744,8
3745,8
3746,7
3747,12
3748,5
3749,12
3750,4
3751,9
3752,7
3753,4
3754,6
3755,4
3756,8
3757,9
3758,6
3759,4
3760,5
3761,10
3762,7
3763,7
3764,8
3765,12
3766,4
3767,7
3768,9
3769,6
3770,9
3771,5
3772,8
3773,9
3774,11
3775,14
3776,9
3777,11
3778,4
3779,11
3780,12
3781,7
3782,8
3783,6
3784,10
3785,9
3786,12
3787,16
3788,5
3789,8
3790,12
3791,10
3792,10
3793,13
3794,6
3795,11
3796,14
3797,14
3798,11
3799,11
3800,15
3801,15
3802,14
3803,12
3804,13
3805,6
3806,13
3807,12
3808,13
3809,17
3810,11
3811,14
3812,16
3813,13
3814,14
3815,17
3816,10
3817,10
3818,9
3819,20
3820,14
