4664,1
4667,1
4668,2
4670,1
4671,1
4673,1
4675,1
4677,3
4678,1
4679,1
4680,1
4682,1
4683,1
4684,1
4686,1
4688,1
4691,3
4693,2
4695,1
4697,2
4699,2
4700,1
4703,3
4704,3
4705,9
4706,7
4707,2
4708,2
4709,5
4710,6
4711,9
4712,6
4713,5
4714,5
4715,4
4716,8
4717,11
4718,5
4719,11
4720,6
4721,9
4722,11
4723,6
4724,16
4725,11
4726,19
4727,19
4728,12
4729,13
4730,16
4731,18
4732,34
4733,22
4734,25
4735,22
4736,29
4737,25
4738,25
4739,27
4740,38
4741,26
4742,38
4743,27
4744,38
4745,47
4746,42
4747,55
4748,47
4749,50
4750,61
4751,63
4752,60
4753,63
4754,69
4755,88
4756,90
4757,83
4758,94
4759,96
4760,103
4761,123
4762,105
4763,129
4764,126
4765,126
4766,143
4767,138
4768,151
4769,166
4770,178
4771,188
4772,203
4773,206
4774,204
4775,211
4776,235
4777,261
4778,266
4779,283
4780,311
4781,316
4782,323
4783,340
4784,366
4785,341
4786,379
4787,425
4788,462
4789,454
4790,458
4791,482
4792,517
4793,545
4794,593
4795,593
4796,624
4797,677
4798,664
4799,808
4800,733
4801,749
4802,901
4803,897
4804,891
4805,961
4806,1057
4807,1084
4808,1104
4809,1127
4810,1227
4811,1283
4812,1275
4813,1394
4814,1510
4815,1476
4816,1494
4817,1625
4818,1726
4819,1670
4820,1833
4821,1889
4822,1959
4823,2089
4824,2213
4825,2247
4826,2377
4827,2483
4828,2542
4829,2577
4830,2752
4831,2902
4832,2962
4833,3047
4834,3223
4835,3350
4836,3420
4837,3746
4838,3669
4839,3784
4840,4060
4841,4142
4842,4328
4843,4580
4844,4702
4845,4869
4846,4896
4847,5052
4848,5237
4849,5378
4850,5658
4851,5910
4852,6227
4853,6318
4854,6577
4855,6677
4856,7080
4857,7278
4858,7462
4859,7857
4860,7817
4861,8410
4862,8621
4863,9076
4864,9099
4865,9243
4866,9668
4867,9978
4868,10361
4869,10652
4870,10905
4871,11112
4872,11541
4873,11843
4874,12184
4875,12482
