82,1
83,1
84,1
85,4
86,7
87,5
88,3
89,8
90,11
91,4
92,6
93,12
94,12
95,14
96,19
97,18
98,33
99,22
100,26
101,38
102,32
103,51
104,48
105,54
106,76
107,80
108,84
109,86
110,96
111,117
112,96
113,125
114,133
115,155
116,166
117,188
118,200
119,216
120,223
121,279
122,281
123,328
124,370
125,345
126,372
127,384
128,453
129,470
130,510
131,610
132,608
133,667
134,676
135,713
136,756
137,810
138,867
139,948
140,1050
141,1046
142,1120
143,1139
144,1235
145,1300
146,1336
147,1424
148,1540
149,1589
150,1666
151,1683
152,1774
153,1889
154,1899
155,2000
156,2072
157,2209
158,2289
159,2382
160,2393
161,2603
162,2502
163,2672
164,2790
165,2867
166,2942
167,3081
168,3141
169,3180
170,3195
171,3375
172,3359
173,3546
174,3550
175,3774
176,3678
177,3686
178,3962
179,4052
180,4051
181,4115
182,4198
183,4174
184,4222
185,4283
186,4471
187,4397
188,4461
189,4554
190,4681
191,4595
192,4724
193,4796
194,4823
195,4815
196,4883
197,4922
198,4979
199,4993
200,5089
201,5081
202,5035
203,5137
204,5145
205,5186
206,5210
207,5199
208,5286
209,5277
210,5379
211,5350
212,5208
213,5387
214,5439
215,5391
216,5507
217,5401
218,5205
219,5441
220,5467
221,5462
222,5429
223,5489
224,5376
225,5533
226,5521
227,5559
228,5493
229,5328
230,5463
231,5351
232,5351
233,5472
234,5383
235,5563
236,5382
237,5334
238,5369
239,5340
240,5356
241,5325
242,5284
243,5343
244,5439
245,5356
246,5222
247,5278
248,5347
249,5181
250,5217
251,5232
252,5243
253,5116
254,5098
255,5108
256,5205
257,5099
258,5091
259,5020
260,5026
261,5002
262,4929
263,4969
264,4853
265,4802
266,4827
267,4797
268,4693
269,4811
270,4621
271,4706
272,4603
273,4575
274,4450
275,4410
276,4459
277,4392
278,4387
279,4335
280,4480
281,4291
282,4317
283,4259
284,4245
285,4116
286,4135
287,4126
288,3925
289,3903
290,3949
291,3996
292,3902
293,3939
294,3885
295,3804
296,3809
297,3702
298,3698
299,3470
300,3655
301,3595
302,3565
303,3404
304,3413
305,3396
306,3314
307,3433
308,3312
309,3207
310,3245
311,3207
312,3224
313,3203
314,3171
315,3170
316,3124
317,3173
318,3069
319,2969
320,2873
321,3011
322,2941
323,2903
324,2912
325,2975
326,2727
327,2817
328,2796
329,2672
330,2771
331,2692
332,2645
333,2646
334,2640
335,2545
336,2545
337,2646
338,2519
339,2509
340,2472
341,2393
342,2446
343,2524
344,2393
345,2378
346,2251
347,2326
348,2267
349,2159
350,2129
351,2189
352,2128
353,2135
354,2206
355,2159
356,2106
357,2112
358,2029
359,2120
360,2044
361,2021
362,2034
363,1976
364,1948
365,1897
366,1818
367,1860
368,1870
369,1778
370,1843
371,1882
372,1795
373,1703
374,1738
375,1759
376,1713
377,1723
378,1674
379,1700
380,1731
381,1627
382,1628
383,1620
384,1604
385,1642
386,1557
387,1577
388,1650
389,1565
390,1539
391,1508
392,1488
393,1519
394,1525
395,1551
396,1565
397,1496
398,1461
399,1478
400,1440
401,1465
402,1473
403,1455
404,1477
405,1440
406,1458
407,1425
408,1460
409,1428
410,1444
411,1390
412,1494
413,1480
414,1408
415,1428
416,1479
417,1417
418,1458
419,1507
420,1438
421,1468
422,1494
423,1443
424,1468
425,1448
426,1419
427,1506
428,1418
429,1479
430,1394
431,1418
432,1414
433,1508
434,1468
435,1395
436,1476
