3,2
4,5
5,28
6,96
7,225
8,443
9,1068
10,1801
11,3129
12,5358
13,7895
14,11398
15,15793
16,20964
17,26391
18,32204
19,38055
20,42963
21,48331
22,52602
23,55348
24,56685
25,57392
26,56661
27,55362
28,52490
29,48706
30,44595
31,39826
32,35719
33,31572
34,27390
35,23387
36,19671
37,16420
38,13515
39,10994
40,8969
41,7340
42,5730
43,4584
44,3608
45,2943
46,2247
47,1738
48,1444
49,1177
50,918
51,719
52,595
53,546
54,459
55,345
56,309
57,242
58,159
59,156
60,147
61,93
62,78
63,65
64,29
65,32
66,32
67,14
68,15
69,12
70,8
71,7
72,4
73,3
74,1
75,1
79,1
80,1
81,1
817,1
822,1
824,2
825,1
826,1
827,2
828,5
829,5
830,8
831,10
832,15
833,12
834,26
835,37
836,44
837,63
838,71
839,113
840,126
841,169
842,203
843,243
844,306
845,364
846,436
847,545
848,642
849,733
850,917
851,1110
852,1461
853,1836
854,2238
855,2866
856,3622
857,4651
858,5869
859,7258
860,8933
861,11009
862,13709
863,16438
864,19539
865,23143
866,27095
867,31342
868,35877
869,40499
870,44826
871,48556
872,52196
873,55228
874,56819
875,57920
876,56784
877,54988
878,52257
879,48403
880,43481
881,38023
882,32177
883,26298
884,20848
885,15902
886,11488
887,7763
888,5335
889,3134
890,1838
891,1054
892,473
893,227
894,90
895,27
896,9
897,3
898,1
