7,6
8,14
9,47
10,95
11,217
12,487
13,978
14,1927
15,3175
16,5547
17,9028
18,14159
19,21252
20,30593
21,42582
22,56513
23,74677
24,93705
25,115660
26,138316
27,161997
28,185283
29,208397
30,229704
31,247440
32,265239
33,276043
34,284280
35,287252
36,287883
37,283986
38,275768
39,265113
40,252032
41,236902
42,219679
43,202579
44,184250
45,166406
46,148601
47,132860
48,116587
49,103031
50,90027
51,77445
52,67422
53,58874
54,50113
55,43095
56,36753
57,31375
58,26895
59,22783
60,19556
61,16360
62,13805
63,11603
64,9433
65,7976
66,6377
67,5330
68,4398
69,3489
70,2786
71,2216
72,1860
73,1447
74,1161
75,1005
76,740
77,639
78,487
79,393
80,330
81,274
82,231
83,190
84,124
85,122
86,75
87,55
88,54
89,33
90,28
91,18
92,14
93,4
94,7
95,12
96,3
97,2
98,4
99,1
100,1
101,3
102,2
104,4
106,1
796,1
797,1
798,4
799,1
801,4
802,2
803,7
804,7
805,7
806,9
807,8
808,14
809,21
810,19
811,56
812,56
813,65
814,77
815,113
816,151
817,170
818,225
819,281
820,343
821,361
822,520
823,623
824,749
825,956
826,1155
827,1486
828,1822
829,2256
830,2784
831,3533
832,4320
833,5366
834,6468
835,7788
836,9657
837,11519
838,13816
839,16519
840,19413
841,22780
842,27057
843,31320
844,36945
845,43124
846,49936
847,58516
848,67372
849,78499
850,89827
851,102708
852,117791
853,132732
854,149476
855,165909
856,184169
857,201681
858,219888
859,236435
860,252325
861,265316
862,275753
863,284114
864,287072
865,288468
866,283959
867,276808
868,263403
869,248497
870,229846
871,208920
872,185597
873,161846
874,137967
875,115327
876,94306
877,73923
878,56970
879,42303
880,30860
881,21424
882,14274
883,9028
884,5550
885,3252
886,1820
887,1024
888,497
889,229
890,113
891,43
892,16
893,5
894,2
